seq_name	chromosome_score	plasmid_score	virus_score
JAUIPQ010000001.1	0.5098	0.4648	0.0255
JAUIPQ010000002.1	0.4038	0.5616	0.0345
JAUIPQ010000003.1	0.4804	0.4865	0.0331
JAUIPQ010000004.1	0.5048	0.4480	0.0472
JAUIPQ010000005.1	0.4202	0.5572	0.0226
JAUIPQ010000006.1	0.4710	0.5076	0.0214
JAUIPQ010000007.1	0.4745	0.4890	0.0365
JAUIPQ010000008.1	0.4321	0.5357	0.0321
JAUIPQ010000009.1	0.4226	0.5519	0.0255
JAUIPQ010000010.1	0.5084	0.4780	0.0135
JAUIPQ010000011.1	0.4151	0.5382	0.0467
JAUIPQ010000012.1	0.4336	0.5307	0.0358
JAUIPQ010000013.1	0.3633	0.6187	0.0180
JAUIPQ010000014.1	0.3619	0.5896	0.0485
JAUIPQ010000015.1	0.4081	0.5513	0.0405
JAUIPQ010000016.1	0.5830	0.3472	0.0698
JAUIPQ010000017.1	0.5158	0.4707	0.0135
JAUIPQ010000018.1	0.3844	0.5857	0.0300
JAUIPQ010000019.1	0.4389	0.5466	0.0144
JAUIPQ010000020.1	0.4959	0.4830	0.0211
JAUIPQ010000021.1	0.4432	0.5517	0.0052
JAUIPQ010000022.1	0.4523	0.5116	0.0361
JAUIPQ010000023.1	0.4365	0.5504	0.0131
JAUIPQ010000024.1	0.4212	0.5129	0.0659
JAUIPQ010000025.1	0.4696	0.4965	0.0339
JAUIPQ010000026.1	0.2684	0.6145	0.1171
JAUIPQ010000027.1	0.4232	0.5483	0.0285
JAUIPQ010000028.1	0.5364	0.4327	0.0309
JAUIPQ010000029.1	0.3327	0.6302	0.0371
JAUIPQ010000030.1	0.4283	0.5525	0.0192
JAUIPQ010000031.1	0.4634	0.5076	0.0290
JAUIPQ010000032.1	0.4319	0.5465	0.0216
JAUIPQ010000033.1	0.3861	0.5920	0.0220
JAUIPQ010000034.1	0.6358	0.3564	0.0078
JAUIPQ010000035.1	0.4979	0.4727	0.0294
JAUIPQ010000036.1	0.4756	0.4975	0.0269
JAUIPQ010000037.1	0.4879	0.4901	0.0220
JAUIPQ010000038.1	0.4026	0.5797	0.0177
JAUIPQ010000039.1	0.5146	0.4649	0.0205
JAUIPQ010000040.1	0.4208	0.5519	0.0272
JAUIPQ010000041.1	0.3379	0.6302	0.0319
JAUIPQ010000042.1	0.0363	0.7990	0.1648
JAUIPQ010000043.1	0.4785	0.5111	0.0104
JAUIPQ010000044.1	0.3813	0.6093	0.0094
JAUIPQ010000045.1	0.4759	0.5147	0.0094
JAUIPQ010000046.1	0.3816	0.5512	0.0672
JAUIPQ010000047.1	0.3261	0.6360	0.0379
JAUIPQ010000048.1	0.3587	0.6177	0.0236
JAUIPQ010000049.1	0.4435	0.5433	0.0132
JAUIPQ010000050.1	0.5970	0.3878	0.0152
JAUIPQ010000051.1	0.3656	0.6242	0.0101
JAUIPQ010000052.1	0.5072	0.4567	0.0361
JAUIPQ010000053.1	0.6473	0.3460	0.0067
JAUIPQ010000054.1	0.5978	0.3966	0.0056
JAUIPQ010000055.1	0.5082	0.3327	0.1591
JAUIPQ010000056.1	0.3387	0.6415	0.0198
JAUIPQ010000057.1	0.4159	0.4100	0.1741
JAUIPQ010000058.1	0.7087	0.2867	0.0046
JAUIPQ010000059.1	0.6661	0.3297	0.0042
JAUIPQ010000060.1	0.2137	0.7108	0.0755
JAUIPQ010000061.1	0.3950	0.5003	0.1047
JAUIPQ010000062.1	0.1685	0.7767	0.0548
JAUIPQ010000063.1	0.1497	0.8190	0.0312
JAUIPQ010000064.1	0.5320	0.4631	0.0049
JAUIPQ010000065.1	0.2291	0.7177	0.0531
JAUIPQ010000066.1	0.0032	0.8534	0.1434
JAUIPQ010000067.1	0.8173	0.1119	0.0708
JAUIPQ010000068.1	0.0489	0.6821	0.2690
JAUIPQ010000069.1	0.2276	0.6174	0.1550
JAUIPQ010000070.1	0.0604	0.8271	0.1125
JAUIPQ010000071.1	0.1764	0.1102	0.7134
JAUIPQ010000072.1	0.1422	0.8229	0.0349
JAUIPQ010000073.1	0.1539	0.8126	0.0335
JAUIPQ010000074.1	0.4699	0.5203	0.0098
JAUIPQ010000075.1	0.2946	0.5636	0.1418
JAUIPQ010000076.1	0.4837	0.4080	0.1083
JAUIPQ010000077.1	0.1156	0.1270	0.7574
JAUIPQ010000078.1	0.5367	0.3359	0.1274
JAUIPQ010000079.1	0.6737	0.1210	0.2053
JAUIPQ010000080.1	0.1576	0.4850	0.3574
JAUIPQ010000081.1	0.6198	0.2891	0.0911
JAUIPQ010000082.1	0.1755	0.2627	0.5618
JAUIPQ010000083.1	0.2958	0.2468	0.4573
JAUIPQ010000084.1	0.3245	0.5064	0.1691
JAUIPQ010000085.1	0.4884	0.2252	0.2864
JAUIPQ010000086.1	0.8569	0.0867	0.0563
JAUIPQ010000087.1	0.6748	0.1002	0.2250
JAUIPQ010000088.1	0.3730	0.1363	0.4907
JAUIPQ010000089.1	0.4005	0.3610	0.2385
