seq_name	chromosome_score	plasmid_score	virus_score
JAYIWO010000001.1	0.9995	0.0005	0.0000
JAYIWO010000002.1	1.0000	0.0000	0.0000
JAYIWO010000003.1	0.9999	0.0001	0.0000
JAYIWO010000004.1	0.9997	0.0003	0.0000
JAYIWO010000005.1	0.9999	0.0001	0.0000
JAYIWO010000006.1	0.9999	0.0001	0.0000
JAYIWO010000007.1	1.0000	0.0000	0.0000
JAYIWO010000008.1	1.0000	0.0000	0.0000
JAYIWO010000009.1	1.0000	0.0000	0.0000
JAYIWO010000010.1	1.0000	0.0000	0.0000
JAYIWO010000011.1	0.9999	0.0001	0.0000
JAYIWO010000012.1	0.9999	0.0001	0.0000
JAYIWO010000013.1	1.0000	0.0000	0.0000
JAYIWO010000014.1	0.9998	0.0002	0.0000
JAYIWO010000015.1	0.9999	0.0001	0.0000
JAYIWO010000016.1	0.9996	0.0004	0.0000
JAYIWO010000017.1	1.0000	0.0000	0.0000
JAYIWO010000018.1	0.9994	0.0006	0.0000
JAYIWO010000019.1	0.9999	0.0001	0.0000
JAYIWO010000020.1	0.2529	0.7471	0.0000
JAYIWO010000021.1	0.9997	0.0003	0.0000
JAYIWO010000022.1	1.0000	0.0000	0.0000
JAYIWO010000023.1	0.0037	0.9962	0.0000
JAYIWO010000024.1	1.0000	0.0000	0.0000
JAYIWO010000025.1	0.9998	0.0002	0.0000
JAYIWO010000026.1	1.0000	0.0000	0.0000
JAYIWO010000027.1	1.0000	0.0000	0.0000
JAYIWO010000028.1	0.9965	0.0035	0.0000
JAYIWO010000029.1	1.0000	0.0000	0.0000
JAYIWO010000030.1	0.9998	0.0002	0.0000
JAYIWO010000031.1	1.0000	0.0000	0.0000
JAYIWO010000032.1	1.0000	0.0000	0.0000
JAYIWO010000033.1	0.9999	0.0001	0.0000
JAYIWO010000034.1	0.9970	0.0030	0.0000
JAYIWO010000035.1	0.9902	0.0098	0.0000
JAYIWO010000036.1	0.9995	0.0005	0.0000
JAYIWO010000037.1	0.9704	0.0041	0.0256
JAYIWO010000038.1	1.0000	0.0000	0.0000
JAYIWO010000039.1	0.9999	0.0001	0.0000
JAYIWO010000040.1	1.0000	0.0000	0.0000
JAYIWO010000041.1	0.9998	0.0002	0.0000
JAYIWO010000042.1	0.8856	0.1144	0.0000
JAYIWO010000043.1	1.0000	0.0000	0.0000
JAYIWO010000044.1	0.8631	0.1369	0.0000
JAYIWO010000045.1	1.0000	0.0000	0.0000
JAYIWO010000046.1	0.0011	0.9989	0.0000
JAYIWO010000047.1	0.9983	0.0017	0.0000
JAYIWO010000048.1	0.9970	0.0030	0.0000
JAYIWO010000049.1	0.9991	0.0009	0.0000
JAYIWO010000050.1	0.9999	0.0001	0.0000
JAYIWO010000051.1	0.9998	0.0002	0.0000
JAYIWO010000052.1	0.9999	0.0001	0.0000
JAYIWO010000053.1	1.0000	0.0000	0.0000
JAYIWO010000054.1	0.9998	0.0002	0.0000
JAYIWO010000055.1	0.7959	0.2041	0.0000
JAYIWO010000056.1	0.9997	0.0003	0.0000
JAYIWO010000057.1	0.7862	0.2138	0.0000
JAYIWO010000058.1	1.0000	0.0000	0.0000
JAYIWO010000059.1	0.8031	0.1969	0.0000
JAYIWO010000060.1	0.9759	0.0241	0.0000
JAYIWO010000061.1	0.1307	0.8693	0.0000
JAYIWO010000062.1	0.9984	0.0016	0.0000
JAYIWO010000063.1	0.4674	0.0013	0.5314
JAYIWO010000064.1	0.9993	0.0006	0.0000
JAYIWO010000065.1	0.0047	0.9953	0.0000
JAYIWO010000066.1	0.9999	0.0001	0.0000
JAYIWO010000067.1	0.9998	0.0000	0.0002
JAYIWO010000068.1	0.9659	0.0341	0.0000
JAYIWO010000069.1	0.5724	0.4175	0.0101
JAYIWO010000070.1	0.4957	0.5039	0.0004
JAYIWO010000071.1	0.9994	0.0006	0.0000
JAYIWO010000072.1	0.9687	0.0312	0.0000
JAYIWO010000073.1	0.9999	0.0001	0.0000
JAYIWO010000074.1	0.0512	0.8782	0.0706
JAYIWO010000075.1	0.0013	0.9986	0.0001
JAYIWO010000076.1	0.9732	0.0265	0.0003
JAYIWO010000077.1	0.6793	0.3207	0.0000
JAYIWO010000078.1	0.9995	0.0005	0.0000
JAYIWO010000079.1	0.9819	0.0180	0.0002
JAYIWO010000080.1	0.0023	0.9672	0.0304
JAYIWO010000081.1	0.1847	0.8153	0.0000
JAYIWO010000082.1	0.1820	0.0392	0.7788
JAYIWO010000083.1	0.6411	0.2721	0.0869
JAYIWO010000084.1	0.0006	0.0001	0.9993
JAYIWO010000085.1	0.0013	0.9862	0.0125
JAYIWO010000086.1	0.9990	0.0006	0.0004
JAYIWO010000087.1	0.6970	0.1303	0.1727
JAYIWO010000088.1	0.5693	0.2009	0.2299
JAYIWO010000089.1	0.4739	0.2298	0.2963
JAYIWO010000090.1	0.7226	0.2772	0.0002
JAYIWO010000091.1	0.7305	0.1428	0.1267
JAYIWO010000092.1	0.5571	0.1973	0.2456
JAYIWO010000093.1	0.8097	0.1276	0.0627
JAYIWO010000094.1	0.8726	0.0692	0.0582
JAYIWO010000095.1	0.0013	0.0003	0.9985
JAYIWO010000096.1	0.7808	0.0909	0.1283
JAYIWO010000097.1	0.5449	0.2117	0.2434
JAYIWO010000098.1	0.8323	0.1253	0.0424
JAYIWO010000099.1	0.5449	0.2117	0.2434
JAYIWO010000100.1	0.0010	0.9435	0.0555
JAYIWO010000101.1	0.8608	0.1001	0.0391
JAYIWO010000102.1	0.9921	0.0070	0.0008
JAYIWO010000103.1	0.0002	0.0001	0.9998
JAYIWO010000104.1	0.8729	0.0928	0.0343
JAYIWO010000105.1	0.9835	0.0163	0.0002
JAYIWO010000106.1	0.8852	0.0116	0.1032
JAYIWO010000107.1	0.9230	0.0413	0.0357
JAYIWO010000108.1	0.0434	0.9560	0.0006
JAYIWO010000109.1	0.7743	0.2206	0.0050
JAYIWO010000110.1	0.0003	0.0001	0.9996
JAYIWO010000111.1	0.7094	0.0335	0.2571
JAYIWO010000112.1	0.0135	0.9507	0.0357
JAYIWO010000113.1	0.8925	0.0110	0.0966
JAYIWO010000114.1	0.6370	0.0273	0.3357
JAYIWO010000115.1	0.4620	0.2214	0.3166
JAYIWO010000116.1	0.5449	0.2117	0.2434
JAYIWO010000117.1	0.7914	0.0481	0.1605
JAYIWO010000118.1	0.0342	0.0349	0.9309
JAYIWO010000119.1	0.2087	0.0216	0.7696
JAYIWO010000120.1	0.6650	0.0294	0.3056
JAYIWO010000121.1	0.5928	0.1768	0.2304
JAYIWO010000122.1	0.0588	0.0665	0.8746
JAYIWO010000123.1	0.2648	0.0063	0.7288
JAYIWO010000124.1	0.4865	0.0884	0.4251
JAYIWO010000125.1	0.4537	0.1493	0.3970
JAYIWO010000126.1	0.6296	0.1467	0.2238
JAYIWO010000127.1	0.6264	0.0313	0.3423
JAYIWO010000128.1	0.9605	0.0074	0.0321
JAYIWO010000129.1	0.6759	0.0323	0.2918
JAYIWO010000130.1	0.8071	0.0341	0.1587
JAYIWO010000131.1	0.7202	0.0387	0.2411
JAYIWO010000132.1	0.7183	0.0406	0.2411
