seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINQ010000001.1	320	9	1	1	11	0.2790	0.8805	0.3031	0.0000	0.6969	0.0000	0.0437	0.3094	0.0375	0.0344	0.0031	0.0000	0.0094	0.0031	0.0000	0.3906	0.0375	0.0125	0.7934	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	60.9704	-94.9200	-363.8825
JAUINQ010000002.1	238	5	0	0	11	0.2447	0.8591	0.3109	0.0000	0.6891	0.0000	0.0588	0.2647	0.0294	0.0630	0.0000	0.0042	0.0210	0.0000	0.0168	0.3529	0.0672	0.0378	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	31.9077	-75.9918	-253.6829
JAUINQ010000003.1	192	2	1	1	11	0.3194	0.8675	0.2917	0.0000	0.7083	0.0000	0.0833	0.2292	0.0104	0.0573	0.0000	0.0000	0.0156	0.0000	0.0260	0.3229	0.0573	0.0417	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAUINQ010000004.1	162	0	0	3	11	0.2547	0.8758	0.3086	0.0000	0.6914	0.0000	0.0185	0.3642	0.0185	0.0617	0.0000	0.0000	0.0062	0.0247	0.0617	0.4012	0.0617	0.0926	0.7642	0.6152	0.0000	0.0000	0.0000	0.0001	0.0062	-10.6207	-45.6818	-193.4411
JAUINQ010000005.1	159	2	0	1	11	0.3165	0.8597	0.2704	0.0000	0.7296	0.0000	0.0440	0.2956	0.0314	0.0252	0.0063	0.0000	0.0126	0.0000	0.0252	0.3711	0.0314	0.0377	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0886	-48.5728	-164.9571
JAUINQ010000006.1	157	0	1	0	11	0.3782	0.8749	0.3631	0.0000	0.6369	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINQ010000007.1	147	1	0	0	11	0.2603	0.8829	0.3537	0.0000	0.6463	0.0000	0.0408	0.2993	0.0068	0.0476	0.0000	0.0000	0.0136	0.0000	0.0068	0.3469	0.0476	0.0204	0.7752	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	18.2173	-31.2856	-158.4984
JAUINQ010000008.1	135	0	0	0	11	0.2612	0.8659	0.2889	0.0000	0.7111	0.0000	0.0815	0.2667	0.0148	0.0444	0.0000	0.0000	0.0148	0.0000	0.0074	0.3630	0.0444	0.0222	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAUINQ010000009.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUINQ010000010.1	118	5	0	0	11	0.2991	0.8516	0.2627	0.0000	0.7373	0.0000	0.0254	0.2373	0.0339	0.0763	0.0169	0.0000	0.0000	0.0000	0.0000	0.2966	0.0932	0.0000	0.7706	0.6374	0.0000	0.0000	0.0000	0.0010	0.0000	12.4171	-17.2015	-121.5214
JAUINQ010000011.1	94	1	0	0	11	0.1935	0.8811	0.3511	0.0000	0.6489	0.0000	0.0426	0.3936	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4574	0.0532	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
