seq_name	chromosome_score	plasmid_score	virus_score
JAUINT010000001.1	0.9566	0.0402	0.0032
JAUINT010000002.1	0.9525	0.0441	0.0034
JAUINT010000003.1	0.9294	0.0659	0.0047
JAUINT010000004.1	0.9658	0.0315	0.0027
JAUINT010000005.1	0.9777	0.0202	0.0021
JAUINT010000006.1	0.9546	0.0422	0.0032
JAUINT010000007.1	0.9676	0.0300	0.0024
JAUINT010000008.1	0.9485	0.0477	0.0038
JAUINT010000009.1	0.9436	0.0520	0.0045
JAUINT010000010.1	0.9636	0.0337	0.0027
JAUINT010000011.1	0.9706	0.0269	0.0025
JAUINT010000012.1	0.9525	0.0440	0.0034
JAUINT010000013.1	0.9643	0.0328	0.0030
JAUINT010000014.1	0.9278	0.0678	0.0044
JAUINT010000015.1	0.9850	0.0135	0.0015
JAUINT010000016.1	0.9268	0.0687	0.0045
JAUINT010000017.1	0.9689	0.0287	0.0024
JAUINT010000018.1	0.9511	0.0447	0.0041
JAUINT010000019.1	0.9665	0.0308	0.0027
JAUINT010000020.1	0.9558	0.0411	0.0032
JAUINT010000021.1	0.9612	0.0356	0.0031
JAUINT010000022.1	0.9913	0.0076	0.0011
JAUINT010000023.1	0.9521	0.0444	0.0035
JAUINT010000024.1	0.8922	0.1027	0.0051
JAUINT010000025.1	0.9057	0.0879	0.0064
JAUINT010000026.1	0.9721	0.0259	0.0020
JAUINT010000027.1	0.9726	0.0254	0.0021
JAUINT010000028.1	0.8609	0.1337	0.0054
JAUINT010000029.1	0.9438	0.0509	0.0053
JAUINT010000030.1	0.9457	0.0505	0.0038
JAUINT010000031.1	0.9944	0.0049	0.0007
JAUINT010000032.1	0.9640	0.0334	0.0026
JAUINT010000033.1	0.9557	0.0412	0.0031
JAUINT010000034.1	0.9859	0.0129	0.0012
JAUINT010000035.1	0.2751	0.7181	0.0068
JAUINT010000036.1	0.8770	0.1163	0.0067
JAUINT010000037.1	0.9827	0.0157	0.0016
JAUINT010000038.1	0.3479	0.6447	0.0074
JAUINT010000039.1	0.6662	0.3242	0.0096
JAUINT010000040.1	0.2406	0.7526	0.0067
JAUINT010000041.1	0.9669	0.0289	0.0041
JAUINT010000042.1	0.6806	0.3095	0.0100
JAUINT010000043.1	0.9691	0.0271	0.0039
JAUINT010000044.1	0.9781	0.0201	0.0018
JAUINT010000045.1	0.7334	0.2561	0.0105
JAUINT010000046.1	0.9531	0.0424	0.0045
JAUINT010000047.1	0.9700	0.0273	0.0027
JAUINT010000048.1	0.9489	0.0478	0.0033
JAUINT010000049.1	0.9519	0.0451	0.0029
JAUINT010000050.1	0.8743	0.1183	0.0074
JAUINT010000051.1	0.8739	0.1202	0.0059
JAUINT010000052.1	0.0025	0.9972	0.0004
JAUINT010000053.1	0.9896	0.0095	0.0009
JAUINT010000054.1	0.0000	0.9998	0.0001
JAUINT010000055.1	0.9868	0.0121	0.0012
JAUINT010000056.1	0.0456	0.9528	0.0016
JAUINT010000057.1	0.0012	0.0018	0.9970
JAUINT010000058.1	0.6940	0.3006	0.0054
JAUINT010000059.1	0.9851	0.0137	0.0012
JAUINT010000060.1	0.9860	0.0129	0.0011
JAUINT010000061.1	0.9903	0.0083	0.0014
JAUINT010000062.1	0.0000	1.0000	0.0000
JAUINT010000063.1	0.9958	0.0032	0.0010
JAUINT010000064.1	0.8765	0.1042	0.0193
JAUINT010000065.1	0.8273	0.1682	0.0045
JAUINT010000066.1	0.8453	0.1487	0.0061
JAUINT010000067.1	0.9865	0.0119	0.0016
JAUINT010000068.1	0.0000	1.0000	0.0000
JAUINT010000069.1	0.9720	0.0265	0.0014
JAUINT010000070.1	0.0399	0.9559	0.0041
JAUINT010000071.1	0.2376	0.7577	0.0048
JAUINT010000072.1	0.0501	0.9355	0.0145
JAUINT010000073.1	0.0000	0.9999	0.0001
JAUINT010000074.1	0.0388	0.9570	0.0042
JAUINT010000075.1	0.9376	0.0588	0.0036
JAUINT010000076.1	0.9011	0.0934	0.0055
JAUINT010000077.1	0.9755	0.0231	0.0014
JAUINT010000078.1	0.0000	0.9999	0.0000
JAUINT010000079.1	0.1922	0.7387	0.0691
JAUINT010000080.1	0.9328	0.0663	0.0009
JAUINT010000081.1	0.6140	0.3711	0.0150
JAUINT010000082.1	0.0000	1.0000	0.0000
JAUINT010000083.1	0.0000	0.9999	0.0001
JAUINT010000084.1	0.1838	0.7420	0.0743
JAUINT010000085.1	0.4140	0.0714	0.5146
JAUINT010000086.1	0.0000	1.0000	0.0000
JAUINT010000087.1	0.0000	1.0000	0.0000
JAUINT010000088.1	0.9576	0.0397	0.0026
JAUINT010000089.1	0.0000	1.0000	0.0000
JAUINT010000090.1	0.2448	0.6914	0.0638
JAUINT010000091.1	0.0006	0.9994	0.0000
JAUINT010000092.1	0.7414	0.1238	0.1348
JAUINT010000093.1	0.9279	0.0679	0.0043
JAUINT010000094.1	0.8826	0.0693	0.0481
JAUINT010000095.1	0.8652	0.1037	0.0311
JAUINT010000096.1	0.1764	0.7481	0.0755
JAUINT010000097.1	0.3170	0.5830	0.1000
JAUINT010000098.1	0.0563	0.9027	0.0411
JAUINT010000099.1	0.4777	0.4187	0.1036
JAUINT010000100.1	0.8570	0.0877	0.0553
JAUINT010000101.1	0.5590	0.2441	0.1969
JAUINT010000102.1	0.4540	0.4075	0.1385
JAUINT010000103.1	0.6079	0.3793	0.0129
JAUINT010000104.1	0.2160	0.6440	0.1400
JAUINT010000105.1	0.0002	0.0008	0.9990
JAUINT010000106.1	0.6350	0.3064	0.0585
JAUINT010000107.1	0.1116	0.4878	0.4006
JAUINT010000108.1	0.0000	1.0000	0.0000
JAUINT010000109.1	0.5386	0.2429	0.2185
JAUINT010000110.1	0.8668	0.0460	0.0872
JAUINT010000111.1	0.4700	0.1731	0.3569
JAUINT010000112.1	0.0958	0.0300	0.8742
JAUINT010000113.1	0.0002	0.9998	0.0000
JAUINT010000114.1	0.7179	0.0404	0.2417
