seq_name	chromosome_score	plasmid_score	virus_score
JAYINU010000001.1	0.9999	0.0001	0.0000
JAYINU010000002.1	0.9999	0.0001	0.0000
JAYINU010000003.1	0.9997	0.0003	0.0000
JAYINU010000004.1	0.9995	0.0005	0.0000
JAYINU010000005.1	0.9999	0.0001	0.0000
JAYINU010000006.1	0.9997	0.0003	0.0000
JAYINU010000007.1	0.9998	0.0002	0.0000
JAYINU010000008.1	1.0000	0.0000	0.0000
JAYINU010000009.1	0.9998	0.0002	0.0000
JAYINU010000010.1	0.9532	0.0467	0.0000
JAYINU010000011.1	1.0000	0.0000	0.0000
JAYINU010000012.1	0.9996	0.0004	0.0000
JAYINU010000013.1	0.9999	0.0001	0.0000
JAYINU010000014.1	0.9999	0.0001	0.0000
JAYINU010000015.1	1.0000	0.0000	0.0000
JAYINU010000016.1	1.0000	0.0000	0.0000
JAYINU010000017.1	0.9998	0.0002	0.0000
JAYINU010000018.1	1.0000	0.0000	0.0000
JAYINU010000019.1	0.9997	0.0003	0.0000
JAYINU010000020.1	0.9997	0.0003	0.0000
JAYINU010000021.1	1.0000	0.0000	0.0000
JAYINU010000022.1	0.6618	0.3382	0.0000
JAYINU010000023.1	1.0000	0.0000	0.0000
JAYINU010000024.1	0.9998	0.0002	0.0000
JAYINU010000025.1	1.0000	0.0000	0.0000
JAYINU010000026.1	0.9999	0.0001	0.0000
JAYINU010000027.1	0.9999	0.0001	0.0000
JAYINU010000028.1	0.9983	0.0017	0.0000
JAYINU010000029.1	0.1076	0.8924	0.0000
JAYINU010000030.1	0.9999	0.0001	0.0000
JAYINU010000031.1	0.9994	0.0006	0.0000
JAYINU010000032.1	0.9999	0.0001	0.0000
JAYINU010000033.1	0.0003	0.9997	0.0000
JAYINU010000034.1	0.9999	0.0001	0.0000
JAYINU010000035.1	0.9980	0.0020	0.0000
JAYINU010000036.1	1.0000	0.0000	0.0000
JAYINU010000037.1	0.9995	0.0005	0.0000
JAYINU010000038.1	0.4010	0.5990	0.0000
JAYINU010000039.1	1.0000	0.0000	0.0000
JAYINU010000040.1	0.1341	0.8659	0.0000
JAYINU010000041.1	1.0000	0.0000	0.0000
JAYINU010000042.1	0.9998	0.0000	0.0002
JAYINU010000043.1	0.0026	0.9973	0.0000
JAYINU010000044.1	0.8372	0.1082	0.0546
JAYINU010000045.1	0.6878	0.3121	0.0001
JAYINU010000046.1	0.6358	0.3622	0.0020
JAYINU010000047.1	0.1456	0.8543	0.0000
JAYINU010000048.1	0.0534	0.2557	0.6908
JAYINU010000049.1	0.2521	0.7450	0.0030
JAYINU010000050.1	0.1931	0.1899	0.6170
JAYINU010000051.1	0.0000	0.0000	0.9999
JAYINU010000052.1	0.8463	0.1124	0.0413
JAYINU010000053.1	0.0003	0.9996	0.0000
JAYINU010000054.1	0.8203	0.1794	0.0003
JAYINU010000055.1	0.0811	0.9188	0.0001
JAYINU010000056.1	0.7543	0.1168	0.1289
JAYINU010000057.1	0.6703	0.1648	0.1649
JAYINU010000058.1	0.0583	0.0026	0.9391
JAYINU010000059.1	0.0000	0.0000	1.0000
JAYINU010000060.1	0.8953	0.0117	0.0929
JAYINU010000061.1	0.7435	0.0495	0.2070
JAYINU010000062.1	0.4521	0.2406	0.3073
JAYINU010000063.1	0.8323	0.1628	0.0049
JAYINU010000064.1	0.0301	0.9401	0.0298
JAYINU010000065.1	0.8742	0.0858	0.0401
JAYINU010000066.1	0.6340	0.1384	0.2275
JAYINU010000067.1	0.1787	0.0896	0.7318
JAYINU010000068.1	0.6469	0.1167	0.2364
JAYINU010000069.1	0.7161	0.2827	0.0012
JAYINU010000070.1	0.9927	0.0009	0.0064
JAYINU010000071.1	0.4620	0.2214	0.3166
JAYINU010000072.1	0.6650	0.0294	0.3056
JAYINU010000073.1	0.6650	0.0294	0.3056
JAYINU010000074.1	0.5347	0.1697	0.2956
JAYINU010000075.1	0.6428	0.0284	0.3288
JAYINU010000076.1	0.7032	0.0374	0.2594
JAYINU010000077.1	0.9605	0.0074	0.0321
JAYINU010000078.1	0.6154	0.0288	0.3558
JAYINU010000079.1	0.6295	0.0294	0.3410
JAYINU010000080.1	0.8056	0.1928	0.0016
JAYINU010000081.1	0.6921	0.3069	0.0010
JAYINU010000082.1	0.7648	0.1028	0.1324
JAYINU010000083.1	0.8448	0.0323	0.1229
JAYINU010000084.1	0.0913	0.0548	0.8539
JAYINU010000085.1	0.7882	0.0494	0.1625
JAYINU010000086.1	0.7409	0.0358	0.2233
JAYINU010000087.1	0.6940	0.0329	0.2732
JAYINU010000088.1	0.7277	0.0901	0.1822
JAYINU010000089.1	0.6154	0.0288	0.3558
JAYINU010000090.1	0.5577	0.1586	0.2837
