seq_name	chromosome_score	plasmid_score	virus_score
JAYIUA010000001.1	0.9387	0.0570	0.0043
JAYIUA010000010.1	0.8624	0.1306	0.0070
JAYIUA010000011.1	0.9700	0.0276	0.0024
JAYIUA010000012.1	0.9422	0.0539	0.0039
JAYIUA010000013.1	0.9358	0.0598	0.0044
JAYIUA010000014.1	0.9483	0.0481	0.0036
JAYIUA010000015.1	0.9418	0.0537	0.0045
JAYIUA010000016.1	0.9566	0.0403	0.0031
JAYIUA010000017.1	0.8814	0.1120	0.0066
JAYIUA010000018.1	0.8959	0.0975	0.0065
JAYIUA010000019.1	0.9330	0.0622	0.0048
JAYIUA010000002.1	0.9730	0.0247	0.0023
JAYIUA010000020.1	0.9805	0.0178	0.0016
JAYIUA010000021.1	0.9508	0.0461	0.0032
JAYIUA010000022.1	0.8814	0.1115	0.0071
JAYIUA010000023.1	0.9598	0.0373	0.0029
JAYIUA010000024.1	0.9564	0.0403	0.0032
JAYIUA010000025.1	0.9907	0.0081	0.0012
JAYIUA010000026.1	0.9607	0.0365	0.0027
JAYIUA010000027.1	0.9675	0.0297	0.0029
JAYIUA010000028.1	0.9647	0.0325	0.0027
JAYIUA010000029.1	0.9914	0.0075	0.0011
JAYIUA010000003.1	0.9509	0.0452	0.0039
JAYIUA010000030.1	0.9885	0.0104	0.0010
JAYIUA010000031.1	0.9742	0.0233	0.0025
JAYIUA010000032.1	0.0000	1.0000	0.0000
JAYIUA010000033.1	0.7027	0.2830	0.0143
JAYIUA010000034.1	0.0000	0.9999	0.0001
JAYIUA010000035.1	0.6739	0.3199	0.0062
JAYIUA010000036.1	0.2018	0.7956	0.0026
JAYIUA010000037.1	0.9798	0.0189	0.0012
JAYIUA010000038.1	0.9895	0.0095	0.0010
JAYIUA010000039.1	0.9959	0.0036	0.0005
JAYIUA010000004.1	0.9708	0.0269	0.0023
JAYIUA010000040.1	0.9320	0.0633	0.0047
JAYIUA010000041.1	0.9967	0.0026	0.0008
JAYIUA010000042.1	0.0015	0.9980	0.0004
JAYIUA010000043.1	0.9861	0.0126	0.0013
JAYIUA010000044.1	0.9419	0.0552	0.0029
JAYIUA010000045.1	0.0191	0.9655	0.0154
JAYIUA010000046.1	0.9874	0.0108	0.0019
JAYIUA010000047.1	0.3097	0.6857	0.0046
JAYIUA010000048.1	0.0608	0.9296	0.0096
JAYIUA010000049.1	0.0001	0.0004	0.9995
JAYIUA010000005.1	0.9426	0.0535	0.0038
JAYIUA010000050.1	0.0181	0.9763	0.0057
JAYIUA010000051.1	0.0187	0.6379	0.3434
JAYIUA010000052.1	0.9995	0.0004	0.0001
JAYIUA010000053.1	0.0007	0.9986	0.0007
JAYIUA010000054.1	0.9624	0.0346	0.0030
JAYIUA010000055.1	0.9979	0.0017	0.0003
JAYIUA010000056.1	0.0001	0.9997	0.0003
JAYIUA010000057.1	0.9988	0.0010	0.0002
JAYIUA010000058.1	0.9897	0.0094	0.0009
JAYIUA010000059.1	0.0001	0.0019	0.9980
JAYIUA010000006.1	0.9712	0.0261	0.0028
JAYIUA010000060.1	0.0000	0.9999	0.0000
JAYIUA010000061.1	0.0000	1.0000	0.0000
JAYIUA010000062.1	0.0035	0.9964	0.0000
JAYIUA010000063.1	0.4606	0.4474	0.0919
JAYIUA010000064.1	0.3797	0.5481	0.0722
JAYIUA010000065.1	0.7199	0.1459	0.1342
JAYIUA010000066.1	0.0001	0.0022	0.9977
JAYIUA010000067.1	0.8380	0.1515	0.0105
JAYIUA010000068.1	0.1550	0.7956	0.0494
JAYIUA010000007.1	0.8824	0.1094	0.0083
JAYIUA010000008.1	0.9720	0.0255	0.0025
JAYIUA010000009.1	0.8826	0.1102	0.0072
