gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQO010000001.1_1	478	1263	786	1	0.639	11	GGAG/GAGG	GENOMAD.119007.CP	1.825e-19	91	0	0	0	1	NA	NA	NA	PF06429;PF00460;K02391;COG4786;TIGR02488	Flagellar basal body rod protein FlgG
JAYIQO010000001.1_2	1302	1994	693	1	0.678	11	AGGA	GENOMAD.142369.CP	3.765e-45	165	0	0	0	1	NA	NA	NA	PF02107;COG2063;K02393	Flagellar basal body L-ring protein FlgH
JAYIQO010000001.1_3	2005	3123	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.141339.CP	2.534e-119	387	0	0	0	1	NA	NA	NA	K02394;COG1706	Flagellar basal body P-ring protein FlgI
JAYIQO010000001.1_4	3125	4312	1188	1	0.666	11	GGAG/GAGG	GENOMAD.161970.CP	2.325e-05	49	0	0	0	1	NA	NA	NA	PF10135;TIGR02541;COG3951	flagellar rod assembly protein/muramidase FlgJ
JAYIQO010000001.1_5	4324	6198	1875	1	0.661	11	GGAG/GAGG	GENOMAD.133367.CP	1.259e-80	285	0	0	0	1	NA	NA	NA	PF00460;K02396;COG1256;TIGR02492	Flagellar hook-associated protein FlgK
JAYIQO010000001.1_6	6198	7403	1206	1	0.636	11	None	GENOMAD.130369.CP	4.59e-60	216	0	0	0	1	NA	NA	NA	PF00669;K02397;TIGR02550;COG1344	flagellar hook-associated protein 3
JAYIQO010000001.1_7	7720	8919	1200	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_8	9139	10467	1329	1	0.652	11	GGAG/GAGG	GENOMAD.140323.CP	2.008e-34	141	0	0	0	1	NA	NA	NA	K02407;COG1345	Flagellar capping protein FliD
JAYIQO010000001.1_9	10615	11028	414	1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_10	11037	11330	294	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_11	11330	11896	567	1	0.688	11	GGA/GAG/AGG	GENOMAD.031694.CC	1.257e-82	271	0	0	0	1	NA	NA	NA	PF16823	Atypical PilZ domain, cyclic di-GMP receptor
JAYIQO010000001.1_12	11966	12598	633	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_13	12722	14227	1506	1	0.676	11	AGGA	GENOMAD.142809.CP	2.008e-06	53	0	0	0	1	NA	NA	NA	PF00309;TIGR02395;COG1508	Sigma-54 factor, Activator interacting domain (AID)
JAYIQO010000001.1_14	14236	14619	384	1	0.578	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_15	14612	16102	1491	1	0.677	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_16	16218	17327	1110	1	0.623	11	GGA/GAG/AGG	GENOMAD.076874.VV	6.832e-08	57	0	0	0	1	NA	NA	NA	PF01041;K07806;TIGR03588;COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
JAYIQO010000001.1_17	17392	17616	225	1	0.573	11	GGA/GAG/AGG	GENOMAD.206422.CP	5.925e-36	130	0	0	0	1	NA	NA	NA	PF10501;K16025;TIGR01688	D-alanine--poly(phosphoribitol) ligase, subunit 2
JAYIQO010000001.1_18	17618	18658	1041	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_19	18838	19419	582	1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_20	19416	20153	738	1	0.656	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_21	20150	20794	645	1	0.664	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_22	20808	21953	1146	1	0.589	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_23	21943	22566	624	1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_24	22581	23798	1218	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_25	23826	24305	480	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_26	24318	26240	1923	1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_27	26237	27154	918	1	0.687	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQO010000001.1_28	27151	27870	720	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
