seq_name	chromosome_score	plasmid_score	virus_score
JAYIRS010000001.1	0.4080	0.5523	0.0397
JAYIRS010000002.1	0.4840	0.4914	0.0246
JAYIRS010000003.1	0.4686	0.5136	0.0177
JAYIRS010000004.1	0.5158	0.4621	0.0221
JAYIRS010000005.1	0.4285	0.5565	0.0149
JAYIRS010000006.1	0.4264	0.5457	0.0280
JAYIRS010000007.1	0.4458	0.5291	0.0251
JAYIRS010000008.1	0.4745	0.4797	0.0458
JAYIRS010000009.1	0.3532	0.5742	0.0726
JAYIRS010000010.1	0.4717	0.5028	0.0255
JAYIRS010000011.1	0.4250	0.5560	0.0190
JAYIRS010000012.1	0.4087	0.5747	0.0166
JAYIRS010000013.1	0.4563	0.5192	0.0246
JAYIRS010000014.1	0.4305	0.5092	0.0603
JAYIRS010000015.1	0.4639	0.5217	0.0144
JAYIRS010000016.1	0.4094	0.5677	0.0229
JAYIRS010000017.1	0.5328	0.4180	0.0493
JAYIRS010000018.1	0.3970	0.5500	0.0530
JAYIRS010000019.1	0.3847	0.6033	0.0120
JAYIRS010000020.1	0.4568	0.5019	0.0413
JAYIRS010000021.1	0.3460	0.6119	0.0421
JAYIRS010000022.1	0.5064	0.4734	0.0202
JAYIRS010000023.1	0.4476	0.4781	0.0743
JAYIRS010000024.1	0.4774	0.5106	0.0119
JAYIRS010000025.1	0.5300	0.4415	0.0285
JAYIRS010000026.1	0.4879	0.4594	0.0527
JAYIRS010000027.1	0.5022	0.4833	0.0145
JAYIRS010000028.1	0.6066	0.3281	0.0653
JAYIRS010000029.1	0.4930	0.4690	0.0380
JAYIRS010000030.1	0.4699	0.5223	0.0078
JAYIRS010000031.1	0.4215	0.5549	0.0236
JAYIRS010000032.1	0.2510	0.6947	0.0543
JAYIRS010000033.1	0.6033	0.3707	0.0260
JAYIRS010000034.1	0.2857	0.6206	0.0937
JAYIRS010000035.1	0.0930	0.8277	0.0793
JAYIRS010000036.1	0.4437	0.5435	0.0128
JAYIRS010000037.1	0.4078	0.5855	0.0068
JAYIRS010000038.1	0.6385	0.3355	0.0259
JAYIRS010000039.1	0.4074	0.5826	0.0101
JAYIRS010000040.1	0.6381	0.0758	0.2861
JAYIRS010000041.1	0.2288	0.7390	0.0321
JAYIRS010000042.1	0.5026	0.4821	0.0153
JAYIRS010000043.1	0.6160	0.3656	0.0184
JAYIRS010000044.1	0.2258	0.6675	0.1067
JAYIRS010000045.1	0.4708	0.5094	0.0198
JAYIRS010000046.1	0.1850	0.5988	0.2162
JAYIRS010000047.1	0.3172	0.6552	0.0275
JAYIRS010000048.1	0.1045	0.7462	0.1493
JAYIRS010000049.1	0.4091	0.5689	0.0220
JAYIRS010000050.1	0.0467	0.5463	0.4070
JAYIRS010000051.1	0.1668	0.7959	0.0374
JAYIRS010000052.1	0.8425	0.1467	0.0108
JAYIRS010000053.1	0.8301	0.0954	0.0745
JAYIRS010000054.1	0.2277	0.5004	0.2719
JAYIRS010000055.1	0.3537	0.3609	0.2855
JAYIRS010000056.1	0.7601	0.1453	0.0946
JAYIRS010000057.1	0.3608	0.2395	0.3997
JAYIRS010000058.1	0.3187	0.4564	0.2249
JAYIRS010000059.1	0.3798	0.1573	0.4629
JAYIRS010000060.1	0.0547	0.8192	0.1261
JAYIRS010000061.1	0.0727	0.0736	0.8537
JAYIRS010000062.1	0.2303	0.5128	0.2569
JAYIRS010000063.1	0.3685	0.4890	0.1426
JAYIRS010000064.1	0.0802	0.6542	0.2655
JAYIRS010000065.1	0.1866	0.5079	0.3055
JAYIRS010000066.1	0.2773	0.4534	0.2693
