seq_name	chromosome_score	plasmid_score	virus_score
JAYIQB010000001.1	0.9999	0.0001	0.0000
JAYIQB010000002.1	0.9999	0.0001	0.0000
JAYIQB010000003.1	0.9996	0.0004	0.0000
JAYIQB010000004.1	0.9999	0.0001	0.0000
JAYIQB010000005.1	1.0000	0.0000	0.0000
JAYIQB010000006.1	0.9968	0.0032	0.0000
JAYIQB010000007.1	1.0000	0.0000	0.0000
JAYIQB010000008.1	0.9976	0.0024	0.0000
JAYIQB010000009.1	0.9998	0.0002	0.0000
JAYIQB010000010.1	0.9995	0.0005	0.0000
JAYIQB010000011.1	0.9999	0.0001	0.0000
JAYIQB010000012.1	1.0000	0.0000	0.0000
JAYIQB010000013.1	1.0000	0.0000	0.0000
JAYIQB010000014.1	1.0000	0.0000	0.0000
JAYIQB010000015.1	0.9995	0.0005	0.0000
JAYIQB010000016.1	0.9995	0.0005	0.0000
JAYIQB010000017.1	0.9999	0.0001	0.0000
JAYIQB010000018.1	1.0000	0.0000	0.0000
JAYIQB010000019.1	1.0000	0.0000	0.0000
JAYIQB010000020.1	0.9989	0.0011	0.0000
JAYIQB010000021.1	1.0000	0.0000	0.0000
JAYIQB010000022.1	0.9998	0.0002	0.0000
JAYIQB010000023.1	0.9999	0.0001	0.0000
JAYIQB010000024.1	0.9449	0.0551	0.0000
JAYIQB010000025.1	1.0000	0.0000	0.0000
JAYIQB010000026.1	0.9999	0.0001	0.0000
JAYIQB010000027.1	1.0000	0.0000	0.0000
JAYIQB010000028.1	1.0000	0.0000	0.0000
JAYIQB010000029.1	0.9991	0.0009	0.0000
JAYIQB010000030.1	0.9993	0.0007	0.0000
JAYIQB010000031.1	0.9999	0.0001	0.0000
JAYIQB010000032.1	1.0000	0.0000	0.0000
JAYIQB010000033.1	0.0694	0.9305	0.0000
JAYIQB010000034.1	0.9999	0.0001	0.0000
JAYIQB010000035.1	0.9987	0.0013	0.0000
JAYIQB010000036.1	0.9996	0.0004	0.0000
JAYIQB010000037.1	0.8578	0.0220	0.1202
JAYIQB010000038.1	0.9998	0.0002	0.0000
JAYIQB010000039.1	0.0004	0.9996	0.0000
JAYIQB010000040.1	0.9999	0.0001	0.0000
JAYIQB010000041.1	0.0020	0.9980	0.0000
JAYIQB010000042.1	0.1714	0.8286	0.0000
JAYIQB010000043.1	0.9999	0.0001	0.0000
JAYIQB010000044.1	0.9985	0.0015	0.0000
JAYIQB010000045.1	1.0000	0.0000	0.0000
JAYIQB010000046.1	0.9995	0.0005	0.0000
JAYIQB010000047.1	0.9862	0.0137	0.0000
JAYIQB010000048.1	0.4049	0.5950	0.0000
JAYIQB010000049.1	0.9915	0.0085	0.0000
JAYIQB010000050.1	0.9999	0.0001	0.0000
JAYIQB010000051.1	0.9999	0.0001	0.0000
JAYIQB010000052.1	0.9869	0.0131	0.0000
JAYIQB010000053.1	0.9998	0.0000	0.0002
JAYIQB010000054.1	0.0029	0.9971	0.0000
JAYIQB010000055.1	0.9988	0.0012	0.0000
JAYIQB010000056.1	0.9848	0.0152	0.0000
JAYIQB010000057.1	0.9998	0.0002	0.0000
JAYIQB010000058.1	0.6023	0.1542	0.2436
JAYIQB010000059.1	0.6090	0.3881	0.0029
JAYIQB010000060.1	0.8802	0.1198	0.0000
JAYIQB010000061.1	0.0067	0.9932	0.0001
JAYIQB010000062.1	0.8162	0.1837	0.0001
JAYIQB010000063.1	0.7619	0.1103	0.1278
JAYIQB010000064.1	0.2521	0.7450	0.0030
JAYIQB010000065.1	0.1931	0.1899	0.6170
JAYIQB010000066.1	0.9977	0.0023	0.0001
JAYIQB010000067.1	0.0287	0.0085	0.9628
JAYIQB010000068.1	0.2087	0.7913	0.0001
JAYIQB010000069.1	0.9829	0.0028	0.0142
JAYIQB010000070.1	1.0000	0.0000	0.0000
JAYIQB010000071.1	0.0003	0.9996	0.0000
JAYIQB010000072.1	0.8203	0.1794	0.0003
JAYIQB010000073.1	0.0811	0.9188	0.0001
JAYIQB010000074.1	0.7605	0.1115	0.1280
JAYIQB010000075.1	0.6703	0.1648	0.1649
JAYIQB010000076.1	0.4520	0.2406	0.3074
JAYIQB010000077.1	0.9051	0.0533	0.0416
JAYIQB010000078.1	0.7196	0.0561	0.2243
JAYIQB010000079.1	0.4520	0.2406	0.3074
JAYIQB010000080.1	0.8323	0.1628	0.0049
JAYIQB010000081.1	0.8047	0.1939	0.0013
JAYIQB010000082.1	0.8819	0.0839	0.0342
JAYIQB010000083.1	0.0301	0.9401	0.0298
JAYIQB010000084.1	0.4620	0.2214	0.3166
JAYIQB010000085.1	0.5680	0.1933	0.2386
JAYIQB010000086.1	0.4520	0.2406	0.3074
