seq_name	chromosome_score	plasmid_score	virus_score
JAUIOP010000010.1	0.4603	0.5172	0.0225
JAUIOP010000011.1	0.5196	0.4692	0.0112
JAUIOP010000012.1	0.4496	0.5264	0.0239
JAUIOP010000013.1	0.4192	0.5599	0.0209
JAUIOP010000014.1	0.4402	0.5251	0.0347
JAUIOP010000015.1	0.3961	0.5624	0.0415
JAUIOP010000016.1	0.4826	0.5043	0.0132
JAUIOP010000017.1	0.5219	0.4407	0.0374
JAUIOP010000018.1	0.5290	0.4600	0.0111
JAUIOP010000019.1	0.4193	0.5539	0.0268
JAUIOP010000001.1	0.4254	0.5487	0.0259
JAUIOP010000020.1	0.5112	0.4602	0.0286
JAUIOP010000021.1	0.3897	0.5821	0.0282
JAUIOP010000022.1	0.5614	0.3454	0.0932
JAUIOP010000023.1	0.4366	0.5418	0.0216
JAUIOP010000024.1	0.4574	0.4792	0.0634
JAUIOP010000025.1	0.5523	0.4177	0.0300
JAUIOP010000026.1	0.3913	0.5843	0.0244
JAUIOP010000027.1	0.4257	0.5246	0.0497
JAUIOP010000028.1	0.4954	0.4836	0.0210
JAUIOP010000029.1	0.4268	0.5301	0.0431
JAUIOP010000002.1	0.4563	0.5224	0.0213
JAUIOP010000030.1	0.4678	0.5162	0.0160
JAUIOP010000031.1	0.5062	0.4830	0.0109
JAUIOP010000032.1	0.5098	0.4712	0.0190
JAUIOP010000033.1	0.4744	0.5077	0.0179
JAUIOP010000034.1	0.4896	0.4481	0.0622
JAUIOP010000035.1	0.3673	0.6033	0.0295
JAUIOP010000036.1	0.3794	0.5952	0.0254
JAUIOP010000037.1	0.0025	0.7949	0.2026
JAUIOP010000038.1	0.4016	0.5697	0.0288
JAUIOP010000039.1	0.5329	0.4515	0.0157
JAUIOP010000003.1	0.4844	0.4729	0.0427
JAUIOP010000040.1	0.4345	0.5416	0.0239
JAUIOP010000041.1	0.5459	0.4507	0.0034
JAUIOP010000042.1	0.4273	0.4572	0.1155
JAUIOP010000043.1	0.4594	0.5212	0.0193
JAUIOP010000044.1	0.5146	0.4703	0.0151
JAUIOP010000045.1	0.3436	0.6466	0.0098
JAUIOP010000046.1	0.4057	0.5825	0.0118
JAUIOP010000047.1	0.3522	0.6013	0.0465
JAUIOP010000048.1	0.4989	0.4901	0.0110
JAUIOP010000049.1	0.5711	0.4126	0.0163
JAUIOP010000004.1	0.4587	0.5262	0.0151
JAUIOP010000050.1	0.5551	0.4239	0.0211
JAUIOP010000051.1	0.5769	0.4156	0.0074
JAUIOP010000052.1	0.5100	0.4619	0.0281
JAUIOP010000053.1	0.4173	0.4700	0.1127
JAUIOP010000054.1	0.6183	0.3737	0.0080
JAUIOP010000055.1	0.3811	0.3853	0.2336
JAUIOP010000056.1	0.3610	0.6206	0.0184
JAUIOP010000057.1	0.4624	0.5254	0.0122
JAUIOP010000058.1	0.5365	0.4514	0.0121
JAUIOP010000059.1	0.6238	0.3688	0.0074
JAUIOP010000005.1	0.5025	0.4374	0.0601
JAUIOP010000060.1	0.0992	0.8684	0.0323
JAUIOP010000061.1	0.1973	0.6383	0.1643
JAUIOP010000062.1	0.0878	0.6315	0.2807
JAUIOP010000063.1	0.3914	0.5413	0.0673
JAUIOP010000064.1	0.5731	0.3582	0.0687
JAUIOP010000065.1	0.2863	0.4673	0.2464
JAUIOP010000066.1	0.1635	0.8358	0.0007
JAUIOP010000067.1	0.3790	0.3142	0.3068
JAUIOP010000068.1	0.8918	0.0680	0.0402
JAUIOP010000069.1	0.0016	0.5495	0.4490
JAUIOP010000006.1	0.4478	0.5219	0.0303
JAUIOP010000070.1	0.4459	0.5382	0.0159
JAUIOP010000071.1	0.0749	0.6680	0.2572
JAUIOP010000072.1	0.2152	0.7501	0.0346
JAUIOP010000073.1	0.6169	0.3803	0.0028
JAUIOP010000074.1	0.6115	0.2660	0.1224
JAUIOP010000075.1	0.3425	0.5400	0.1176
JAUIOP010000076.1	0.5135	0.4585	0.0280
JAUIOP010000077.1	0.0990	0.0865	0.8145
JAUIOP010000078.1	0.6500	0.3375	0.0124
JAUIOP010000079.1	0.2101	0.5793	0.2105
JAUIOP010000007.1	0.3842	0.5588	0.0570
JAUIOP010000080.1	0.3541	0.2688	0.3771
JAUIOP010000081.1	0.3411	0.2665	0.3924
JAUIOP010000082.1	0.4441	0.3092	0.2467
JAUIOP010000083.1	0.2115	0.3481	0.4404
JAUIOP010000084.1	0.1155	0.6947	0.1898
JAUIOP010000085.1	0.2522	0.1003	0.6474
JAUIOP010000086.1	0.5690	0.1245	0.3065
JAUIOP010000087.1	0.6822	0.0982	0.2196
JAUIOP010000088.1	0.4415	0.3821	0.1764
JAUIOP010000089.1	0.0463	0.0294	0.9243
JAUIOP010000008.1	0.4816	0.5080	0.0104
JAUIOP010000009.1	0.4122	0.5428	0.0450
