seq_name	chromosome_score	plasmid_score	virus_score
JAYIWB010000001.1	0.4568	0.5139	0.0293
JAYIWB010000002.1	0.4648	0.5176	0.0176
JAYIWB010000003.1	0.4751	0.5064	0.0185
JAYIWB010000004.1	0.4788	0.5089	0.0122
JAYIWB010000005.1	0.4325	0.5511	0.0164
JAYIWB010000006.1	0.4790	0.4856	0.0355
JAYIWB010000007.1	0.4993	0.4694	0.0313
JAYIWB010000008.1	0.4490	0.5418	0.0092
JAYIWB010000009.1	0.4141	0.5442	0.0417
JAYIWB010000010.1	0.4170	0.5644	0.0186
JAYIWB010000011.1	0.5233	0.4450	0.0317
JAYIWB010000012.1	0.4314	0.5584	0.0101
JAYIWB010000013.1	0.4159	0.5620	0.0221
JAYIWB010000014.1	0.5110	0.4637	0.0253
JAYIWB010000015.1	0.5358	0.4479	0.0163
JAYIWB010000016.1	0.4809	0.5073	0.0118
JAYIWB010000017.1	0.4051	0.5678	0.0271
JAYIWB010000018.1	0.4613	0.5236	0.0151
JAYIWB010000019.1	0.3223	0.6277	0.0500
JAYIWB010000020.1	0.5304	0.4550	0.0146
JAYIWB010000021.1	0.4843	0.4536	0.0621
JAYIWB010000022.1	0.3454	0.6035	0.0511
JAYIWB010000023.1	0.4040	0.5709	0.0251
JAYIWB010000024.1	0.4396	0.5433	0.0171
JAYIWB010000025.1	0.6018	0.3899	0.0084
JAYIWB010000026.1	0.3837	0.5317	0.0847
JAYIWB010000027.1	0.6595	0.2795	0.0610
JAYIWB010000028.1	0.5293	0.4670	0.0038
JAYIWB010000029.1	0.4554	0.5172	0.0274
JAYIWB010000030.1	0.3606	0.6325	0.0068
JAYIWB010000031.1	0.5388	0.4418	0.0194
JAYIWB010000032.1	0.4194	0.5620	0.0186
JAYIWB010000033.1	0.4320	0.5470	0.0209
JAYIWB010000034.1	0.3378	0.5125	0.1497
JAYIWB010000035.1	0.4230	0.5471	0.0299
JAYIWB010000036.1	0.3515	0.5957	0.0528
JAYIWB010000037.1	0.3315	0.6373	0.0312
JAYIWB010000038.1	0.4470	0.5311	0.0219
JAYIWB010000039.1	0.4039	0.5611	0.0349
JAYIWB010000040.1	0.6044	0.3886	0.0070
JAYIWB010000041.1	0.4835	0.4784	0.0381
JAYIWB010000042.1	0.3822	0.5336	0.0842
JAYIWB010000043.1	0.4185	0.4482	0.1333
JAYIWB010000044.1	0.4129	0.5675	0.0196
JAYIWB010000045.1	0.4750	0.4839	0.0410
JAYIWB010000046.1	0.4183	0.5349	0.0468
JAYIWB010000047.1	0.2966	0.6614	0.0421
JAYIWB010000048.1	0.5105	0.4736	0.0159
JAYIWB010000049.1	0.5244	0.4667	0.0089
JAYIWB010000050.1	0.3679	0.5957	0.0363
JAYIWB010000051.1	0.5291	0.4618	0.0091
JAYIWB010000052.1	0.3991	0.5689	0.0320
JAYIWB010000053.1	0.5453	0.4287	0.0260
JAYIWB010000054.1	0.4393	0.5556	0.0051
JAYIWB010000055.1	0.4022	0.4133	0.1846
JAYIWB010000056.1	0.3296	0.6310	0.0394
JAYIWB010000057.1	0.2924	0.6917	0.0159
JAYIWB010000058.1	0.2968	0.2706	0.4326
JAYIWB010000059.1	0.0879	0.8453	0.0668
JAYIWB010000060.1	0.3756	0.5630	0.0614
JAYIWB010000061.1	0.1904	0.5778	0.2318
JAYIWB010000062.1	0.6666	0.0761	0.2573
JAYIWB010000063.1	0.4540	0.4817	0.0643
JAYIWB010000064.1	0.4666	0.5250	0.0085
JAYIWB010000065.1	0.1249	0.7928	0.0823
JAYIWB010000066.1	0.4232	0.5684	0.0084
JAYIWB010000067.1	0.3986	0.4972	0.1042
JAYIWB010000068.1	0.5145	0.4386	0.0469
JAYIWB010000069.1	0.4189	0.5234	0.0577
JAYIWB010000070.1	0.3198	0.4320	0.2483
JAYIWB010000071.1	0.4511	0.5358	0.0131
JAYIWB010000072.1	0.2269	0.4838	0.2894
JAYIWB010000073.1	0.3867	0.6096	0.0037
JAYIWB010000074.1	0.3285	0.6083	0.0632
JAYIWB010000075.1	0.2827	0.7043	0.0131
JAYIWB010000076.1	0.0813	0.8096	0.1090
JAYIWB010000077.1	0.1530	0.8326	0.0144
JAYIWB010000078.1	0.0492	0.5129	0.4379
JAYIWB010000079.1	0.0789	0.8232	0.0979
JAYIWB010000080.1	0.3744	0.5533	0.0723
JAYIWB010000081.1	0.0640	0.2488	0.6872
JAYIWB010000082.1	0.0036	0.9418	0.0546
JAYIWB010000083.1	0.1920	0.7787	0.0294
JAYIWB010000084.1	0.0985	0.8261	0.0754
JAYIWB010000085.1	0.6020	0.3147	0.0832
JAYIWB010000086.1	0.4963	0.4480	0.0557
JAYIWB010000087.1	0.1765	0.5478	0.2756
JAYIWB010000088.1	0.0496	0.3187	0.6317
JAYIWB010000089.1	0.8439	0.1208	0.0353
JAYIWB010000090.1	0.8315	0.1143	0.0541
JAYIWB010000091.1	0.5251	0.3325	0.1424
JAYIWB010000092.1	0.4662	0.4196	0.1142
