seq_name	chromosome_score	plasmid_score	virus_score
JAYIRQ010000001.1	0.9618	0.0354	0.0028
JAYIRQ010000002.1	0.9599	0.0367	0.0033
JAYIRQ010000003.1	0.8762	0.1171	0.0067
JAYIRQ010000004.1	0.9632	0.0339	0.0029
JAYIRQ010000005.1	0.9743	0.0232	0.0025
JAYIRQ010000006.1	0.9768	0.0205	0.0026
JAYIRQ010000007.1	0.9346	0.0606	0.0048
JAYIRQ010000008.1	0.9608	0.0362	0.0031
JAYIRQ010000009.1	0.9553	0.0414	0.0034
JAYIRQ010000010.1	0.9521	0.0443	0.0035
JAYIRQ010000011.1	0.6471	0.3431	0.0099
JAYIRQ010000012.1	0.9691	0.0284	0.0024
JAYIRQ010000013.1	0.9433	0.0526	0.0042
JAYIRQ010000014.1	0.9693	0.0283	0.0024
JAYIRQ010000015.1	0.9133	0.0811	0.0056
JAYIRQ010000016.1	0.9364	0.0584	0.0052
JAYIRQ010000017.1	0.9829	0.0157	0.0015
JAYIRQ010000018.1	0.9726	0.0251	0.0023
JAYIRQ010000019.1	0.9338	0.0616	0.0046
JAYIRQ010000020.1	0.9482	0.0484	0.0034
JAYIRQ010000021.1	0.9133	0.0814	0.0053
JAYIRQ010000022.1	0.9313	0.0644	0.0044
JAYIRQ010000023.1	0.9908	0.0080	0.0012
JAYIRQ010000024.1	0.8955	0.0986	0.0058
JAYIRQ010000025.1	0.9675	0.0301	0.0024
JAYIRQ010000026.1	0.9640	0.0331	0.0029
JAYIRQ010000027.1	0.9331	0.0628	0.0041
JAYIRQ010000028.1	0.9822	0.0162	0.0016
JAYIRQ010000029.1	0.9830	0.0153	0.0018
JAYIRQ010000030.1	0.3079	0.6832	0.0088
JAYIRQ010000031.1	0.9448	0.0511	0.0041
JAYIRQ010000032.1	0.0036	0.9960	0.0003
JAYIRQ010000033.1	0.9622	0.0350	0.0027
JAYIRQ010000034.1	0.9699	0.0277	0.0024
JAYIRQ010000035.1	0.0000	1.0000	0.0000
JAYIRQ010000036.1	0.9533	0.0432	0.0034
JAYIRQ010000037.1	0.5930	0.3998	0.0072
JAYIRQ010000038.1	0.8779	0.1159	0.0063
JAYIRQ010000039.1	0.0036	0.9960	0.0004
JAYIRQ010000040.1	0.8806	0.1136	0.0057
JAYIRQ010000041.1	0.9436	0.0528	0.0037
JAYIRQ010000042.1	0.9283	0.0660	0.0057
JAYIRQ010000043.1	0.9611	0.0356	0.0033
JAYIRQ010000044.1	0.0123	0.9870	0.0007
JAYIRQ010000045.1	0.9623	0.0360	0.0017
JAYIRQ010000046.1	0.0009	0.9990	0.0001
JAYIRQ010000047.1	0.7372	0.2528	0.0100
JAYIRQ010000048.1	0.9729	0.0251	0.0020
JAYIRQ010000049.1	0.9871	0.0115	0.0014
JAYIRQ010000050.1	0.8398	0.1558	0.0044
JAYIRQ010000051.1	0.8574	0.1313	0.0113
JAYIRQ010000052.1	0.9974	0.0018	0.0007
JAYIRQ010000053.1	0.9792	0.0191	0.0017
JAYIRQ010000054.1	0.0000	1.0000	0.0000
JAYIRQ010000055.1	0.9229	0.0665	0.0106
JAYIRQ010000056.1	0.9868	0.0120	0.0012
JAYIRQ010000057.1	0.9786	0.0195	0.0019
JAYIRQ010000058.1	0.7163	0.2807	0.0030
JAYIRQ010000059.1	0.0167	0.9495	0.0338
JAYIRQ010000060.1	0.8453	0.1468	0.0079
JAYIRQ010000061.1	0.0000	0.9999	0.0001
JAYIRQ010000062.1	0.0003	0.9995	0.0001
JAYIRQ010000063.1	0.0289	0.9658	0.0053
JAYIRQ010000064.1	0.0001	0.9999	0.0000
JAYIRQ010000065.1	0.0010	0.9986	0.0004
JAYIRQ010000066.1	0.4332	0.5530	0.0138
JAYIRQ010000067.1	0.3028	0.6754	0.0218
JAYIRQ010000068.1	0.2350	0.7563	0.0087
JAYIRQ010000069.1	0.0003	0.9993	0.0003
JAYIRQ010000070.1	0.0365	0.0151	0.9484
JAYIRQ010000071.1	0.9975	0.0021	0.0003
JAYIRQ010000072.1	0.9580	0.0399	0.0021
JAYIRQ010000073.1	0.0023	0.9977	0.0001
JAYIRQ010000074.1	0.3711	0.2682	0.3606
JAYIRQ010000075.1	0.1127	0.7857	0.1016
JAYIRQ010000076.1	0.1960	0.7025	0.1014
JAYIRQ010000077.1	0.9492	0.0186	0.0321
JAYIRQ010000078.1	0.0685	0.8967	0.0348
JAYIRQ010000079.1	0.0442	0.8396	0.1162
JAYIRQ010000080.1	0.5937	0.3751	0.0313
JAYIRQ010000081.1	0.4536	0.2980	0.2483
JAYIRQ010000082.1	0.0259	0.0624	0.9117
JAYIRQ010000083.1	0.4955	0.4827	0.0217
JAYIRQ010000084.1	0.9142	0.0600	0.0258
JAYIRQ010000085.1	0.8579	0.1327	0.0094
JAYIRQ010000086.1	0.0002	0.9997	0.0001
JAYIRQ010000087.1	0.2935	0.6079	0.0986
JAYIRQ010000088.1	0.5007	0.4061	0.0932
JAYIRQ010000089.1	0.9416	0.0409	0.0175
JAYIRQ010000090.1	0.3886	0.5905	0.0209
