JAYITI010000003.1_24 # 39084 # 41150 # -1 # ID=23_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.549	PF00589.RP35	1.120E-05	38
JAYITI010000042.1_12 # 10744 # 12024 # -1 # ID=37_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.533	PF00589.RP35	2.078E-12	59
JAYITI010000025.1_33 # 36963 # 38192 # 1 # ID=18_33;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	PRK09692	3.363E-73	243
JAYITI010000001.1_139 # 149012 # 149983 # 1 # ID=1_139;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.704	TIGR02225	2.463E-117	367
JAYITI010000037.1_33 # 38590 # 39981 # -1 # ID=31_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.591	PF00589.RP35	6.950E-14	64
JAYITI010000006.1_142 # 162135 # 163325 # 1 # ID=56_142;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYITI010000003.1_25 # 41143 # 42687 # -1 # ID=23_25;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.544	PF00589.RP35	9.432E-07	41
JAYITI010000003.1_26 # 42684 # 43970 # -1 # ID=23_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.577	PF00589.RP35	1.029E-12	60
JAYITI010000017.1_80 # 88044 # 89513 # 1 # ID=9_80;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.599	PF00589.RP35	4.499E-11	55
JAYITI010000017.1_87 # 94001 # 95401 # -1 # ID=9_87;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	7.036E-14	64
JAYITI010000029.1_3 # 3189 # 4436 # -1 # ID=22_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.506	PF00589.RP35	1.336E-14	66
