seq_name	chromosome_score	plasmid_score	virus_score
JAYIPX010000001.1	0.9997	0.0003	0.0000
JAYIPX010000002.1	0.9999	0.0001	0.0000
JAYIPX010000003.1	1.0000	0.0000	0.0000
JAYIPX010000004.1	0.9996	0.0004	0.0000
JAYIPX010000005.1	1.0000	0.0000	0.0000
JAYIPX010000006.1	0.9999	0.0001	0.0000
JAYIPX010000007.1	0.9999	0.0001	0.0000
JAYIPX010000008.1	0.9971	0.0029	0.0000
JAYIPX010000009.1	0.9999	0.0001	0.0000
JAYIPX010000010.1	0.9995	0.0005	0.0000
JAYIPX010000011.1	1.0000	0.0000	0.0000
JAYIPX010000012.1	1.0000	0.0000	0.0000
JAYIPX010000013.1	1.0000	0.0000	0.0000
JAYIPX010000014.1	1.0000	0.0000	0.0000
JAYIPX010000015.1	0.9988	0.0012	0.0000
JAYIPX010000016.1	0.9999	0.0001	0.0000
JAYIPX010000017.1	1.0000	0.0000	0.0000
JAYIPX010000018.1	0.9999	0.0001	0.0000
JAYIPX010000019.1	0.9997	0.0003	0.0000
JAYIPX010000020.1	0.9998	0.0002	0.0000
JAYIPX010000021.1	0.9997	0.0003	0.0000
JAYIPX010000022.1	0.9521	0.0479	0.0000
JAYIPX010000023.1	0.9999	0.0001	0.0000
JAYIPX010000024.1	1.0000	0.0000	0.0000
JAYIPX010000025.1	0.8888	0.1111	0.0000
JAYIPX010000026.1	0.9999	0.0001	0.0000
JAYIPX010000027.1	1.0000	0.0000	0.0000
JAYIPX010000028.1	0.9992	0.0008	0.0000
JAYIPX010000029.1	0.9998	0.0002	0.0000
JAYIPX010000030.1	0.9999	0.0001	0.0000
JAYIPX010000031.1	1.0000	0.0000	0.0000
JAYIPX010000032.1	0.9999	0.0001	0.0000
JAYIPX010000033.1	0.9985	0.0015	0.0000
JAYIPX010000034.1	0.0006	0.9994	0.0000
JAYIPX010000035.1	0.9996	0.0004	0.0000
JAYIPX010000036.1	1.0000	0.0000	0.0000
JAYIPX010000037.1	1.0000	0.0000	0.0000
JAYIPX010000038.1	0.0003	0.9997	0.0000
JAYIPX010000039.1	0.9998	0.0002	0.0000
JAYIPX010000040.1	0.9999	0.0001	0.0000
JAYIPX010000041.1	1.0000	0.0000	0.0000
JAYIPX010000042.1	0.9976	0.0024	0.0000
JAYIPX010000043.1	1.0000	0.0000	0.0000
JAYIPX010000044.1	0.9999	0.0001	0.0000
JAYIPX010000045.1	0.9993	0.0007	0.0000
JAYIPX010000046.1	0.9862	0.0137	0.0000
JAYIPX010000047.1	0.4023	0.5977	0.0000
JAYIPX010000048.1	0.9915	0.0085	0.0000
JAYIPX010000049.1	0.1341	0.8659	0.0000
JAYIPX010000050.1	0.9999	0.0001	0.0000
JAYIPX010000051.1	0.9999	0.0001	0.0000
JAYIPX010000052.1	0.9810	0.0190	0.0000
JAYIPX010000053.1	0.9995	0.0005	0.0000
JAYIPX010000054.1	0.9998	0.0000	0.0002
JAYIPX010000055.1	0.0026	0.9973	0.0000
JAYIPX010000056.1	0.9988	0.0012	0.0000
JAYIPX010000057.1	0.9998	0.0002	0.0000
JAYIPX010000058.1	0.6762	0.3237	0.0001
JAYIPX010000059.1	0.0291	0.1966	0.7743
JAYIPX010000060.1	0.6358	0.3622	0.0020
JAYIPX010000061.1	0.4766	0.2673	0.2561
JAYIPX010000062.1	0.0018	0.9978	0.0004
JAYIPX010000063.1	0.7619	0.1103	0.1278
JAYIPX010000064.1	0.0049	0.9951	0.0000
JAYIPX010000065.1	0.9908	0.0092	0.0000
JAYIPX010000066.1	0.1931	0.1899	0.6170
JAYIPX010000067.1	0.9977	0.0023	0.0001
JAYIPX010000068.1	0.1342	0.8649	0.0008
JAYIPX010000069.1	0.0002	0.9998	0.0000
JAYIPX010000070.1	0.4954	0.3244	0.1801
JAYIPX010000071.1	0.2087	0.7913	0.0001
JAYIPX010000072.1	1.0000	0.0000	0.0000
JAYIPX010000073.1	0.9844	0.0028	0.0128
JAYIPX010000074.1	0.2016	0.7965	0.0019
JAYIPX010000075.1	0.8412	0.1182	0.0406
JAYIPX010000076.1	0.0003	0.9996	0.0000
JAYIPX010000077.1	0.8782	0.0813	0.0404
JAYIPX010000078.1	0.7605	0.1115	0.1280
JAYIPX010000079.1	0.0620	0.0009	0.9371
JAYIPX010000080.1	0.6703	0.1648	0.1649
JAYIPX010000081.1	0.4520	0.2406	0.3074
JAYIPX010000082.1	0.7507	0.0363	0.2130
JAYIPX010000083.1	0.4520	0.2406	0.3074
JAYIPX010000084.1	0.7561	0.0941	0.1498
JAYIPX010000085.1	0.8323	0.1628	0.0049
JAYIPX010000086.1	0.0301	0.9401	0.0298
JAYIPX010000087.1	0.9029	0.0403	0.0568
JAYIPX010000088.1	0.7066	0.0789	0.2145
JAYIPX010000089.1	0.5347	0.1697	0.2956
JAYIPX010000090.1	0.7228	0.0570	0.2201
