seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPX010000001.1	287	5	1	1	11	0.3077	0.8772	0.3206	0.0000	0.6794	0.0000	0.0488	0.3066	0.0279	0.0279	0.0139	0.0000	0.0070	0.0035	0.0000	0.3833	0.0418	0.0105	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.8046	-77.7563	-322.6587
JAYIPX010000002.1	286	4	0	0	11	0.2947	0.8552	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIPX010000003.1	270	5	1	0	11	0.2900	0.8509	0.2481	0.0000	0.7519	0.0000	0.0556	0.2333	0.0333	0.0593	0.0000	0.0037	0.0185	0.0000	0.0185	0.3222	0.0630	0.0370	0.7897	0.5647	0.0000	0.0000	0.0000	0.0000	0.0037	32.0065	-81.7535	-258.7227
JAYIPX010000004.1	232	1	0	0	11	0.3420	0.8753	0.3664	0.0000	0.6336	0.0000	0.0776	0.3491	0.0259	0.0517	0.0000	0.0000	0.0043	0.0000	0.0000	0.4526	0.0517	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5739	-69.2160	-314.3043
JAYIPX010000005.1	135	1	1	1	11	0.3358	0.8810	0.3185	0.0000	0.6815	0.0000	0.0889	0.2519	0.0148	0.0667	0.0000	0.0000	0.0148	0.0000	0.0296	0.3556	0.0667	0.0444	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0074	17.9383	-42.9973	-140.8722
JAYIPX010000006.1	135	1	0	1	11	0.2910	0.8548	0.3333	0.0000	0.6667	0.0000	0.0444	0.2593	0.0148	0.0889	0.0000	0.0000	0.0222	0.0000	0.0222	0.3185	0.0889	0.0444	0.7823	0.5610	0.0000	0.0000	0.0000	0.0000	0.0000	12.3020	-37.1791	-141.3665
JAYIPX010000007.1	121	0	1	0	11	0.2833	0.8589	0.3058	0.0000	0.6942	0.0000	0.0579	0.2397	0.0165	0.0579	0.0165	0.0000	0.0165	0.0000	0.0083	0.3140	0.0744	0.0248	0.7660	0.6281	0.0000	0.0000	0.0000	0.0010	0.0000	8.0208	-23.2483	-121.9995
JAYIPX010000008.1	112	1	0	0	11	0.3243	0.7905	0.3393	0.0000	0.6607	0.0000	0.0089	0.2589	0.0089	0.1161	0.0089	0.0000	0.0000	0.0000	0.0000	0.2768	0.1250	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAYIPX010000009.1	90	1	0	1	11	0.3258	0.8497	0.2667	0.0000	0.7333	0.0000	0.0444	0.2778	0.0444	0.0222	0.0111	0.0000	0.0000	0.0000	0.0333	0.3667	0.0333	0.0333	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIPX010000010.1	89	0	1	0	11	0.2955	0.8584	0.2472	0.0000	0.7528	0.0000	0.0337	0.1685	0.0112	0.0787	0.0000	0.0000	0.0112	0.0000	0.0225	0.2135	0.0787	0.0337	0.7546	0.6109	0.0000	0.0000	0.0003	0.0149	0.0000	2.5484	-15.5305	-66.5799
JAYIPX010000011.1	105	0	0	0	11	0.2885	0.8752	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIPX010000012.1	90	0	0	0	11	0.3708	0.8573	0.3667	0.0000	0.6333	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAYIPX010000013.1	74	4	0	0	11	0.1781	0.8714	0.2838	0.0000	0.7162	0.0000	0.0541	0.2703	0.0676	0.0541	0.0000	0.0000	0.0135	0.0000	0.0000	0.3919	0.0541	0.0135	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIPX010000014.1	94	2	0	0	11	0.3548	0.8214	0.2553	0.0000	0.7447	0.0000	0.0851	0.2979	0.0638	0.0319	0.0106	0.0000	0.0106	0.0000	0.0106	0.4468	0.0426	0.0213	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAYIPX010000015.1	81	0	0	0	11	0.2125	0.8655	0.2716	0.0000	0.7284	0.0000	0.0247	0.2593	0.0000	0.0247	0.0123	0.0000	0.0000	0.0000	0.0123	0.2840	0.0370	0.0123	0.7401	0.6716	0.0000	0.0000	0.0000	0.1558	0.0000	1.5546	-5.3314	-73.2575
JAYIPX010000016.1	99	1	0	0	11	0.3163	0.8254	0.2424	0.0000	0.7576	0.0000	0.0505	0.3232	0.0000	0.0505	0.0101	0.0000	0.0101	0.0000	0.0101	0.3737	0.0606	0.0202	0.7797	0.6228	0.0000	0.0000	0.0000	0.0002	0.0000	13.2946	-20.8882	-116.8279
JAYIPX010000017.1	81	0	0	0	11	0.1500	0.8874	0.3457	0.0000	0.6543	0.0000	0.0370	0.4198	0.0370	0.0123	0.0000	0.0000	0.0123	0.0000	0.0247	0.4938	0.0123	0.0370	0.7846	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	16.9495	-31.9758	-109.6097
JAYIPX010000018.1	92	1	0	0	11	0.2527	0.8594	0.3478	0.0000	0.6522	0.0000	0.0435	0.2826	0.0109	0.0435	0.0000	0.0000	0.0217	0.0109	0.0109	0.3370	0.0435	0.0435	0.7675	0.5938	0.0000	0.0000	0.0000	0.0003	0.0000	9.0029	-25.8339	-91.1717
JAYIPX010000019.1	78	0	0	0	11	0.4416	0.7918	0.3590	0.0000	0.6410	0.0000	0.0256	0.2564	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.2949	0.0128	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIPX010000020.1	89	2	0	0	11	0.2386	0.8812	0.2697	0.0000	0.7303	0.0000	0.0337	0.2360	0.0112	0.0449	0.0225	0.0112	0.0000	0.0000	0.0112	0.2809	0.0787	0.0112	0.8249	0.5652	0.0000	0.0000	0.0000	0.0028	0.0000	8.2346	-15.3044	-82.2824
JAYIPX010000021.1	78	1	0	0	11	0.2078	0.8701	0.3590	0.0000	0.6410	0.0000	0.0256	0.3333	0.0128	0.0513	0.0000	0.0000	0.0000	0.0000	0.0128	0.3718	0.0513	0.0128	0.7722	0.6327	0.0000	0.0000	0.0000	0.0027	0.0000	9.3455	-15.2274	-91.5149
JAYIPX010000022.1	68	0	0	0	11	0.4030	0.8760	0.2500	0.0000	0.7500	0.0000	0.0000	0.3382	0.0147	0.1176	0.0000	0.0000	0.0000	0.0147	0.0441	0.3529	0.1176	0.0588	0.6501	0.7049	0.0000	0.0000	0.0000	0.5580	0.0147	-8.3420	-7.4685	-87.5644
