seq_name	chromosome_score	plasmid_score	virus_score
JAYIQO010000001.1	0.4542	0.4987	0.0471
JAYIQO010000002.1	0.4616	0.5174	0.0210
JAYIQO010000003.1	0.4558	0.5232	0.0209
JAYIQO010000004.1	0.4174	0.5438	0.0388
JAYIQO010000005.1	0.4876	0.4983	0.0141
JAYIQO010000006.1	0.4573	0.5218	0.0208
JAYIQO010000007.1	0.4275	0.5303	0.0422
JAYIQO010000008.1	0.4356	0.5442	0.0202
JAYIQO010000009.1	0.4667	0.5167	0.0166
JAYIQO010000010.1	0.4635	0.4856	0.0509
JAYIQO010000011.1	0.4685	0.4764	0.0551
JAYIQO010000012.1	0.4911	0.4790	0.0299
JAYIQO010000013.1	0.4898	0.4872	0.0230
JAYIQO010000014.1	0.3930	0.5818	0.0253
JAYIQO010000015.1	0.4702	0.5115	0.0183
JAYIQO010000016.1	0.4347	0.5020	0.0633
JAYIQO010000017.1	0.5328	0.4372	0.0300
JAYIQO010000018.1	0.4945	0.4930	0.0124
JAYIQO010000019.1	0.5532	0.4382	0.0087
JAYIQO010000020.1	0.3425	0.6253	0.0322
JAYIQO010000021.1	0.4936	0.4777	0.0287
JAYIQO010000022.1	0.4059	0.5192	0.0749
JAYIQO010000023.1	0.3953	0.5951	0.0096
JAYIQO010000024.1	0.5481	0.4387	0.0132
JAYIQO010000025.1	0.4463	0.5096	0.0442
JAYIQO010000026.1	0.4640	0.4703	0.0658
JAYIQO010000027.1	0.4349	0.5263	0.0388
JAYIQO010000028.1	0.3896	0.5689	0.0415
JAYIQO010000029.1	0.3736	0.5991	0.0273
JAYIQO010000030.1	0.6503	0.3197	0.0300
JAYIQO010000031.1	0.2702	0.7047	0.0252
JAYIQO010000032.1	0.3272	0.6176	0.0552
JAYIQO010000033.1	0.3509	0.6336	0.0156
JAYIQO010000034.1	0.3866	0.4624	0.1511
JAYIQO010000035.1	0.4389	0.5475	0.0135
JAYIQO010000036.1	0.2940	0.6371	0.0689
JAYIQO010000037.1	0.4975	0.4984	0.0040
JAYIQO010000038.1	0.4252	0.5728	0.0020
JAYIQO010000039.1	0.6331	0.3565	0.0104
JAYIQO010000040.1	0.6054	0.3820	0.0126
JAYIQO010000041.1	0.3993	0.5941	0.0066
JAYIQO010000042.1	0.4623	0.5335	0.0042
JAYIQO010000043.1	0.3075	0.6911	0.0014
JAYIQO010000044.1	0.8811	0.0893	0.0296
JAYIQO010000045.1	0.3976	0.6022	0.0002
