seq_name	chromosome_score	plasmid_score	virus_score
JAYINA010000001.1	0.9667	0.0307	0.0027
JAYINA010000002.1	0.9775	0.0203	0.0022
JAYINA010000003.1	0.9495	0.0467	0.0038
JAYINA010000004.1	0.9491	0.0473	0.0036
JAYINA010000005.1	0.9310	0.0646	0.0044
JAYINA010000006.1	0.9484	0.0480	0.0037
JAYINA010000007.1	0.9474	0.0490	0.0036
JAYINA010000008.1	0.9591	0.0377	0.0032
JAYINA010000009.1	0.9659	0.0313	0.0028
JAYINA010000010.1	0.9509	0.0448	0.0043
JAYINA010000011.1	0.9428	0.0533	0.0038
JAYINA010000012.1	0.9710	0.0262	0.0028
JAYINA010000013.1	0.9521	0.0443	0.0036
JAYINA010000014.1	0.9801	0.0177	0.0021
JAYINA010000015.1	0.9480	0.0484	0.0036
JAYINA010000016.1	0.9383	0.0575	0.0041
JAYINA010000017.1	0.9836	0.0148	0.0016
JAYINA010000018.1	0.9767	0.0213	0.0020
JAYINA010000019.1	0.8066	0.1827	0.0106
JAYINA010000020.1	0.9413	0.0549	0.0038
JAYINA010000021.1	0.9595	0.0370	0.0035
JAYINA010000022.1	0.9357	0.0593	0.0050
JAYINA010000023.1	0.9653	0.0321	0.0025
JAYINA010000024.1	0.9888	0.0099	0.0013
JAYINA010000025.1	0.9597	0.0359	0.0043
JAYINA010000026.1	0.9448	0.0509	0.0043
JAYINA010000027.1	0.9734	0.0239	0.0027
JAYINA010000028.1	0.9655	0.0318	0.0027
JAYINA010000029.1	0.9357	0.0594	0.0048
JAYINA010000030.1	0.9193	0.0756	0.0051
JAYINA010000031.1	0.9886	0.0103	0.0011
JAYINA010000032.1	0.9347	0.0611	0.0041
JAYINA010000033.1	0.9754	0.0228	0.0018
JAYINA010000034.1	0.8069	0.1836	0.0095
JAYINA010000035.1	0.9870	0.0116	0.0014
JAYINA010000036.1	0.0009	0.9990	0.0001
JAYINA010000037.1	0.9800	0.0182	0.0018
JAYINA010000038.1	0.9210	0.0748	0.0042
JAYINA010000039.1	0.8897	0.1080	0.0023
JAYINA010000040.1	0.9692	0.0288	0.0021
JAYINA010000041.1	0.8568	0.1329	0.0103
JAYINA010000042.1	0.7343	0.2566	0.0091
JAYINA010000043.1	0.9672	0.0303	0.0025
JAYINA010000044.1	0.9899	0.0087	0.0014
JAYINA010000045.1	0.8167	0.1768	0.0065
JAYINA010000046.1	0.0000	1.0000	0.0000
JAYINA010000047.1	0.0000	0.9999	0.0001
JAYINA010000048.1	0.8937	0.1026	0.0037
JAYINA010000049.1	0.9946	0.0048	0.0007
JAYINA010000050.1	0.9793	0.0192	0.0014
JAYINA010000051.1	0.9937	0.0056	0.0007
JAYINA010000052.1	0.9594	0.0271	0.0135
JAYINA010000053.1	0.0000	1.0000	0.0000
JAYINA010000054.1	0.2786	0.7145	0.0069
JAYINA010000055.1	0.8636	0.1327	0.0037
JAYINA010000056.1	0.0003	0.9995	0.0002
JAYINA010000057.1	0.1131	0.8760	0.0109
JAYINA010000058.1	0.9882	0.0097	0.0021
JAYINA010000059.1	0.9604	0.0390	0.0007
JAYINA010000060.1	0.0324	0.9618	0.0058
JAYINA010000061.1	0.1016	0.8965	0.0018
JAYINA010000062.1	0.0901	0.8754	0.0345
JAYINA010000063.1	0.0002	0.9992	0.0005
JAYINA010000064.1	0.9884	0.0101	0.0015
JAYINA010000065.1	0.0519	0.8848	0.0632
JAYINA010000066.1	0.0000	1.0000	0.0000
JAYINA010000067.1	0.0000	0.9999	0.0001
JAYINA010000068.1	0.9129	0.0726	0.0145
JAYINA010000069.1	0.9688	0.0291	0.0021
JAYINA010000070.1	0.0969	0.8378	0.0653
JAYINA010000071.1	0.9025	0.0765	0.0210
JAYINA010000072.1	0.4431	0.4504	0.1065
JAYINA010000073.1	0.2341	0.5413	0.2246
JAYINA010000074.1	0.9977	0.0018	0.0005
JAYINA010000075.1	0.3330	0.6499	0.0171
JAYINA010000076.1	0.4585	0.1513	0.3902
JAYINA010000077.1	0.7961	0.0704	0.1335
JAYINA010000078.1	0.9621	0.0184	0.0195
JAYINA010000079.1	0.8453	0.0905	0.0642
JAYINA010000080.1	0.2027	0.1106	0.6867
JAYINA010000081.1	0.7381	0.2219	0.0400
JAYINA010000082.1	0.0564	0.1970	0.7466
JAYINA010000083.1	0.0842	0.1112	0.8046
JAYINA010000084.1	0.3484	0.0564	0.5952
JAYINA010000085.1	0.4809	0.0461	0.4731
JAYINA010000086.1	0.9775	0.0160	0.0065
JAYINA010000087.1	0.1591	0.0475	0.7933
JAYINA010000088.1	0.2982	0.1409	0.5609
JAYINA010000089.1	0.8870	0.0426	0.0704
JAYINA010000090.1	0.3981	0.0992	0.5027
JAYINA010000091.1	0.7232	0.0308	0.2460
JAYINA010000092.1	0.2235	0.0837	0.6928
JAYINA010000093.1	0.5043	0.1203	0.3755
JAYINA010000094.1	0.0001	0.9999	0.0000
JAYINA010000095.1	0.8934	0.0503	0.0563
JAYINA010000096.1	0.1750	0.0327	0.7923
JAYINA010000097.1	0.5392	0.0474	0.4134
JAYINA010000098.1	0.2160	0.0422	0.7418
JAYINA010000099.1	0.2192	0.0357	0.7451
JAYINA010000100.1	0.7446	0.0479	0.2075
JAYINA010000101.1	0.5015	0.0546	0.4440
JAYINA010000102.1	0.2283	0.2995	0.4721
