JAYIVY010000007.1_93 # 122994 # 124511 # 1 # ID=7_93;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.614	PF00589.RP35	4.014E-14	65
JAYIVY010000020.1_35 # 28374 # 29774 # 1 # ID=20_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.603	PF00589.RP35	8.344E-15	67
JAYIVY010000057.1_16 # 23137 # 24216 # -1 # ID=57_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	PF00589.RP35	3.989E-14	64
JAYIVY010000002.1_53 # 59963 # 61549 # 1 # ID=2_53;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	PF00589.RP35	6.105E-12	58
JAYIVY010000001.1_87 # 98137 # 99108 # 1 # ID=1_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIVY010000018.1_80 # 88061 # 89530 # 1 # ID=18_80;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	1.093E-11	57
JAYIVY010000007.1_106 # 135770 # 137170 # -1 # ID=7_106;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.606	PF00589.RP35	3.458E-14	65
JAYIVY010000016.1_4 # 4152 # 5615 # -1 # ID=16_4;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.585	PF00589.RP35	1.299E-12	60
JAYIVY010000020.1_18 # 12546 # 14054 # 1 # ID=20_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.641	PF00589.RP35	4.690E-11	55
JAYIVY010000008.1_88 # 109684 # 110913 # -1 # ID=8_88;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	PRK09692	3.363E-73	243
JAYIVY010000020.1_2 # 393 # 1547 # 1 # ID=20_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	PF00589.RP35	5.431E-15	67
JAYIVY010000011.1_110 # 119149 # 120339 # 1 # ID=11_110;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIVY010000018.1_88 # 95270 # 95614 # -1 # ID=18_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.583	PF00589.RP35	1.422E-08	42
