seq_name	chromosome_score	plasmid_score	virus_score
JAYIMX010000001.1	1.0000	0.0000	0.0000
JAYIMX010000002.1	1.0000	0.0000	0.0000
JAYIMX010000003.1	0.9996	0.0004	0.0000
JAYIMX010000004.1	1.0000	0.0000	0.0000
JAYIMX010000005.1	0.9998	0.0002	0.0000
JAYIMX010000006.1	1.0000	0.0000	0.0000
JAYIMX010000007.1	0.9992	0.0008	0.0000
JAYIMX010000008.1	0.9999	0.0001	0.0000
JAYIMX010000009.1	1.0000	0.0000	0.0000
JAYIMX010000010.1	0.9999	0.0001	0.0000
JAYIMX010000011.1	1.0000	0.0000	0.0000
JAYIMX010000012.1	1.0000	0.0000	0.0000
JAYIMX010000013.1	1.0000	0.0000	0.0000
JAYIMX010000014.1	0.9762	0.0006	0.0232
JAYIMX010000015.1	1.0000	0.0000	0.0000
JAYIMX010000016.1	0.9999	0.0001	0.0000
JAYIMX010000017.1	0.9998	0.0002	0.0000
JAYIMX010000018.1	1.0000	0.0000	0.0000
JAYIMX010000019.1	1.0000	0.0000	0.0000
JAYIMX010000020.1	0.9996	0.0004	0.0000
JAYIMX010000021.1	1.0000	0.0000	0.0000
JAYIMX010000022.1	0.9997	0.0003	0.0000
JAYIMX010000023.1	1.0000	0.0000	0.0000
JAYIMX010000024.1	1.0000	0.0000	0.0000
JAYIMX010000025.1	1.0000	0.0000	0.0000
JAYIMX010000026.1	0.0003	0.9997	0.0000
JAYIMX010000027.1	0.9996	0.0004	0.0000
JAYIMX010000028.1	0.9996	0.0004	0.0000
JAYIMX010000029.1	1.0000	0.0000	0.0000
JAYIMX010000030.1	0.9999	0.0001	0.0000
JAYIMX010000031.1	1.0000	0.0000	0.0000
JAYIMX010000032.1	0.2351	0.7649	0.0000
JAYIMX010000033.1	0.9980	0.0020	0.0000
JAYIMX010000034.1	0.9999	0.0001	0.0000
JAYIMX010000035.1	0.9994	0.0006	0.0000
JAYIMX010000036.1	0.8333	0.1667	0.0000
JAYIMX010000037.1	1.0000	0.0000	0.0000
JAYIMX010000038.1	0.9999	0.0001	0.0000
JAYIMX010000039.1	0.2211	0.7789	0.0000
JAYIMX010000040.1	1.0000	0.0000	0.0000
JAYIMX010000041.1	0.9504	0.0496	0.0000
JAYIMX010000042.1	0.8248	0.1752	0.0000
JAYIMX010000043.1	0.9852	0.0148	0.0000
JAYIMX010000044.1	0.0001	0.9999	0.0000
JAYIMX010000045.1	0.0055	0.9944	0.0001
JAYIMX010000046.1	0.9991	0.0009	0.0000
JAYIMX010000047.1	0.9783	0.0217	0.0000
JAYIMX010000048.1	0.5507	0.4493	0.0000
JAYIMX010000049.1	0.2790	0.7209	0.0000
JAYIMX010000050.1	1.0000	0.0000	0.0000
JAYIMX010000051.1	0.0297	0.9702	0.0001
JAYIMX010000052.1	0.9993	0.0007	0.0000
JAYIMX010000053.1	0.9963	0.0035	0.0001
JAYIMX010000054.1	0.6973	0.3006	0.0021
JAYIMX010000055.1	0.0001	0.9999	0.0000
JAYIMX010000056.1	0.8106	0.1894	0.0000
JAYIMX010000057.1	0.9999	0.0001	0.0000
JAYIMX010000058.1	0.9482	0.0517	0.0001
JAYIMX010000059.1	0.9663	0.0335	0.0002
JAYIMX010000060.1	0.8607	0.0772	0.0621
JAYIMX010000061.1	0.6621	0.2512	0.0867
JAYIMX010000062.1	0.5928	0.1768	0.2304
JAYIMX010000063.1	0.3895	0.6104	0.0001
JAYIMX010000064.1	0.9996	0.0002	0.0002
JAYIMX010000065.1	0.9063	0.0401	0.0537
JAYIMX010000066.1	0.0052	0.7144	0.2804
JAYIMX010000067.1	0.0682	0.9312	0.0006
JAYIMX010000068.1	0.4659	0.2183	0.3159
JAYIMX010000069.1	0.0009	0.9961	0.0030
JAYIMX010000070.1	0.9953	0.0035	0.0012
JAYIMX010000071.1	0.4633	0.2193	0.3174
JAYIMX010000072.1	0.7537	0.2444	0.0018
JAYIMX010000073.1	0.6340	0.1384	0.2275
JAYIMX010000074.1	0.6274	0.1326	0.2401
JAYIMX010000075.1	0.4628	0.2236	0.3135
JAYIMX010000076.1	0.0034	0.0005	0.9961
JAYIMX010000077.1	0.0942	0.9030	0.0028
JAYIMX010000078.1	0.5669	0.2082	0.2248
JAYIMX010000079.1	0.7044	0.0337	0.2619
JAYIMX010000080.1	0.6351	0.0302	0.3347
JAYIMX010000081.1	0.6619	0.0310	0.3071
JAYIMX010000082.1	0.7196	0.0561	0.2243
JAYIMX010000083.1	0.4520	0.2406	0.3074
JAYIMX010000084.1	0.0857	0.9125	0.0018
JAYIMX010000085.1	0.6364	0.0281	0.3354
JAYIMX010000086.1	0.4628	0.2236	0.3135
JAYIMX010000087.1	0.6786	0.0324	0.2889
JAYIMX010000088.1	0.6944	0.0591	0.2464
JAYIMX010000089.1	0.7050	0.0333	0.2617
JAYIMX010000090.1	0.6828	0.0272	0.2900
JAYIMX010000091.1	0.6894	0.0629	0.2477
