gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIOL010000100.1_1	294	620	327	1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000101.1_1	20	643	624	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000102.1_1	1	519	519	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000103.1_1	3	518	516	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_1	80	526	447	-1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_2	1027	1932	906	1	0.673	11	None	GENOMAD.111079.CP	3.483e-34	136	0	0	0	1	NA	NA	NA	PF01040;K06125;COG0382;TIGR01474	4-hydroxybenzoate polyprenyltransferase
JAUIOL010000010.1_3	2329	3054	726	-1	0.701	11	None	GENOMAD.049531.CC	2.503e-12	69	0	0	0	1	NA	NA	NA	PF15610;TIGR00201;COG1040;K02242	comF family protein
JAUIOL010000010.1_4	3104	4138	1035	1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_5	4238	5443	1206	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_6	5446	5811	366	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_7	5843	6604	762	1	0.713	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_8	7397	8179	783	1	0.709	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_9	8276	9160	885	1	0.705	11	None	GENOMAD.114626.CP	2.719e-35	139	0	0	0	1	NA	NA	NA	PF03492;K18162;TIGR02072;COG4627	malonyl-acyl carrier protein O-methyltransferase BioC
JAUIOL010000010.1_10	9436	10341	906	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_11	10503	10922	420	-1	0.650	11	GGA/GAG/AGG	GENOMAD.160272.CP	3.907e-55	189	0	0	0	1	NA	NA	NA	PF20409;TIGR02096;COG5485;K06893	conserved hypothetical protein, steroid delta-isomerase-related
JAUIOL010000010.1_12	10966	11583	618	-1	0.707	11	GGA/GAG/AGG	GENOMAD.219645.CP	5.043e-06	49	0	0	0	1	NA	NA	NA	PF02698;COG2949;K03748	Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin
JAUIOL010000010.1_13	11568	12527	960	-1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_14	12685	13155	471	1	0.694	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIOL010000010.1_15	13708	15612	1905	1	0.678	11	None	GENOMAD.074473.CV	3.458e-227	713	0	0	0	1246	Caudoviricetes	NA	NA	PF13932;PF01134;K03495;TIGR00136;COG0445	glucose-inhibited division protein A
JAUIOL010000010.1_16	15944	16654	711	1	0.595	11	None	GENOMAD.178382.CP	9.173e-36	138	0	0	0	1	NA	NA	NA	PF10677	Oligogalacturonate-specific porin protein (KdgM)
JAUIOL010000010.1_17	16738	17706	969	-1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
