gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOU010000001.1_1	368	1330	963	1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_2	1573	2220	648	1	0.543	11	GGAGG	GENOMAD.166671.PC	4.328e-36	138	0	0	0	1	NA	NA	NA	PF03466;K21757;TIGR03298;COG2998	LysR substrate binding domain
JAYIOU010000001.1_3	2741	4063	1323	-1	0.506	11	AGGAG	GENOMAD.111846.PP	2.111e-46	177	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_4	4628	4834	207	1	0.589	11	None	GENOMAD.066460.PP	0.0006543	38	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_5	5007	6938	1932	-1	0.610	11	AGGAG	GENOMAD.118640.PP	6.998e-26	117	0	0	0	1	NA	NA	NA	PF18367	NA
JAYIOU010000001.1_6	7279	7911	633	-1	0.596	11	GGA/GAG/AGG	GENOMAD.112939.CP	0.0001084	45	0	0	0	1	NA	NA	NA	COG0558;K08744	Phosphatidylglycerophosphate synthase
JAYIOU010000001.1_7	7911	9767	1857	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_8	9764	11182	1419	-1	0.686	11	None	GENOMAD.142989.CP	4.448e-07	55	0	0	0	1	NA	NA	NA	PF08534;TIGR01626;COG0386	conserved hypothetical protein YtfJ-family, TIGR01626
JAYIOU010000001.1_9	11206	11670	465	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_10	11667	12476	810	-1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_11	12557	13612	1056	-1	0.685	11	None	GENOMAD.000204.CC	9.952e-44	166	0	0	0	1	NA	NA	NA	PF02606;K00912;TIGR00682;COG1663	tetraacyldisaccharide 4'-kinase
JAYIOU010000001.1_12	13609	15378	1770	-1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_13	15375	15812	438	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_14	15816	16484	669	-1	0.662	11	GGAGG	GENOMAD.114974.CP	3.597e-10	62	0	0	0	1	NA	NA	NA	PF01618;K03561;COG0811;TIGR02796	Biopolymer transport protein ExbB/TolQ
JAYIOU010000001.1_15	16513	18903	2391	-1	0.703	11	None	GENOMAD.228084.CP	2.295e-21	103	0	0	0	1	NA	NA	NA	PF03772;COG0658;TIGR00361;K11085	Predicted membrane metal-binding protein
JAYIOU010000001.1_16	19315	20379	1065	1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_17	21007	21747	741	-1	0.633	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_18	21740	22981	1242	-1	0.623	11	None	GENOMAD.112745.CP	4.668e-67	237	0	0	0	1	NA	NA	NA	PF12704;PF02687;K09808;TIGR02213;COG4591	lipoprotein releasing system, transmembrane protein LolE
JAYIOU010000001.1_19	23005	23457	453	-1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_20	23408	23656	249	-1	0.614	11	GGAG/GAGG	GENOMAD.002160.CC	1.177e-10	58	0	0	0	1	NA	NA	NA	PF03937;COG2938;K09159	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module
JAYIOU010000001.1_21	23766	24548	783	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_22	24565	24774	210	-1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_23	24781	26571	1791	-1	0.642	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_24	26602	26988	387	-1	0.646	11	GGAGG	GENOMAD.154511.CP	4.028e-25	102	0	0	0	1	NA	NA	NA	PF05328;K00242;TIGR02968;COG2142	succinate dehydrogenase, hydrophobic membrane anchor protein
JAYIOU010000001.1_25	26985	27380	396	-1	0.614	11	GGA/GAG/AGG	GENOMAD.004639.CC	0.0002373	42	0	0	0	1	NA	NA	NA	PF01127;TIGR02970;COG2009	succinate dehydrogenase, cytochrome b556 subunit
JAYIOU010000001.1_26	27437	27607	171	-1	0.596	11	GGA/GAG/AGG	GENOMAD.151036.CV	7.719e-11	57	0	0	0	1	NA	NA	NA	PF07896;COG5508	NA
JAYIOU010000001.1_27	27647	28519	873	1	0.644	11	None	GENOMAD.000396.CC	5.501e-48	176	0	0	0	1	NA	NA	NA	PF01571;K06980;COG0404;TIGR00528	Glycine cleavage system T protein (aminomethyltransferase)
JAYIOU010000001.1_28	28673	29767	1095	-1	0.664	11	GGAG/GAGG	GENOMAD.126777.CP	7.251e-24	107	0	0	0	1	NA	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
JAYIOU010000001.1_29	30189	31619	1431	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_30	31616	32623	1008	1	0.684	11	GGA/GAG/AGG	GENOMAD.142642.CP	1.055e-48	180	0	0	0	1	NA	NA	NA	PF02685;TIGR00749;K00845;COG0837	glucokinase, proteobacterial type
JAYIOU010000001.1_31	32620	33339	720	1	0.685	11	GGAG/GAGG	GENOMAD.130695.CP	4.941e-35	136	0	0	0	1	NA	NA	NA	PF01182;K01057;TIGR01198;COG0363	6-phosphogluconolactonase
JAYIOU010000001.1_32	33485	35401	1917	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_33	35454	36113	660	1	0.688	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_34	36886	39972	3087	-1	0.636	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_35	39969	43469	3501	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_36	43466	44599	1134	-1	0.670	11	AGGA	GENOMAD.138157.CP	2.304e-10	65	0	0	0	1	NA	NA	NA	PF13437;TIGR02828	HlyD family secretion protein
JAYIOU010000001.1_37	44802	45188	387	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_38	45197	45658	462	1	0.671	11	None	GENOMAD.148254.CP	3.859e-06	48	0	0	0	1	NA	NA	NA	PF09098;COG2863;TIGR04484;K20200	Cytochrome c553
JAYIOU010000001.1_39	47187	47363	177	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_40	47869	48249	381	1	0.664	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_41	48315	51755	3441	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_42	51792	54155	2364	-1	0.676	11	None	GENOMAD.142574.CP	1.522e-19	97	0	0	0	1	NA	NA	NA	PF17674	HHH domain
JAYIOU010000001.1_43	54260	54487	228	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_44	54680	55891	1212	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOU010000001.1_45	55849	56154	306	-1	0.631	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
