seq_name	chromosome_score	plasmid_score	virus_score
JAYINJ010000001.1	0.9599	0.0372	0.0029
JAYINJ010000002.1	0.9596	0.0374	0.0030
JAYINJ010000003.1	0.9669	0.0305	0.0026
JAYINJ010000004.1	0.9718	0.0257	0.0024
JAYINJ010000005.1	0.9867	0.0118	0.0014
JAYINJ010000006.1	0.9240	0.0712	0.0048
JAYINJ010000007.1	0.7026	0.2893	0.0081
JAYINJ010000008.1	0.9791	0.0188	0.0022
JAYINJ010000009.1	0.9633	0.0336	0.0031
JAYINJ010000010.1	0.9500	0.0463	0.0037
JAYINJ010000011.1	0.9274	0.0682	0.0043
JAYINJ010000012.1	0.9652	0.0321	0.0027
JAYINJ010000013.1	0.9429	0.0529	0.0042
JAYINJ010000014.1	0.9723	0.0255	0.0022
JAYINJ010000015.1	0.9018	0.0919	0.0063
JAYINJ010000016.1	0.9695	0.0279	0.0026
JAYINJ010000017.1	0.9433	0.0527	0.0040
JAYINJ010000018.1	0.9369	0.0579	0.0052
JAYINJ010000019.1	0.9016	0.0929	0.0056
JAYINJ010000020.1	0.9514	0.0454	0.0032
JAYINJ010000021.1	0.8428	0.1496	0.0076
JAYINJ010000022.1	0.9859	0.0127	0.0014
JAYINJ010000023.1	0.8117	0.1786	0.0097
JAYINJ010000024.1	0.9405	0.0540	0.0056
JAYINJ010000025.1	0.1595	0.8351	0.0054
JAYINJ010000026.1	0.9668	0.0308	0.0024
JAYINJ010000027.1	0.9795	0.0179	0.0026
JAYINJ010000028.1	0.9446	0.0515	0.0039
JAYINJ010000029.1	0.9807	0.0173	0.0020
JAYINJ010000030.1	0.9424	0.0527	0.0049
JAYINJ010000031.1	0.8524	0.1393	0.0083
JAYINJ010000032.1	0.8849	0.1056	0.0095
JAYINJ010000033.1	0.0001	0.9998	0.0001
JAYINJ010000034.1	0.9695	0.0280	0.0025
JAYINJ010000035.1	0.0000	1.0000	0.0000
JAYINJ010000036.1	0.0000	0.9999	0.0001
JAYINJ010000037.1	0.9392	0.0567	0.0041
JAYINJ010000038.1	0.2082	0.7832	0.0086
JAYINJ010000039.1	0.9625	0.0327	0.0048
JAYINJ010000040.1	0.9668	0.0301	0.0030
JAYINJ010000041.1	0.9451	0.0510	0.0039
JAYINJ010000042.1	0.9177	0.0774	0.0049
JAYINJ010000043.1	0.9225	0.0717	0.0058
JAYINJ010000044.1	0.0121	0.9872	0.0007
JAYINJ010000045.1	0.9771	0.0210	0.0019
JAYINJ010000046.1	0.0009	0.9990	0.0001
JAYINJ010000047.1	0.0002	0.9994	0.0004
JAYINJ010000048.1	0.9974	0.0021	0.0005
JAYINJ010000049.1	0.0000	1.0000	0.0000
JAYINJ010000050.1	0.2310	0.7640	0.0050
JAYINJ010000051.1	0.9797	0.0184	0.0019
JAYINJ010000052.1	0.8243	0.1732	0.0025
JAYINJ010000053.1	0.0171	0.9476	0.0353
JAYINJ010000054.1	0.0289	0.9658	0.0053
JAYINJ010000055.1	0.0000	0.9999	0.0000
JAYINJ010000056.1	0.0000	1.0000	0.0000
JAYINJ010000057.1	0.0002	0.9996	0.0002
JAYINJ010000058.1	0.0024	0.6000	0.3976
JAYINJ010000059.1	0.5106	0.4753	0.0141
JAYINJ010000060.1	0.0001	0.9998	0.0001
JAYINJ010000061.1	0.0269	0.0195	0.9536
JAYINJ010000062.1	0.9942	0.0053	0.0006
JAYINJ010000063.1	0.0001	0.9998	0.0001
JAYINJ010000064.1	0.0023	0.9977	0.0000
JAYINJ010000065.1	0.4566	0.3187	0.2247
JAYINJ010000066.1	0.1472	0.8298	0.0229
JAYINJ010000067.1	0.1138	0.7204	0.1658
JAYINJ010000068.1	0.4190	0.4375	0.1435
JAYINJ010000069.1	0.8652	0.1037	0.0311
JAYINJ010000070.1	0.7024	0.2750	0.0226
JAYINJ010000071.1	0.0002	0.9997	0.0001
JAYINJ010000072.1	0.5616	0.3126	0.1258
JAYINJ010000073.1	0.9841	0.0120	0.0038
JAYINJ010000074.1	0.9416	0.0409	0.0175
JAYINJ010000075.1	0.3821	0.5935	0.0244
JAYINJ010000076.1	0.7096	0.2285	0.0619
JAYINJ010000077.1	0.7963	0.1789	0.0248
JAYINJ010000078.1	0.1700	0.0396	0.7904
JAYINJ010000079.1	0.0828	0.6829	0.2343
JAYINJ010000080.1	0.8620	0.0396	0.0985
JAYINJ010000081.1	0.8336	0.0808	0.0856
JAYINJ010000082.1	0.3058	0.1448	0.5494
JAYINJ010000083.1	0.6482	0.0609	0.2908
JAYINJ010000084.1	0.8947	0.0999	0.0054
JAYINJ010000085.1	0.1384	0.0446	0.8169
JAYINJ010000086.1	0.4942	0.2477	0.2581
JAYINJ010000087.1	0.3798	0.0494	0.5708
JAYINJ010000088.1	0.3489	0.1187	0.5324
JAYINJ010000089.1	0.6629	0.0716	0.2655
JAYINJ010000090.1	0.1206	0.0323	0.8471
JAYINJ010000091.1	0.2275	0.0398	0.7327
JAYINJ010000092.1	0.5056	0.1699	0.3245
JAYINJ010000093.1	0.2641	0.0877	0.6482
JAYINJ010000094.1	0.4177	0.0402	0.5421
JAYINJ010000095.1	0.4339	0.1263	0.4398
