seq_name	chromosome_score	plasmid_score	virus_score
JAYIQU010000001.1	1.0000	0.0000	0.0000
JAYIQU010000002.1	0.9995	0.0005	0.0000
JAYIQU010000003.1	0.9999	0.0001	0.0000
JAYIQU010000004.1	1.0000	0.0000	0.0000
JAYIQU010000005.1	0.9999	0.0001	0.0000
JAYIQU010000006.1	1.0000	0.0000	0.0000
JAYIQU010000007.1	0.9999	0.0001	0.0000
JAYIQU010000008.1	0.9999	0.0001	0.0000
JAYIQU010000009.1	0.9999	0.0001	0.0000
JAYIQU010000010.1	1.0000	0.0000	0.0000
JAYIQU010000011.1	0.9997	0.0003	0.0000
JAYIQU010000012.1	0.9993	0.0007	0.0000
JAYIQU010000013.1	1.0000	0.0000	0.0000
JAYIQU010000014.1	0.9999	0.0001	0.0000
JAYIQU010000015.1	0.9997	0.0003	0.0000
JAYIQU010000016.1	1.0000	0.0000	0.0000
JAYIQU010000017.1	1.0000	0.0000	0.0000
JAYIQU010000018.1	0.9995	0.0005	0.0000
JAYIQU010000019.1	0.9999	0.0001	0.0000
JAYIQU010000020.1	1.0000	0.0000	0.0000
JAYIQU010000021.1	0.9999	0.0001	0.0000
JAYIQU010000022.1	1.0000	0.0000	0.0000
JAYIQU010000023.1	0.9960	0.0040	0.0000
JAYIQU010000024.1	1.0000	0.0000	0.0000
JAYIQU010000025.1	0.0002	0.9998	0.0000
JAYIQU010000026.1	0.9995	0.0005	0.0000
JAYIQU010000027.1	1.0000	0.0000	0.0000
JAYIQU010000028.1	0.9988	0.0012	0.0000
JAYIQU010000029.1	1.0000	0.0000	0.0000
JAYIQU010000030.1	0.9998	0.0002	0.0000
JAYIQU010000031.1	0.9972	0.0028	0.0000
JAYIQU010000032.1	0.9989	0.0011	0.0000
JAYIQU010000033.1	0.8008	0.1992	0.0000
JAYIQU010000034.1	0.1113	0.8887	0.0000
JAYIQU010000035.1	1.0000	0.0000	0.0000
JAYIQU010000036.1	1.0000	0.0000	0.0000
JAYIQU010000037.1	0.9999	0.0001	0.0000
JAYIQU010000038.1	0.9990	0.0010	0.0000
JAYIQU010000039.1	0.9986	0.0014	0.0000
JAYIQU010000040.1	0.9992	0.0008	0.0000
JAYIQU010000041.1	1.0000	0.0000	0.0000
JAYIQU010000042.1	0.9611	0.0389	0.0000
JAYIQU010000043.1	1.0000	0.0000	0.0000
JAYIQU010000044.1	0.0019	0.9981	0.0000
JAYIQU010000045.1	0.9999	0.0001	0.0000
JAYIQU010000046.1	0.9893	0.0107	0.0000
JAYIQU010000047.1	0.5142	0.4858	0.0000
JAYIQU010000048.1	0.9984	0.0016	0.0000
JAYIQU010000049.1	0.2245	0.7755	0.0000
JAYIQU010000050.1	1.0000	0.0000	0.0000
JAYIQU010000051.1	0.8519	0.1481	0.0000
JAYIQU010000052.1	1.0000	0.0000	0.0000
JAYIQU010000053.1	0.9970	0.0029	0.0000
JAYIQU010000054.1	0.9983	0.0017	0.0000
JAYIQU010000055.1	0.9995	0.0005	0.0000
JAYIQU010000056.1	0.9998	0.0002	0.0000
JAYIQU010000057.1	0.9697	0.0302	0.0001
JAYIQU010000058.1	1.0000	0.0000	0.0000
JAYIQU010000059.1	0.9999	0.0000	0.0000
JAYIQU010000060.1	0.2520	0.7480	0.0000
JAYIQU010000061.1	1.0000	0.0000	0.0000
JAYIQU010000062.1	1.0000	0.0000	0.0000
JAYIQU010000063.1	0.0005	0.9991	0.0003
JAYIQU010000064.1	0.9796	0.0204	0.0001
JAYIQU010000065.1	1.0000	0.0000	0.0000
JAYIQU010000066.1	0.9998	0.0000	0.0002
JAYIQU010000067.1	0.2024	0.7976	0.0000
JAYIQU010000068.1	0.0085	0.9915	0.0000
JAYIQU010000069.1	0.8704	0.1295	0.0000
JAYIQU010000070.1	0.0029	0.9971	0.0000
JAYIQU010000071.1	0.9750	0.0250	0.0000
JAYIQU010000072.1	0.7109	0.2181	0.0709
JAYIQU010000073.1	0.0576	0.9424	0.0001
JAYIQU010000074.1	0.7166	0.2832	0.0002
JAYIQU010000075.1	0.7168	0.2832	0.0000
JAYIQU010000076.1	1.0000	0.0000	0.0000
JAYIQU010000077.1	0.0002	0.9998	0.0000
JAYIQU010000078.1	0.0023	0.9976	0.0002
JAYIQU010000079.1	0.7253	0.2747	0.0000
JAYIQU010000080.1	0.6540	0.3454	0.0006
JAYIQU010000081.1	0.5073	0.2830	0.2097
JAYIQU010000082.1	0.7206	0.2775	0.0019
JAYIQU010000083.1	0.6177	0.3717	0.0106
JAYIQU010000084.1	0.0033	0.9967	0.0000
JAYIQU010000085.1	0.7088	0.2912	0.0000
JAYIQU010000086.1	0.2076	0.7924	0.0000
JAYIQU010000087.1	0.9331	0.0668	0.0001
JAYIQU010000088.1	0.5680	0.1933	0.2386
JAYIQU010000089.1	0.9556	0.0443	0.0000
JAYIQU010000090.1	0.9998	0.0002	0.0000
