seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOC010000001.1	252	5	1	1	11	0.3068	0.8774	0.3175	0.0000	0.6825	0.0000	0.0397	0.3056	0.0278	0.0317	0.0040	0.0000	0.0079	0.0040	0.0000	0.3730	0.0357	0.0119	0.7943	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	45.8093	-69.0060	-275.1656
JAYIOC010000002.1	205	2	1	1	11	0.3235	0.8626	0.3220	0.0000	0.6780	0.0000	0.0780	0.2293	0.0098	0.0488	0.0049	0.0000	0.0146	0.0000	0.0244	0.3171	0.0537	0.0390	0.7646	0.5284	0.0000	0.0000	0.0000	0.0000	0.0049	25.7026	-57.0365	-190.0200
JAYIOC010000003.1	171	1	1	0	11	0.2706	0.8669	0.2924	0.0000	0.7076	0.0000	0.0702	0.2807	0.0175	0.0585	0.0000	0.0000	0.0117	0.0000	0.0058	0.3684	0.0585	0.0175	0.7719	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	26.0154	-42.1954	-194.3048
JAYIOC010000004.1	197	2	1	0	11	0.2908	0.8556	0.2589	0.0000	0.7411	0.0000	0.0457	0.2487	0.0305	0.0508	0.0000	0.0051	0.0203	0.0000	0.0152	0.3249	0.0558	0.0355	0.7795	0.5939	0.0000	0.0000	0.0000	0.0000	0.0051	21.6096	-58.0126	-190.1183
JAYIOC010000005.1	169	5	1	0	11	0.3214	0.8479	0.2367	0.0000	0.7633	0.0000	0.0355	0.2485	0.0296	0.0533	0.0000	0.0000	0.0059	0.0000	0.0118	0.3136	0.0533	0.0178	0.7839	0.6073	0.0000	0.0000	0.0000	0.0000	0.0000	23.8266	-41.5931	-161.1979
JAYIOC010000006.1	191	3	0	0	11	0.2789	0.8496	0.2670	0.0000	0.7330	0.0000	0.0733	0.3089	0.0419	0.0471	0.0052	0.0000	0.0105	0.0000	0.0105	0.4241	0.0524	0.0209	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0052	36.4142	-64.2700	-233.8882
JAYIOC010000007.1	159	1	0	0	11	0.2911	0.8677	0.2830	0.0000	0.7170	0.0000	0.0943	0.2893	0.0252	0.0252	0.0063	0.0000	0.0000	0.0000	0.0000	0.4088	0.0314	0.0000	0.7956	0.6058	0.0000	0.0000	0.0000	0.0000	0.0000	39.3429	-44.7069	-181.5696
JAYIOC010000008.1	162	3	7	0	11	0.2795	0.8751	0.2593	0.0000	0.7407	0.0000	0.1173	0.3333	0.0247	0.0309	0.0247	0.0000	0.0185	0.0062	0.0185	0.4753	0.0556	0.0432	0.8519	0.4910	0.0000	0.0000	0.0000	0.0000	0.0185	46.9468	-78.2905	-207.9140
JAYIOC010000009.1	122	0	0	1	11	0.3884	0.8197	0.3279	0.0000	0.6721	0.0000	0.0328	0.3033	0.0164	0.0656	0.0082	0.0000	0.0082	0.0000	0.0082	0.3525	0.0738	0.0164	0.7421	0.6555	0.0000	0.0000	0.0000	0.0190	0.0000	3.6823	-14.6428	-144.9312
JAYIOC010000010.1	147	1	0	0	11	0.2877	0.8343	0.2517	0.0000	0.7483	0.0000	0.0476	0.2789	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0272	0.3401	0.0476	0.0408	0.7773	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	16.3194	-41.7787	-145.4374
JAYIOC010000011.1	131	0	0	0	11	0.2923	0.8737	0.3359	0.0000	0.6641	0.0000	0.0382	0.3282	0.0153	0.0458	0.0000	0.0000	0.0076	0.0000	0.0000	0.3817	0.0458	0.0076	0.7584	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	17.4678	-24.1800	-156.5063
JAYIOC010000012.1	129	0	0	0	11	0.2188	0.8971	0.2946	0.0000	0.7054	0.0000	0.0233	0.3876	0.0310	0.0388	0.0078	0.0000	0.0078	0.0078	0.0233	0.4419	0.0465	0.0388	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.3656	-37.8890	-169.1705
JAYIOC010000013.1	117	0	0	0	11	0.2931	0.8391	0.3504	0.0000	0.6496	0.0000	0.0427	0.2479	0.0000	0.1368	0.0000	0.0171	0.0085	0.0000	0.0171	0.2906	0.1538	0.0256	0.6526	0.6673	0.0000	0.0000	0.0000	0.2042	0.0000	-4.6548	-9.2469	-139.8424
JAYIOC010000014.1	115	1	0	0	11	0.2368	0.8843	0.3217	0.0000	0.6783	0.0000	0.0435	0.2957	0.0087	0.0522	0.0000	0.0000	0.0174	0.0000	0.0087	0.3478	0.0522	0.0261	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JAYIOC010000015.1	114	0	0	0	11	0.3274	0.8421	0.3333	0.0000	0.6667	0.0000	0.0965	0.3596	0.0175	0.0088	0.0088	0.0000	0.0000	0.0000	0.0000	0.4737	0.0175	0.0000	0.8030	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	35.3314	-39.3485	-147.0130
JAYIOC010000016.1	97	1	0	0	11	0.1875	0.8776	0.3505	0.0000	0.6495	0.0000	0.0412	0.3711	0.0206	0.0515	0.0000	0.0000	0.0000	0.0000	0.0000	0.4330	0.0515	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	15.8029	-20.3986	-130.5548
JAYIOC010000017.1	104	2	0	0	11	0.3204	0.8293	0.2500	0.0000	0.7500	0.0000	0.0769	0.2981	0.0481	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.4231	0.0481	0.0288	0.7853	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	23.5298	-42.3079	-121.9660
JAYIOC010000018.1	114	1	0	1	11	0.3009	0.8343	0.2895	0.0000	0.7105	0.0000	0.0789	0.2544	0.0088	0.0000	0.0000	0.0000	0.0088	0.0175	0.0263	0.3421	0.0000	0.0526	0.8368	0.4481	0.0000	0.0000	0.0019	0.0000	0.0088	22.1266	-45.3886	-93.9851
JAYIOC010000019.1	92	0	0	0	11	0.3297	0.8386	0.2935	0.0000	0.7065	0.0000	0.0217	0.2935	0.0000	0.1304	0.0109	0.0000	0.0000	0.0000	0.0000	0.3152	0.1413	0.0000	0.6542	0.7563	0.0000	0.0000	0.0000	0.5312	0.0000	-0.2502	0.2502	-119.8771
JAYIOC010000020.1	75	0	1	1	11	0.3919	0.7907	0.2800	0.0000	0.7200	0.0000	0.0267	0.2933	0.0533	0.0533	0.0000	0.0000	0.0533	0.0000	0.0133	0.3733	0.0533	0.0667	0.7885	0.5805	0.0000	0.0000	0.0005	0.0002	0.0000	7.7002	-31.4314	-79.9267
JAYIOC010000021.1	76	2	0	0	11	0.3067	0.8545	0.2763	0.0000	0.7237	0.0000	0.0132	0.2895	0.0395	0.0263	0.0132	0.0000	0.0132	0.0000	0.0000	0.3421	0.0395	0.0132	0.7706	0.6290	0.0000	0.0000	0.0000	0.0099	0.0000	6.5431	-14.9286	-78.3990
JAYIOC010000022.1	81	2	0	0	11	0.2375	0.8648	0.2716	0.0000	0.7284	0.0000	0.0370	0.2716	0.0123	0.0494	0.0247	0.0123	0.0000	0.0000	0.0123	0.3210	0.0864	0.0123	0.8249	0.5652	0.0000	0.0000	0.0000	0.0025	0.0000	8.4484	-15.5181	-85.3804
JAYIOC010000023.1	92	29	0	1	11	0.1758	0.8609	0.2065	0.0000	0.7935	0.0000	0.1848	0.2174	0.1630	0.0000	0.0000	0.0000	0.0217	0.0000	0.0109	0.5652	0.0000	0.0326	0.9721	0.0000	0.0000	0.0000	0.3635	0.0000	0.0000	59.4469	-91.6569	-97.9373
JAYIOC010000024.1	81	0	0	0	11	0.2750	0.8833	0.3457	0.0000	0.6543	0.0000	0.0864	0.2469	0.0247	0.0247	0.0000	0.0000	0.0617	0.0000	0.0123	0.3580	0.0247	0.0741	0.7787	0.4140	0.0000	0.0000	0.0069	0.0000	0.0000	17.2995	-40.7511	-75.4011
