seq_name	chromosome_score	plasmid_score	virus_score
JAYISM010000001.1	0.4709	0.5039	0.0252
JAYISM010000002.1	0.4047	0.4773	0.1180
JAYISM010000003.1	0.4537	0.5184	0.0280
JAYISM010000004.1	0.4714	0.5051	0.0235
JAYISM010000005.1	0.4649	0.5177	0.0174
JAYISM010000006.1	0.4567	0.4969	0.0464
JAYISM010000007.1	0.4557	0.5277	0.0165
JAYISM010000008.1	0.4680	0.5072	0.0247
JAYISM010000009.1	0.4073	0.5496	0.0431
JAYISM010000010.1	0.4674	0.5106	0.0220
JAYISM010000011.1	0.4310	0.5383	0.0307
JAYISM010000012.1	0.4911	0.4743	0.0347
JAYISM010000013.1	0.4094	0.5275	0.0631
JAYISM010000014.1	0.3862	0.5786	0.0352
JAYISM010000015.1	0.4519	0.5099	0.0382
JAYISM010000016.1	0.4462	0.5257	0.0281
JAYISM010000017.1	0.5047	0.4660	0.0293
JAYISM010000018.1	0.4493	0.4966	0.0541
JAYISM010000019.1	0.4547	0.5382	0.0072
JAYISM010000020.1	0.4304	0.5431	0.0265
JAYISM010000021.1	0.4584	0.5226	0.0191
JAYISM010000022.1	0.5276	0.4033	0.0691
JAYISM010000023.1	0.6380	0.2917	0.0703
JAYISM010000024.1	0.4561	0.5202	0.0236
JAYISM010000025.1	0.4138	0.5443	0.0419
JAYISM010000026.1	0.4179	0.5642	0.0179
JAYISM010000027.1	0.3810	0.5941	0.0249
JAYISM010000028.1	0.3453	0.6285	0.0262
JAYISM010000029.1	0.5227	0.4477	0.0296
JAYISM010000030.1	0.4339	0.5474	0.0187
JAYISM010000031.1	0.4803	0.5010	0.0187
JAYISM010000032.1	0.3907	0.6042	0.0051
JAYISM010000033.1	0.4730	0.5024	0.0246
JAYISM010000034.1	0.6528	0.3424	0.0048
JAYISM010000035.1	0.3670	0.6184	0.0146
JAYISM010000036.1	0.4690	0.4793	0.0517
JAYISM010000037.1	0.4382	0.5453	0.0165
JAYISM010000038.1	0.5291	0.4615	0.0094
JAYISM010000039.1	0.4264	0.5260	0.0476
JAYISM010000040.1	0.5754	0.3772	0.0474
JAYISM010000041.1	0.3854	0.6007	0.0139
JAYISM010000042.1	0.5923	0.3950	0.0127
JAYISM010000043.1	0.5196	0.3372	0.1432
JAYISM010000044.1	0.3830	0.6107	0.0063
JAYISM010000045.1	0.6542	0.0777	0.2681
JAYISM010000046.1	0.1175	0.8263	0.0562
JAYISM010000047.1	0.3364	0.6119	0.0517
JAYISM010000048.1	0.3570	0.6336	0.0094
JAYISM010000049.1	0.0776	0.6167	0.3057
JAYISM010000050.1	0.4588	0.4532	0.0880
JAYISM010000051.1	0.0657	0.8918	0.0425
JAYISM010000052.1	0.3311	0.6436	0.0253
JAYISM010000053.1	0.7678	0.2193	0.0129
JAYISM010000054.1	0.8298	0.0974	0.0728
JAYISM010000055.1	0.0862	0.4557	0.4581
JAYISM010000056.1	0.2223	0.7429	0.0348
JAYISM010000057.1	0.0282	0.8736	0.0982
JAYISM010000058.1	0.6957	0.2812	0.0230
JAYISM010000059.1	0.1309	0.7222	0.1470
JAYISM010000060.1	0.4966	0.4736	0.0297
JAYISM010000061.1	0.3716	0.4431	0.1853
JAYISM010000062.1	0.6965	0.2281	0.0754
JAYISM010000063.1	0.2802	0.4369	0.2829
JAYISM010000064.1	0.3115	0.5434	0.1451
JAYISM010000065.1	0.3836	0.4521	0.1643
JAYISM010000066.1	0.1863	0.5134	0.3003
JAYISM010000067.1	0.4627	0.3877	0.1496
JAYISM010000068.1	0.0896	0.5046	0.4058
JAYISM010000069.1	0.3944	0.2784	0.3271
