seq_name	chromosome_score	plasmid_score	virus_score
JAUIPD010000001.1	0.9767	0.0211	0.0022
JAUIPD010000002.1	0.9513	0.0453	0.0034
JAUIPD010000003.1	0.9365	0.0591	0.0044
JAUIPD010000004.1	0.9624	0.0348	0.0029
JAUIPD010000005.1	0.9294	0.0657	0.0049
JAUIPD010000006.1	0.9647	0.0325	0.0028
JAUIPD010000007.1	0.9440	0.0517	0.0042
JAUIPD010000008.1	0.9578	0.0392	0.0030
JAUIPD010000009.1	0.9442	0.0518	0.0040
JAUIPD010000010.1	0.9655	0.0320	0.0024
JAUIPD010000011.1	0.9677	0.0295	0.0028
JAUIPD010000012.1	0.9529	0.0438	0.0033
JAUIPD010000013.1	0.9567	0.0396	0.0037
JAUIPD010000014.1	0.9495	0.0468	0.0037
JAUIPD010000015.1	0.9395	0.0556	0.0049
JAUIPD010000016.1	0.3753	0.6167	0.0080
JAUIPD010000017.1	0.9574	0.0389	0.0037
JAUIPD010000018.1	0.9411	0.0551	0.0038
JAUIPD010000019.1	0.9817	0.0165	0.0018
JAUIPD010000020.1	0.9741	0.0236	0.0022
JAUIPD010000021.1	0.9496	0.0465	0.0039
JAUIPD010000022.1	0.9934	0.0058	0.0008
JAUIPD010000023.1	0.9493	0.0470	0.0036
JAUIPD010000024.1	0.9934	0.0057	0.0008
JAUIPD010000025.1	0.2217	0.7743	0.0040
JAUIPD010000026.1	0.9250	0.0712	0.0038
JAUIPD010000027.1	0.9132	0.0813	0.0055
JAUIPD010000028.1	0.9421	0.0540	0.0039
JAUIPD010000029.1	0.9342	0.0614	0.0044
JAUIPD010000030.1	0.9144	0.0793	0.0063
JAUIPD010000031.1	0.0000	1.0000	0.0000
JAUIPD010000032.1	0.9215	0.0737	0.0049
JAUIPD010000033.1	0.8963	0.0980	0.0057
JAUIPD010000034.1	0.9786	0.0189	0.0024
JAUIPD010000035.1	0.9633	0.0339	0.0028
JAUIPD010000036.1	0.9924	0.0069	0.0008
JAUIPD010000037.1	0.2936	0.6991	0.0072
JAUIPD010000038.1	0.1912	0.8024	0.0065
JAUIPD010000039.1	0.9359	0.0581	0.0060
JAUIPD010000040.1	0.8028	0.1884	0.0088
JAUIPD010000041.1	0.9061	0.0878	0.0061
JAUIPD010000042.1	0.9571	0.0395	0.0034
JAUIPD010000043.1	0.8322	0.1598	0.0079
JAUIPD010000044.1	0.8808	0.1121	0.0071
JAUIPD010000045.1	0.8527	0.1409	0.0065
JAUIPD010000046.1	0.9505	0.0464	0.0031
JAUIPD010000047.1	0.9720	0.0265	0.0015
JAUIPD010000048.1	0.9489	0.0477	0.0034
JAUIPD010000049.1	0.9946	0.0047	0.0007
JAUIPD010000050.1	0.0000	0.9999	0.0001
JAUIPD010000051.1	0.0003	0.9990	0.0007
JAUIPD010000052.1	0.9981	0.0016	0.0004
JAUIPD010000053.1	0.7038	0.2887	0.0075
JAUIPD010000054.1	0.8338	0.1469	0.0193
JAUIPD010000055.1	0.9952	0.0042	0.0005
JAUIPD010000056.1	0.3775	0.6185	0.0040
JAUIPD010000057.1	0.9933	0.0061	0.0006
JAUIPD010000058.1	0.0000	1.0000	0.0000
JAUIPD010000059.1	0.0376	0.9583	0.0040
JAUIPD010000060.1	0.8899	0.1029	0.0072
JAUIPD010000061.1	0.0747	0.9207	0.0047
JAUIPD010000062.1	0.9580	0.0399	0.0021
JAUIPD010000063.1	0.9560	0.0435	0.0005
JAUIPD010000064.1	0.3924	0.5351	0.0725
JAUIPD010000065.1	0.0000	1.0000	0.0000
JAUIPD010000066.1	0.8775	0.1169	0.0056
JAUIPD010000067.1	0.0004	0.0004	0.9992
JAUIPD010000068.1	0.0080	0.9730	0.0190
JAUIPD010000069.1	0.0000	1.0000	0.0000
JAUIPD010000070.1	0.0596	0.9104	0.0300
JAUIPD010000071.1	0.1279	0.8626	0.0094
JAUIPD010000072.1	0.9978	0.0021	0.0001
JAUIPD010000073.1	0.0000	1.0000	0.0000
JAUIPD010000074.1	0.9902	0.0090	0.0008
JAUIPD010000075.1	0.0803	0.8082	0.1114
JAUIPD010000076.1	0.0229	0.0552	0.9219
JAUIPD010000077.1	0.8710	0.0985	0.0305
JAUIPD010000078.1	0.9772	0.0163	0.0065
JAUIPD010000079.1	0.1383	0.7977	0.0640
JAUIPD010000080.1	0.3891	0.3763	0.2346
JAUIPD010000081.1	0.5472	0.3282	0.1246
JAUIPD010000082.1	0.2751	0.7076	0.0173
JAUIPD010000083.1	0.5857	0.0726	0.3417
JAUIPD010000084.1	0.0001	0.0006	0.9993
JAUIPD010000085.1	0.3253	0.1472	0.5275
JAUIPD010000086.1	0.7282	0.0491	0.2227
JAUIPD010000087.1	0.4488	0.4491	0.1021
