seq_name	chromosome_score	plasmid_score	virus_score
JAYIQE010000001.1	0.4846	0.5004	0.0150
JAYIQE010000002.1	0.4756	0.5080	0.0163
JAYIQE010000003.1	0.4795	0.4903	0.0302
JAYIQE010000004.1	0.4811	0.4941	0.0248
JAYIQE010000005.1	0.3934	0.5778	0.0288
JAYIQE010000006.1	0.3849	0.5768	0.0383
JAYIQE010000007.1	0.4087	0.5577	0.0336
JAYIQE010000008.1	0.4280	0.5438	0.0283
JAYIQE010000009.1	0.4000	0.5583	0.0417
JAYIQE010000010.1	0.3974	0.5216	0.0810
JAYIQE010000011.1	0.4182	0.5413	0.0405
JAYIQE010000012.1	0.3831	0.5545	0.0624
JAYIQE010000013.1	0.4251	0.5458	0.0291
JAYIQE010000014.1	0.4941	0.4735	0.0324
JAYIQE010000015.1	0.4893	0.4804	0.0303
JAYIQE010000016.1	0.4561	0.5391	0.0048
JAYIQE010000017.1	0.4102	0.5679	0.0219
JAYIQE010000018.1	0.4542	0.5098	0.0360
JAYIQE010000019.1	0.5028	0.4762	0.0211
JAYIQE010000020.1	0.5282	0.4577	0.0141
JAYIQE010000021.1	0.5488	0.3760	0.0752
JAYIQE010000022.1	0.4307	0.5342	0.0352
JAYIQE010000023.1	0.4495	0.4998	0.0507
JAYIQE010000024.1	0.4353	0.5369	0.0278
JAYIQE010000025.1	0.5328	0.3890	0.0783
JAYIQE010000026.1	0.3876	0.5492	0.0632
JAYIQE010000027.1	0.4001	0.5781	0.0218
JAYIQE010000028.1	0.4203	0.5320	0.0478
JAYIQE010000029.1	0.5364	0.4256	0.0380
JAYIQE010000030.1	0.5338	0.4554	0.0109
JAYIQE010000031.1	0.4706	0.5112	0.0182
JAYIQE010000032.1	0.2657	0.6909	0.0434
JAYIQE010000033.1	0.3464	0.5913	0.0623
JAYIQE010000034.1	0.4264	0.5691	0.0045
JAYIQE010000035.1	0.5027	0.4692	0.0282
JAYIQE010000036.1	0.3981	0.5439	0.0581
JAYIQE010000037.1	0.3202	0.6640	0.0158
JAYIQE010000038.1	0.3559	0.5365	0.1076
JAYIQE010000039.1	0.5095	0.4599	0.0306
JAYIQE010000040.1	0.4625	0.5162	0.0214
JAYIQE010000041.1	0.3659	0.5528	0.0813
JAYIQE010000042.1	0.5405	0.4131	0.0465
JAYIQE010000043.1	0.5765	0.4076	0.0159
JAYIQE010000044.1	0.3980	0.4674	0.1347
JAYIQE010000045.1	0.3998	0.5981	0.0021
JAYIQE010000046.1	0.2616	0.6098	0.1286
JAYIQE010000047.1	0.4442	0.5504	0.0053
JAYIQE010000048.1	0.3739	0.5780	0.0482
JAYIQE010000049.1	0.5799	0.4045	0.0156
JAYIQE010000050.1	0.5262	0.3726	0.1012
JAYIQE010000051.1	0.3825	0.4514	0.1661
JAYIQE010000052.1	0.3874	0.6054	0.0072
JAYIQE010000053.1	0.4414	0.5537	0.0049
JAYIQE010000054.1	0.5003	0.4889	0.0108
JAYIQE010000055.1	0.6866	0.1509	0.1625
JAYIQE010000056.1	0.0960	0.8263	0.0777
JAYIQE010000057.1	0.3846	0.6122	0.0032
JAYIQE010000058.1	0.4720	0.5244	0.0037
JAYIQE010000059.1	0.4862	0.5041	0.0098
JAYIQE010000060.1	0.4428	0.5499	0.0073
JAYIQE010000061.1	0.2311	0.7156	0.0532
JAYIQE010000062.1	0.0733	0.7469	0.1798
JAYIQE010000063.1	0.1137	0.6750	0.2113
JAYIQE010000064.1	0.3010	0.6902	0.0089
JAYIQE010000065.1	0.3696	0.5701	0.0603
JAYIQE010000066.1	0.2443	0.7367	0.0190
JAYIQE010000067.1	0.0704	0.8960	0.0336
JAYIQE010000068.1	0.4568	0.5361	0.0071
JAYIQE010000069.1	0.8243	0.1725	0.0032
JAYIQE010000070.1	0.2912	0.4329	0.2759
JAYIQE010000071.1	0.2139	0.4518	0.3343
JAYIQE010000072.1	0.4319	0.2331	0.3350
JAYIQE010000073.1	0.2574	0.5342	0.2084
JAYIQE010000074.1	0.1753	0.5640	0.2607
JAYIQE010000075.1	0.3397	0.4553	0.2049
JAYIQE010000076.1	0.5282	0.3893	0.0825
JAYIQE010000077.1	0.4933	0.1723	0.3344
JAYIQE010000078.1	0.1557	0.1858	0.6585
JAYIQE010000079.1	0.2167	0.4771	0.3062
JAYIQE010000080.1	0.0976	0.0801	0.8222
