seq_name	chromosome_score	plasmid_score	virus_score
JAYIUC010000001.1	0.9999	0.0001	0.0000
JAYIUC010000010.1	0.9999	0.0001	0.0000
JAYIUC010000011.1	1.0000	0.0000	0.0000
JAYIUC010000012.1	0.9999	0.0001	0.0000
JAYIUC010000013.1	1.0000	0.0000	0.0000
JAYIUC010000014.1	0.9999	0.0001	0.0000
JAYIUC010000015.1	0.9998	0.0002	0.0000
JAYIUC010000016.1	0.9997	0.0003	0.0000
JAYIUC010000017.1	0.9996	0.0004	0.0000
JAYIUC010000018.1	1.0000	0.0000	0.0000
JAYIUC010000019.1	1.0000	0.0000	0.0000
JAYIUC010000002.1	0.9997	0.0003	0.0000
JAYIUC010000020.1	0.9966	0.0034	0.0000
JAYIUC010000021.1	0.9993	0.0007	0.0000
JAYIUC010000022.1	0.9995	0.0005	0.0000
JAYIUC010000023.1	0.9999	0.0001	0.0000
JAYIUC010000024.1	0.9996	0.0004	0.0000
JAYIUC010000025.1	0.9999	0.0001	0.0000
JAYIUC010000026.1	0.9998	0.0002	0.0000
JAYIUC010000027.1	1.0000	0.0000	0.0000
JAYIUC010000028.1	1.0000	0.0000	0.0000
JAYIUC010000029.1	0.0002	0.9998	0.0000
JAYIUC010000003.1	1.0000	0.0000	0.0000
JAYIUC010000030.1	0.9999	0.0001	0.0000
JAYIUC010000031.1	0.9966	0.0034	0.0000
JAYIUC010000032.1	0.7609	0.2391	0.0000
JAYIUC010000033.1	0.5401	0.4599	0.0000
JAYIUC010000034.1	0.9996	0.0004	0.0000
JAYIUC010000035.1	1.0000	0.0000	0.0000
JAYIUC010000036.1	0.9998	0.0000	0.0002
JAYIUC010000037.1	0.3073	0.6927	0.0000
JAYIUC010000038.1	0.9963	0.0035	0.0002
JAYIUC010000039.1	0.9301	0.0694	0.0005
JAYIUC010000004.1	0.9999	0.0001	0.0000
JAYIUC010000040.1	0.6023	0.1542	0.2436
JAYIUC010000041.1	0.6123	0.3876	0.0000
JAYIUC010000042.1	0.8327	0.1670	0.0003
JAYIUC010000043.1	0.7471	0.1831	0.0698
JAYIUC010000044.1	0.1907	0.1974	0.6119
JAYIUC010000045.1	0.0106	0.9298	0.0597
JAYIUC010000046.1	1.0000	0.0000	0.0000
JAYIUC010000047.1	0.0000	0.0000	1.0000
JAYIUC010000048.1	0.9827	0.0032	0.0141
JAYIUC010000049.1	0.0642	0.8457	0.0902
JAYIUC010000005.1	1.0000	0.0000	0.0000
JAYIUC010000050.1	0.9858	0.0132	0.0011
JAYIUC010000051.1	0.0003	0.9996	0.0000
JAYIUC010000052.1	0.0855	0.9144	0.0001
JAYIUC010000053.1	0.7664	0.1056	0.1280
JAYIUC010000054.1	0.7435	0.0495	0.2070
JAYIUC010000055.1	0.0004	0.0046	0.9950
JAYIUC010000056.1	0.8323	0.1628	0.0049
JAYIUC010000057.1	0.9104	0.0385	0.0511
JAYIUC010000006.1	0.9993	0.0007	0.0000
JAYIUC010000007.1	0.9999	0.0001	0.0000
JAYIUC010000008.1	1.0000	0.0000	0.0000
JAYIUC010000009.1	0.9998	0.0002	0.0000
