seq_name	chromosome_score	plasmid_score	virus_score
JAYIOK010000001.1	0.9987	0.0013	0.0000
JAYIOK010000002.1	0.9994	0.0006	0.0000
JAYIOK010000003.1	0.9998	0.0002	0.0000
JAYIOK010000004.1	1.0000	0.0000	0.0000
JAYIOK010000005.1	1.0000	0.0000	0.0000
JAYIOK010000006.1	0.9996	0.0004	0.0000
JAYIOK010000007.1	0.9993	0.0007	0.0000
JAYIOK010000008.1	1.0000	0.0000	0.0000
JAYIOK010000009.1	0.9999	0.0001	0.0000
JAYIOK010000010.1	0.9998	0.0002	0.0000
JAYIOK010000011.1	1.0000	0.0000	0.0000
JAYIOK010000012.1	1.0000	0.0000	0.0000
JAYIOK010000013.1	1.0000	0.0000	0.0000
JAYIOK010000014.1	0.9999	0.0001	0.0000
JAYIOK010000015.1	1.0000	0.0000	0.0000
JAYIOK010000016.1	1.0000	0.0000	0.0000
JAYIOK010000017.1	1.0000	0.0000	0.0000
JAYIOK010000018.1	0.9992	0.0008	0.0000
JAYIOK010000019.1	0.9966	0.0034	0.0000
JAYIOK010000020.1	0.9997	0.0003	0.0000
JAYIOK010000021.1	0.9995	0.0005	0.0000
JAYIOK010000022.1	0.9994	0.0006	0.0000
JAYIOK010000023.1	0.9999	0.0001	0.0000
JAYIOK010000024.1	0.9999	0.0001	0.0000
JAYIOK010000025.1	1.0000	0.0000	0.0000
JAYIOK010000026.1	0.9999	0.0001	0.0000
JAYIOK010000027.1	0.9999	0.0001	0.0000
JAYIOK010000028.1	1.0000	0.0000	0.0000
JAYIOK010000029.1	0.9999	0.0001	0.0000
JAYIOK010000030.1	0.9992	0.0008	0.0000
JAYIOK010000031.1	1.0000	0.0000	0.0000
JAYIOK010000032.1	0.0002	0.9998	0.0000
JAYIOK010000033.1	0.9988	0.0012	0.0000
JAYIOK010000034.1	0.9957	0.0043	0.0000
JAYIOK010000035.1	0.9999	0.0001	0.0000
JAYIOK010000036.1	0.9999	0.0001	0.0000
JAYIOK010000037.1	0.9999	0.0001	0.0000
JAYIOK010000038.1	0.9895	0.0105	0.0000
JAYIOK010000039.1	0.9985	0.0015	0.0000
JAYIOK010000040.1	0.3964	0.6036	0.0000
JAYIOK010000041.1	0.9765	0.0235	0.0000
JAYIOK010000042.1	0.9738	0.0262	0.0000
JAYIOK010000043.1	0.9990	0.0010	0.0000
JAYIOK010000044.1	0.9998	0.0000	0.0002
JAYIOK010000045.1	0.0041	0.0014	0.9945
JAYIOK010000046.1	0.3073	0.6927	0.0000
JAYIOK010000047.1	1.0000	0.0000	0.0000
JAYIOK010000048.1	0.9301	0.0694	0.0005
JAYIOK010000049.1	0.6831	0.3162	0.0007
JAYIOK010000050.1	0.6023	0.1542	0.2436
JAYIOK010000051.1	0.8327	0.1670	0.0003
JAYIOK010000052.1	0.9692	0.0307	0.0001
JAYIOK010000053.1	0.7471	0.1831	0.0698
JAYIOK010000054.1	0.1907	0.1974	0.6119
JAYIOK010000055.1	1.0000	0.0000	0.0000
JAYIOK010000056.1	0.9938	0.0061	0.0001
JAYIOK010000057.1	1.0000	0.0000	0.0000
JAYIOK010000058.1	0.0060	0.9605	0.0336
JAYIOK010000059.1	0.0003	0.9996	0.0000
JAYIOK010000060.1	0.0811	0.9188	0.0001
JAYIOK010000061.1	0.8445	0.1124	0.0431
JAYIOK010000062.1	0.7812	0.0916	0.1272
JAYIOK010000063.1	0.7435	0.0495	0.2070
JAYIOK010000064.1	0.8783	0.0839	0.0378
JAYIOK010000065.1	0.9077	0.0385	0.0538
JAYIOK010000066.1	0.4620	0.2214	0.3166
JAYIOK010000067.1	0.4489	0.2420	0.3091
JAYIOK010000068.1	0.6351	0.1344	0.2305
JAYIOK010000069.1	0.6054	0.0303	0.3643
JAYIOK010000070.1	0.8503	0.1479	0.0018
JAYIOK010000071.1	0.7253	0.0366	0.2381
JAYIOK010000072.1	0.6650	0.0294	0.3056
JAYIOK010000073.1	0.4864	0.1733	0.3403
JAYIOK010000074.1	0.7288	0.0381	0.2331
JAYIOK010000075.1	0.5471	0.2099	0.2430
JAYIOK010000076.1	0.0013	0.9951	0.0036
JAYIOK010000077.1	0.6619	0.0310	0.3071
JAYIOK010000078.1	0.6636	0.0317	0.3047
JAYIOK010000079.1	0.7409	0.0358	0.2233
JAYIOK010000080.1	0.6786	0.0324	0.2889
JAYIOK010000081.1	0.6786	0.0324	0.2889
JAYIOK010000082.1	0.6039	0.1608	0.2353
JAYIOK010000083.1	0.6828	0.0272	0.2900
JAYIOK010000084.1	0.9605	0.0074	0.0321
