seq_name	chromosome_score	plasmid_score	virus_score
JAYIWC010000001.1	0.9999	0.0001	0.0000
JAYIWC010000002.1	1.0000	0.0000	0.0000
JAYIWC010000003.1	1.0000	0.0000	0.0000
JAYIWC010000004.1	0.9998	0.0002	0.0000
JAYIWC010000005.1	1.0000	0.0000	0.0000
JAYIWC010000006.1	1.0000	0.0000	0.0000
JAYIWC010000007.1	0.9999	0.0001	0.0000
JAYIWC010000008.1	0.9999	0.0001	0.0000
JAYIWC010000009.1	1.0000	0.0000	0.0000
JAYIWC010000010.1	1.0000	0.0000	0.0000
JAYIWC010000011.1	1.0000	0.0000	0.0000
JAYIWC010000012.1	0.9999	0.0001	0.0000
JAYIWC010000013.1	0.9999	0.0001	0.0000
JAYIWC010000014.1	1.0000	0.0000	0.0000
JAYIWC010000015.1	1.0000	0.0000	0.0000
JAYIWC010000016.1	0.9996	0.0004	0.0000
JAYIWC010000017.1	0.9999	0.0001	0.0000
JAYIWC010000018.1	1.0000	0.0000	0.0000
JAYIWC010000019.1	0.9998	0.0002	0.0000
JAYIWC010000020.1	1.0000	0.0000	0.0000
JAYIWC010000021.1	0.9999	0.0001	0.0000
JAYIWC010000022.1	0.9992	0.0008	0.0000
JAYIWC010000023.1	0.9995	0.0005	0.0000
JAYIWC010000024.1	0.9904	0.0096	0.0000
JAYIWC010000025.1	0.9986	0.0014	0.0000
JAYIWC010000026.1	0.9911	0.0089	0.0000
JAYIWC010000027.1	1.0000	0.0000	0.0000
JAYIWC010000028.1	1.0000	0.0000	0.0000
JAYIWC010000029.1	0.7987	0.2013	0.0000
JAYIWC010000030.1	0.9994	0.0006	0.0000
JAYIWC010000031.1	0.9990	0.0010	0.0000
JAYIWC010000032.1	1.0000	0.0000	0.0000
JAYIWC010000033.1	0.9976	0.0024	0.0000
JAYIWC010000034.1	0.9687	0.0313	0.0000
JAYIWC010000035.1	0.9998	0.0002	0.0000
JAYIWC010000036.1	1.0000	0.0000	0.0000
JAYIWC010000037.1	0.9933	0.0067	0.0000
JAYIWC010000038.1	0.9996	0.0004	0.0000
JAYIWC010000039.1	0.9519	0.0481	0.0000
JAYIWC010000040.1	1.0000	0.0000	0.0000
JAYIWC010000041.1	0.9999	0.0001	0.0000
JAYIWC010000042.1	0.4241	0.5759	0.0000
JAYIWC010000043.1	0.9961	0.0039	0.0000
JAYIWC010000044.1	0.2476	0.7524	0.0000
JAYIWC010000045.1	1.0000	0.0000	0.0000
JAYIWC010000046.1	1.0000	0.0000	0.0000
JAYIWC010000047.1	0.9652	0.0348	0.0000
JAYIWC010000048.1	0.9997	0.0003	0.0000
JAYIWC010000049.1	0.9995	0.0005	0.0000
JAYIWC010000050.1	0.9856	0.0144	0.0000
JAYIWC010000051.1	0.5094	0.4906	0.0000
JAYIWC010000052.1	0.6416	0.3583	0.0000
JAYIWC010000053.1	0.9997	0.0003	0.0000
JAYIWC010000054.1	0.9979	0.0021	0.0000
