seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWC010000001.1	298	3	0	0	11	0.2727	0.8600	0.2785	0.0000	0.7215	0.0000	0.0738	0.2919	0.0336	0.0369	0.0000	0.0000	0.0134	0.0000	0.0067	0.3993	0.0369	0.0201	0.7949	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	63.4825	-102.9272	-335.8276
JAYIWC010000002.1	239	4	0	0	11	0.2479	0.8810	0.3096	0.0000	0.6904	0.0000	0.0460	0.2552	0.0251	0.0335	0.0084	0.0042	0.0251	0.0000	0.0084	0.3264	0.0460	0.0335	0.8050	0.5360	0.0000	0.0000	0.0000	0.0000	0.0000	32.9665	-73.4874	-226.3722
JAYIWC010000003.1	156	2	0	1	11	0.3161	0.8311	0.2885	0.0000	0.7115	0.0000	0.0641	0.3013	0.0385	0.0577	0.0128	0.0000	0.0192	0.0000	0.0064	0.4038	0.0705	0.0256	0.7687	0.6251	0.0000	0.0000	0.0000	0.0000	0.0000	22.9831	-47.3111	-191.6597
JAYIWC010000004.1	164	2	0	0	11	0.2761	0.8709	0.2866	0.0000	0.7134	0.0000	0.0732	0.3232	0.0244	0.0366	0.0183	0.0000	0.0000	0.0000	0.0000	0.4207	0.0549	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	34.5890	-41.9262	-207.1917
JAYIWC010000005.1	179	29	0	1	11	0.2079	0.8626	0.2402	0.0000	0.7598	0.0000	0.1341	0.2346	0.0894	0.0447	0.0000	0.0000	0.0168	0.0000	0.0168	0.4581	0.0447	0.0335	0.9263	0.2168	0.0000	0.0000	0.0000	0.0000	0.0056	72.1719	-116.4723	-195.7150
JAYIWC010000006.1	118	3	1	1	11	0.3077	0.8842	0.3390	0.0000	0.6610	0.0000	0.0169	0.3051	0.0339	0.0169	0.0085	0.0085	0.0169	0.0085	0.0000	0.3559	0.0339	0.0254	0.7934	0.5781	0.0000	0.0000	0.0000	0.0000	0.0000	14.9636	-34.9042	-119.3432
JAYIWC010000007.1	122	1	2	0	11	0.2479	0.8646	0.3443	0.0000	0.6557	0.0000	0.0574	0.2377	0.0000	0.0738	0.0082	0.0000	0.0082	0.0000	0.0164	0.2951	0.0820	0.0246	0.7983	0.5607	0.0000	0.0000	0.0000	0.0001	0.0000	14.5154	-25.3706	-120.9873
JAYIWC010000008.1	121	0	0	0	11	0.2333	0.9053	0.3140	0.0000	0.6860	0.0000	0.0248	0.4050	0.0248	0.0331	0.0000	0.0000	0.0083	0.0083	0.0248	0.4545	0.0331	0.0413	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIWC010000009.1	122	4	0	0	11	0.2479	0.8545	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAYIWC010000010.1	117	1	0	1	11	0.3707	0.8540	0.3077	0.0000	0.6923	0.0000	0.0684	0.1966	0.0171	0.0513	0.0000	0.0085	0.0171	0.0000	0.0342	0.2821	0.0598	0.0513	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0085	7.7328	-34.2659	-93.3508
JAYIWC010000011.1	114	1	0	0	11	0.2832	0.8489	0.2719	0.0000	0.7281	0.0000	0.0526	0.1579	0.0439	0.0439	0.0000	0.0000	0.0175	0.0000	0.0088	0.2544	0.0439	0.0263	0.8200	0.5388	0.0000	0.0000	0.0006	0.0000	0.0000	14.7881	-34.3745	-79.6223
JAYIWC010000012.1	108	5	0	0	11	0.3084	0.8505	0.2685	0.0000	0.7315	0.0000	0.0185	0.2500	0.0370	0.0833	0.0185	0.0000	0.0000	0.0000	0.0000	0.3056	0.1019	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0047	0.0000	9.3957	-14.1800	-117.3651
JAYIWC010000013.1	87	0	1	1	11	0.3605	0.7949	0.2874	0.0000	0.7126	0.0000	0.0345	0.3103	0.0575	0.0575	0.0000	0.0000	0.0460	0.0000	0.0115	0.4023	0.0575	0.0575	0.7855	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	10.7217	-35.9110	-100.6805
JAYIWC010000014.1	103	0	0	0	11	0.3627	0.8680	0.3107	0.0000	0.6893	0.0000	0.1165	0.3301	0.0097	0.0097	0.0000	0.0000	0.0291	0.0000	0.0291	0.4563	0.0097	0.0583	0.8617	0.4173	0.0000	0.0000	0.0004	0.0000	0.0291	33.6544	-56.6454	-116.2417
JAYIWC010000015.1	105	0	0	0	11	0.2885	0.8746	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAYIWC010000016.1	93	0	0	0	11	0.3804	0.8188	0.3548	0.0000	0.6452	0.0000	0.0323	0.2903	0.0108	0.0215	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0215	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYIWC010000017.1	88	1	0	1	11	0.3218	0.8551	0.2614	0.0000	0.7386	0.0000	0.0455	0.2614	0.0455	0.0227	0.0114	0.0000	0.0000	0.0114	0.0227	0.3523	0.0341	0.0341	0.7846	0.5942	0.0000	0.0000	0.0001	0.0004	0.0000	7.9455	-25.2026	-83.6216
JAYIWC010000018.1	95	1	1	0	11	0.2766	0.8586	0.3053	0.0000	0.6947	0.0000	0.0842	0.2421	0.0000	0.0632	0.0000	0.0000	0.0105	0.0000	0.0105	0.3263	0.0632	0.0211	0.7748	0.6220	0.0000	0.0000	0.0000	0.0001	0.0000	16.0087	-22.1536	-98.9526
JAYIWC010000019.1	83	1	0	0	11	0.2805	0.8250	0.2410	0.0000	0.7590	0.0000	0.0482	0.3494	0.0000	0.0241	0.0120	0.0000	0.0120	0.0000	0.0241	0.3976	0.0361	0.0361	0.7701	0.6232	0.0000	0.0000	0.0000	0.0017	0.0000	7.6886	-18.7590	-96.8615
JAYIWC010000020.1	67	4	0	0	11	0.1970	0.8657	0.3284	0.0000	0.6716	0.0000	0.0597	0.2388	0.0746	0.0597	0.0000	0.0000	0.0149	0.0000	0.0000	0.3731	0.0597	0.0149	0.7700	0.6135	0.0000	0.0000	0.0002	0.0005	0.0000	12.0610	-22.8139	-72.9175
JAYIWC010000021.1	75	1	0	0	11	0.2297	0.8903	0.3600	0.0000	0.6400	0.0000	0.0400	0.3467	0.0267	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.4133	0.0400	0.0000	0.8317	0.5552	0.0000	0.0000	0.0000	0.0001	0.0000	18.3059	-22.9016	-91.7518
JAYIWC010000022.1	62	0	0	0	11	0.2623	0.8914	0.3710	0.0000	0.6290	0.0000	0.0323	0.2903	0.0161	0.0645	0.0000	0.0000	0.0000	0.0000	0.0000	0.3387	0.0645	0.0000	0.7948	0.6069	0.0000	0.0000	0.0000	0.0228	0.0000	6.7860	-9.1952	-69.5917
JAYIWC010000023.1	67	1	0	0	11	0.2879	0.8470	0.2687	0.0000	0.7313	0.0000	0.0448	0.3433	0.0299	0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.4179	0.0896	0.0000	0.7740	0.6332	0.0000	0.0000	0.0000	0.0028	0.0000	10.8400	-13.9367	-94.7053
JAYIWC010000024.1	57	0	0	0	11	0.2857	0.8568	0.2632	0.0000	0.7368	0.0000	0.0351	0.2982	0.0000	0.0351	0.0351	0.0000	0.0000	0.0000	0.0175	0.3333	0.0702	0.0175	0.6636	0.7007	0.0000	0.0000	0.0000	0.2928	0.0000	-0.0613	-3.7154	-63.0069
JAYIWC010000025.1	61	0	0	0	11	0.3167	0.8727	0.3279	0.0000	0.6721	0.0000	0.0000	0.4098	0.0164	0.0492	0.0000	0.0000	0.0164	0.0000	0.0000	0.4262	0.0492	0.0164	0.7552	0.6544	0.0000	0.0000	0.0000	0.0307	0.0000	4.9244	-10.1048	-84.5265
JAYIWC010000026.1	60	0	0	0	11	0.3898	0.8526	0.2500	0.0000	0.7500	0.0000	0.0500	0.3333	0.0000	0.1000	0.0333	0.0000	0.0000	0.0000	0.0000	0.3833	0.1333	0.0000	0.7449	0.6671	0.0000	0.0000	0.0000	0.3039	0.0000	1.6572	-1.6572	-85.4670
JAYIWC010000027.1	57	0	0	0	11	0.2143	0.8802	0.3158	0.0000	0.6842	0.0000	0.2105	0.3158	0.0526	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.5789	0.0351	0.0000	0.9498	0.3130	0.0000	0.0000	0.0004	0.0000	0.0000	31.8022	-35.2897	-82.7915
JAYIWC010000028.1	56	3	6	0	11	0.1818	0.8942	0.1071	0.0000	0.8929	0.0000	0.1429	0.2857	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8598	0.5107	0.0000	0.0000	0.0001	0.0000	0.0000	19.3382	-23.9408	-78.8743
JAYIWC010000029.1	56	1	0	0	11	0.3091	0.7387	0.3393	0.0000	0.6607	0.0000	0.0179	0.2143	0.0179	0.1071	0.0357	0.0000	0.0000	0.0000	0.0000	0.2500	0.1429	0.0000	0.6643	0.7474	0.0000	0.0000	0.0000	0.3317	0.0000	0.8844	-2.7563	-59.6972
