seq_name	chromosome_score	plasmid_score	virus_score
JAUINE010000001.1	1.0000	0.0000	0.0000
JAUINE010000002.1	1.0000	0.0000	0.0000
JAUINE010000003.1	1.0000	0.0000	0.0000
JAUINE010000004.1	0.9995	0.0005	0.0000
JAUINE010000005.1	1.0000	0.0000	0.0000
JAUINE010000006.1	1.0000	0.0000	0.0000
JAUINE010000007.1	1.0000	0.0000	0.0000
JAUINE010000008.1	1.0000	0.0000	0.0000
JAUINE010000009.1	1.0000	0.0000	0.0000
JAUINE010000010.1	1.0000	0.0000	0.0000
JAUINE010000011.1	1.0000	0.0000	0.0000
JAUINE010000012.1	0.9999	0.0001	0.0000
JAUINE010000013.1	1.0000	0.0000	0.0000
JAUINE010000014.1	1.0000	0.0000	0.0000
JAUINE010000015.1	0.9998	0.0002	0.0000
JAUINE010000016.1	0.9999	0.0001	0.0000
JAUINE010000017.1	0.9999	0.0001	0.0000
JAUINE010000018.1	1.0000	0.0000	0.0000
JAUINE010000019.1	0.9997	0.0003	0.0000
JAUINE010000020.1	1.0000	0.0000	0.0000
JAUINE010000021.1	0.9991	0.0009	0.0000
JAUINE010000022.1	0.9996	0.0004	0.0000
JAUINE010000023.1	0.9999	0.0001	0.0000
JAUINE010000024.1	0.0706	0.9294	0.0000
JAUINE010000025.1	0.9998	0.0002	0.0000
JAUINE010000026.1	0.9925	0.0075	0.0000
JAUINE010000027.1	1.0000	0.0000	0.0000
JAUINE010000028.1	0.9999	0.0001	0.0000
JAUINE010000029.1	0.6462	0.3538	0.0000
JAUINE010000030.1	0.9998	0.0002	0.0000
JAUINE010000031.1	0.9999	0.0001	0.0000
JAUINE010000032.1	0.9998	0.0002	0.0000
JAUINE010000033.1	0.9999	0.0001	0.0000
JAUINE010000034.1	0.7222	0.2778	0.0000
JAUINE010000035.1	0.9985	0.0015	0.0000
JAUINE010000036.1	0.9995	0.0005	0.0000
JAUINE010000037.1	1.0000	0.0000	0.0000
JAUINE010000038.1	0.9990	0.0010	0.0000
JAUINE010000039.1	0.7523	0.2476	0.0000
JAUINE010000040.1	0.9775	0.0225	0.0000
JAUINE010000041.1	0.9996	0.0004	0.0000
JAUINE010000042.1	1.0000	0.0000	0.0000
JAUINE010000043.1	0.0001	0.9999	0.0000
JAUINE010000044.1	0.9833	0.0167	0.0000
JAUINE010000045.1	0.9997	0.0003	0.0000
JAUINE010000046.1	0.9935	0.0065	0.0000
JAUINE010000047.1	0.7201	0.2799	0.0000
JAUINE010000048.1	0.9999	0.0001	0.0000
JAUINE010000049.1	0.9980	0.0020	0.0000
JAUINE010000050.1	0.9270	0.0730	0.0000
JAUINE010000051.1	1.0000	0.0000	0.0000
JAUINE010000052.1	0.9997	0.0003	0.0000
JAUINE010000053.1	0.9745	0.0255	0.0000
JAUINE010000054.1	0.0034	0.9965	0.0001
JAUINE010000055.1	0.9868	0.0132	0.0000
JAUINE010000056.1	0.6199	0.3800	0.0001
JAUINE010000057.1	0.0482	0.9417	0.0101
JAUINE010000058.1	0.8671	0.1329	0.0000
JAUINE010000059.1	0.9997	0.0003	0.0000
JAUINE010000060.1	0.5882	0.4118	0.0000
JAUINE010000061.1	0.7442	0.1920	0.0638
JAUINE010000062.1	0.0002	0.9998	0.0000
JAUINE010000063.1	1.0000	0.0000	0.0000
JAUINE010000064.1	0.0734	0.9264	0.0002
JAUINE010000065.1	0.0013	0.9987	0.0000
JAUINE010000066.1	0.6906	0.3072	0.0022
JAUINE010000067.1	0.8959	0.1022	0.0019
JAUINE010000068.1	0.9956	0.0043	0.0001
JAUINE010000069.1	0.9990	0.0003	0.0007
JAUINE010000070.1	0.9331	0.0668	0.0001
JAUINE010000071.1	0.9484	0.0514	0.0002
JAUINE010000072.1	0.6543	0.3454	0.0003
JAUINE010000073.1	0.6187	0.3812	0.0001
JAUINE010000074.1	0.0000	0.0000	1.0000
JAUINE010000075.1	0.9118	0.0862	0.0020
JAUINE010000076.1	0.0004	0.9996	0.0000
JAUINE010000077.1	0.0052	0.9948	0.0000
JAUINE010000078.1	0.8990	0.1009	0.0001
JAUINE010000079.1	0.4923	0.2198	0.2879
JAUINE010000080.1	0.7436	0.2555	0.0009
JAUINE010000081.1	0.4520	0.2406	0.3074
JAUINE010000082.1	0.4521	0.2406	0.3073
JAUINE010000083.1	0.4943	0.2066	0.2991
JAUINE010000084.1	0.7094	0.0335	0.2571
JAUINE010000085.1	0.7476	0.1064	0.1459
JAUINE010000086.1	0.5434	0.2006	0.2560
JAUINE010000087.1	0.6306	0.1432	0.2263
JAUINE010000088.1	0.4739	0.2298	0.2963
JAUINE010000089.1	0.0052	0.0107	0.9841
JAUINE010000090.1	0.6424	0.1272	0.2304
JAUINE010000091.1	0.0002	0.9997	0.0000
JAUINE010000092.1	0.6054	0.0303	0.3643
JAUINE010000093.1	0.0013	0.9958	0.0030
JAUINE010000094.1	0.5680	0.1933	0.2386
JAUINE010000095.1	0.7187	0.0563	0.2250
JAUINE010000096.1	0.7066	0.0470	0.2465
