seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPA010000001.1	359	6	0	1	11	0.2765	0.8595	0.2897	0.0000	0.7103	0.0000	0.0585	0.2535	0.0306	0.0613	0.0000	0.0028	0.0223	0.0000	0.0139	0.3426	0.0641	0.0362	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAUIPA010000002.1	287	4	0	0	11	0.3007	0.8555	0.2753	0.0000	0.7247	0.0000	0.0697	0.3136	0.0348	0.0418	0.0035	0.0000	0.0070	0.0000	0.0070	0.4181	0.0453	0.0139	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUIPA010000003.1	260	5	1	1	11	0.3127	0.8781	0.3077	0.0000	0.6923	0.0000	0.0385	0.2962	0.0269	0.0269	0.0038	0.0000	0.0077	0.0038	0.0000	0.3615	0.0308	0.0115	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	46.8046	-70.0013	-272.6267
JAUIPA010000004.1	138	0	0	0	11	0.3650	0.8845	0.3986	0.0000	0.6014	0.0000	0.0362	0.3623	0.0072	0.0580	0.0000	0.0000	0.0072	0.0000	0.0000	0.4058	0.0580	0.0072	0.7585	0.6469	0.0000	0.0000	0.0000	0.0000	0.0000	18.6789	-23.8593	-183.1277
JAUIPA010000005.1	120	0	0	0	11	0.3193	0.8513	0.1750	0.0000	0.8250	0.0000	0.0167	0.2167	0.0000	0.0417	0.0083	0.0000	0.0000	0.0000	0.0083	0.2333	0.0500	0.0083	0.6686	0.7435	0.0000	0.0000	0.0000	0.4839	0.0000	-1.6964	-2.0803	-96.9961
JAUIPA010000006.1	111	1	0	1	11	0.3091	0.8852	0.3243	0.0000	0.6757	0.0000	0.0991	0.2613	0.0180	0.0541	0.0000	0.0000	0.0180	0.0000	0.0360	0.3784	0.0541	0.0541	0.8155	0.4826	0.0000	0.0000	0.0000	0.0000	0.0090	19.2962	-44.3553	-115.4247
JAUIPA010000007.1	112	1	0	0	11	0.3153	0.7901	0.3304	0.0000	0.6696	0.0000	0.0089	0.2589	0.0089	0.1161	0.0089	0.0000	0.0000	0.0000	0.0000	0.2768	0.1250	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAUIPA010000008.1	119	1	0	0	11	0.3051	0.8259	0.2437	0.0000	0.7563	0.0000	0.0420	0.3109	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3529	0.0504	0.0252	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAUIPA010000009.1	91	1	0	1	11	0.3333	0.8479	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAUIPA010000010.1	96	1	0	0	11	0.2947	0.8630	0.3333	0.0000	0.6667	0.0000	0.1354	0.3229	0.0521	0.0417	0.0000	0.0000	0.0000	0.0000	0.0000	0.5104	0.0417	0.0000	0.8958	0.4445	0.0000	0.0000	0.0000	0.0000	0.0000	38.8740	-45.3357	-131.1742
