seq_name	chromosome_score	plasmid_score	virus_score
JBEFUV010000001.1	0.9987	0.0013	0.0000
JBEFUV010000002.1	1.0000	0.0000	0.0000
JBEFUV010000003.1	0.9999	0.0001	0.0000
JBEFUV010000004.1	1.0000	0.0000	0.0000
JBEFUV010000005.1	0.9999	0.0001	0.0000
JBEFUV010000006.1	0.9995	0.0005	0.0000
JBEFUV010000007.1	1.0000	0.0000	0.0000
JBEFUV010000008.1	0.9998	0.0002	0.0000
JBEFUV010000009.1	0.9997	0.0003	0.0000
JBEFUV010000010.1	1.0000	0.0000	0.0000
JBEFUV010000011.1	0.9998	0.0002	0.0000
JBEFUV010000012.1	1.0000	0.0000	0.0000
JBEFUV010000013.1	1.0000	0.0000	0.0000
JBEFUV010000014.1	0.9999	0.0001	0.0000
JBEFUV010000015.1	0.9996	0.0004	0.0000
JBEFUV010000016.1	0.9997	0.0003	0.0000
JBEFUV010000017.1	1.0000	0.0000	0.0000
JBEFUV010000018.1	0.9997	0.0003	0.0000
JBEFUV010000019.1	1.0000	0.0000	0.0000
JBEFUV010000020.1	0.9999	0.0001	0.0000
JBEFUV010000021.1	0.9997	0.0003	0.0000
JBEFUV010000022.1	0.9995	0.0005	0.0000
JBEFUV010000023.1	1.0000	0.0000	0.0000
JBEFUV010000024.1	1.0000	0.0000	0.0000
JBEFUV010000025.1	1.0000	0.0000	0.0000
JBEFUV010000026.1	0.9999	0.0001	0.0000
JBEFUV010000027.1	0.9957	0.0043	0.0000
JBEFUV010000028.1	0.9998	0.0002	0.0000
JBEFUV010000029.1	0.2210	0.7790	0.0000
JBEFUV010000030.1	0.9997	0.0003	0.0000
JBEFUV010000031.1	0.9965	0.0035	0.0000
JBEFUV010000032.1	0.9996	0.0004	0.0000
JBEFUV010000033.1	0.9984	0.0016	0.0000
JBEFUV010000034.1	0.9612	0.0388	0.0000
JBEFUV010000035.1	0.8001	0.1999	0.0000
JBEFUV010000036.1	0.9991	0.0009	0.0000
JBEFUV010000037.1	1.0000	0.0000	0.0000
JBEFUV010000038.1	0.2771	0.7229	0.0000
JBEFUV010000039.1	0.1211	0.8789	0.0000
JBEFUV010000040.1	0.8941	0.1058	0.0000
JBEFUV010000041.1	0.9991	0.0009	0.0000
JBEFUV010000042.1	0.3138	0.6862	0.0000
JBEFUV010000043.1	1.0000	0.0000	0.0000
JBEFUV010000044.1	0.9979	0.0021	0.0000
JBEFUV010000045.1	0.8909	0.0678	0.0413
JBEFUV010000046.1	0.9998	0.0000	0.0002
JBEFUV010000047.1	0.0386	0.9613	0.0001
JBEFUV010000048.1	0.0013	0.9987	0.0000
JBEFUV010000049.1	0.6699	0.3301	0.0001
JBEFUV010000050.1	0.6584	0.2132	0.1284
JBEFUV010000051.1	0.9331	0.0668	0.0001
JBEFUV010000052.1	0.0007	0.9990	0.0003
JBEFUV010000053.1	0.8298	0.0149	0.1553
JBEFUV010000054.1	0.6228	0.0125	0.3647
JBEFUV010000055.1	0.5739	0.4253	0.0008
JBEFUV010000056.1	0.8047	0.1462	0.0491
JBEFUV010000057.1	0.6155	0.3842	0.0003
JBEFUV010000058.1	0.0003	0.9997	0.0000
JBEFUV010000059.1	0.7791	0.2199	0.0010
JBEFUV010000060.1	0.0052	0.9948	0.0000
JBEFUV010000061.1	0.0004	0.9995	0.0001
JBEFUV010000062.1	0.5293	0.0723	0.3984
JBEFUV010000063.1	0.1740	0.8259	0.0001
JBEFUV010000064.1	0.6516	0.1240	0.2245
JBEFUV010000065.1	0.0002	0.9998	0.0000
JBEFUV010000066.1	0.0009	0.9990	0.0001
JBEFUV010000067.1	0.9160	0.0407	0.0433
JBEFUV010000068.1	0.5426	0.2128	0.2446
JBEFUV010000069.1	0.4739	0.2298	0.2963
JBEFUV010000070.1	0.7558	0.1847	0.0595
JBEFUV010000071.1	0.4695	0.2351	0.2955
JBEFUV010000072.1	0.7245	0.2105	0.0649
JBEFUV010000073.1	0.4520	0.2406	0.3074
JBEFUV010000074.1	0.8872	0.1095	0.0033
JBEFUV010000075.1	0.0360	0.0014	0.9626
JBEFUV010000076.1	0.7094	0.0335	0.2571
JBEFUV010000077.1	0.7476	0.1064	0.1459
JBEFUV010000078.1	0.0005	0.9994	0.0001
JBEFUV010000079.1	0.6890	0.0569	0.2540
JBEFUV010000080.1	0.8239	0.0217	0.1544
JBEFUV010000081.1	0.7684	0.1141	0.1175
JBEFUV010000082.1	0.5434	0.2006	0.2560
JBEFUV010000083.1	0.8883	0.0114	0.1003
JBEFUV010000084.1	0.6154	0.0288	0.3558
JBEFUV010000085.1	0.0003	0.9997	0.0000
JBEFUV010000086.1	0.6151	0.0308	0.3542
JBEFUV010000087.1	0.6993	0.0544	0.2463
JBEFUV010000088.1	0.0015	0.9955	0.0029
JBEFUV010000089.1	0.5928	0.1768	0.2304
JBEFUV010000090.1	0.6557	0.3406	0.0037
JBEFUV010000091.1	0.7892	0.2099	0.0010
JBEFUV010000092.1	0.0003	0.9997	0.0000
JBEFUV010000093.1	0.5909	0.0276	0.3815
