seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYING010000001.1	247	4	0	1	11	0.2805	0.8727	0.3117	0.0000	0.6883	0.0000	0.0607	0.2227	0.0283	0.0364	0.0081	0.0040	0.0243	0.0040	0.0202	0.3117	0.0486	0.0486	0.8249	0.5204	0.0000	0.0000	0.0000	0.0000	0.0040	28.3264	-84.6006	-212.8456
JAYING010000002.1	219	5	0	1	11	0.2477	0.8632	0.3059	0.0000	0.6941	0.0000	0.0639	0.3014	0.0274	0.0731	0.0000	0.0046	0.0274	0.0000	0.0183	0.3927	0.0776	0.0457	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYING010000003.1	232	2	0	0	11	0.2900	0.8570	0.3060	0.0000	0.6940	0.0000	0.0905	0.2931	0.0345	0.0560	0.0086	0.0000	0.0086	0.0000	0.0000	0.4181	0.0647	0.0086	0.7953	0.5933	0.0000	0.0000	0.0000	0.0000	0.0000	52.1730	-74.0761	-285.6057
JAYING010000004.1	195	5	1	0	11	0.3093	0.8790	0.3077	0.0000	0.6923	0.0000	0.0462	0.3282	0.0308	0.0308	0.0051	0.0051	0.0103	0.0000	0.0000	0.4051	0.0410	0.0103	0.8047	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	40.1459	-59.3405	-230.6441
JAYING010000005.1	156	0	1	0	11	0.3677	0.8754	0.3654	0.0000	0.6346	0.0000	0.0321	0.3590	0.0128	0.0577	0.0064	0.0000	0.0064	0.0000	0.0000	0.4038	0.0641	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYING010000006.1	126	0	0	0	11	0.2720	0.8650	0.2857	0.0000	0.7143	0.0000	0.0873	0.2937	0.0159	0.0556	0.0000	0.0000	0.0079	0.0000	0.0079	0.3968	0.0556	0.0159	0.7833	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	23.6989	-34.7305	-150.8750
JAYING010000007.1	130	1	0	0	11	0.2403	0.8883	0.3154	0.0000	0.6846	0.0000	0.0385	0.2615	0.0077	0.0462	0.0077	0.0000	0.0154	0.0000	0.0077	0.3077	0.0538	0.0231	0.7699	0.6092	0.0000	0.0000	0.0000	0.0001	0.0000	12.4718	-25.5402	-125.6324
JAYING010000008.1	100	4	0	0	11	0.2121	0.8803	0.3000	0.0000	0.7000	0.0000	0.0500	0.2700	0.0600	0.0500	0.0000	0.0000	0.0100	0.0000	0.0000	0.3800	0.0500	0.0100	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	18.7049	-32.0633	-110.5349
JAYING010000009.1	110	5	0	0	11	0.3211	0.8499	0.2545	0.0000	0.7455	0.0000	0.0182	0.2455	0.0364	0.0818	0.0273	0.0000	0.0000	0.0000	0.0000	0.3000	0.1091	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYING010000010.1	104	0	0	0	11	0.3592	0.8635	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
JAYING010000011.1	87	0	1	2	11	0.3256	0.8212	0.2759	0.0000	0.7241	0.0000	0.0460	0.2529	0.0575	0.0575	0.0115	0.0000	0.0460	0.0115	0.0115	0.3563	0.0690	0.0690	0.8045	0.5495	0.0000	0.0000	0.0005	0.0000	0.0000	10.3388	-39.2365	-87.9007
JAYING010000012.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYING010000013.1	85	2	0	0	11	0.2976	0.8702	0.2706	0.0000	0.7294	0.0000	0.0118	0.2941	0.0471	0.0235	0.0118	0.0000	0.0235	0.0000	0.0000	0.3529	0.0353	0.0235	0.7820	0.6120	0.0000	0.0000	0.0000	0.0020	0.0000	7.9233	-21.5615	-87.9941
JAYING010000014.1	78	1	0	0	11	0.1818	0.8811	0.3718	0.0000	0.6282	0.0000	0.0513	0.3846	0.0256	0.0513	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.0513	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0006	0.0000	13.5579	-18.1536	-110.0921
JAYING010000015.1	76	2	0	0	11	0.2533	0.8375	0.2895	0.0000	0.7105	0.0000	0.0789	0.2237	0.0658	0.0132	0.0000	0.0000	0.0263	0.0000	0.0132	0.3684	0.0132	0.0395	0.8392	0.3195	0.0000	0.0000	0.0263	0.0000	0.0000	20.6493	-39.4274	-65.0822
JAYING010000016.1	82	24	0	0	11	0.1728	0.8498	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
