seq_name	chromosome_score	plasmid_score	virus_score
JAYIQB010000001.1	0.9595	0.0376	0.0030
JAYIQB010000002.1	0.9690	0.0284	0.0026
JAYIQB010000003.1	0.9606	0.0362	0.0032
JAYIQB010000004.1	0.9469	0.0495	0.0036
JAYIQB010000005.1	0.9497	0.0467	0.0037
JAYIQB010000006.1	0.8302	0.1619	0.0079
JAYIQB010000007.1	0.8566	0.1360	0.0074
JAYIQB010000008.1	0.8821	0.1107	0.0072
JAYIQB010000009.1	0.9533	0.0434	0.0032
JAYIQB010000010.1	0.9411	0.0545	0.0043
JAYIQB010000011.1	0.9039	0.0898	0.0063
JAYIQB010000012.1	0.9460	0.0494	0.0046
JAYIQB010000013.1	0.9488	0.0473	0.0039
JAYIQB010000014.1	0.9527	0.0425	0.0048
JAYIQB010000015.1	0.8741	0.1185	0.0074
JAYIQB010000016.1	0.8808	0.1124	0.0068
JAYIQB010000017.1	0.9053	0.0880	0.0067
JAYIQB010000018.1	0.9541	0.0422	0.0037
JAYIQB010000019.1	0.9784	0.0195	0.0021
JAYIQB010000020.1	0.9533	0.0437	0.0031
JAYIQB010000021.1	0.9412	0.0551	0.0037
JAYIQB010000022.1	0.8927	0.1015	0.0058
JAYIQB010000023.1	0.9825	0.0158	0.0017
JAYIQB010000024.1	0.9664	0.0314	0.0022
JAYIQB010000025.1	0.9908	0.0079	0.0012
JAYIQB010000026.1	0.9700	0.0276	0.0024
JAYIQB010000027.1	0.9899	0.0088	0.0013
JAYIQB010000028.1	0.9673	0.0302	0.0025
JAYIQB010000029.1	0.9393	0.0560	0.0046
JAYIQB010000030.1	0.9858	0.0129	0.0013
JAYIQB010000031.1	0.9329	0.0625	0.0046
JAYIQB010000032.1	0.9558	0.0411	0.0032
JAYIQB010000033.1	0.0001	0.9998	0.0001
JAYIQB010000034.1	0.9437	0.0525	0.0038
JAYIQB010000035.1	0.9809	0.0172	0.0020
JAYIQB010000036.1	0.9664	0.0308	0.0028
JAYIQB010000037.1	0.7816	0.1830	0.0354
JAYIQB010000038.1	0.9793	0.0190	0.0017
JAYIQB010000039.1	0.0000	1.0000	0.0000
JAYIQB010000040.1	0.9352	0.0605	0.0043
JAYIQB010000041.1	0.0001	0.9998	0.0001
JAYIQB010000042.1	0.0019	0.9978	0.0002
JAYIQB010000043.1	0.9560	0.0402	0.0038
JAYIQB010000044.1	0.9255	0.0671	0.0074
JAYIQB010000045.1	0.9436	0.0528	0.0037
JAYIQB010000046.1	0.9551	0.0415	0.0034
JAYIQB010000047.1	0.9762	0.0221	0.0017
JAYIQB010000048.1	0.0078	0.9914	0.0008
JAYIQB010000049.1	0.9525	0.0425	0.0051
JAYIQB010000050.1	0.9630	0.0315	0.0055
JAYIQB010000051.1	0.9694	0.0270	0.0035
JAYIQB010000052.1	0.9904	0.0088	0.0009
JAYIQB010000053.1	0.9974	0.0018	0.0007
JAYIQB010000054.1	0.0000	1.0000	0.0000
JAYIQB010000055.1	0.9540	0.0432	0.0029
JAYIQB010000056.1	0.9786	0.0195	0.0019
JAYIQB010000057.1	0.9705	0.0268	0.0026
JAYIQB010000058.1	0.0392	0.9022	0.0586
JAYIQB010000059.1	0.0189	0.9781	0.0029
JAYIQB010000060.1	0.7462	0.2446	0.0092
JAYIQB010000061.1	0.0000	0.9999	0.0000
JAYIQB010000062.1	0.1955	0.7941	0.0105
JAYIQB010000063.1	0.3409	0.6377	0.0214
JAYIQB010000064.1	0.0002	0.9996	0.0002
JAYIQB010000065.1	0.0241	0.6169	0.3591
JAYIQB010000066.1	0.4944	0.4912	0.0144
JAYIQB010000067.1	0.0269	0.0195	0.9536
JAYIQB010000068.1	0.0003	0.9996	0.0002
JAYIQB010000069.1	0.9976	0.0021	0.0003
JAYIQB010000070.1	0.8039	0.1803	0.0158
JAYIQB010000071.1	0.0000	0.9999	0.0001
JAYIQB010000072.1	0.9623	0.0350	0.0027
JAYIQB010000073.1	0.0016	0.9983	0.0001
JAYIQB010000074.1	0.3711	0.2682	0.3606
JAYIQB010000075.1	0.1138	0.7204	0.1658
JAYIQB010000076.1	0.0452	0.8753	0.0796
JAYIQB010000077.1	0.4536	0.2980	0.2483
JAYIQB010000078.1	0.3457	0.5904	0.0639
JAYIQB010000079.1	0.0259	0.0624	0.9117
JAYIQB010000080.1	0.7024	0.2750	0.0226
JAYIQB010000081.1	0.6931	0.2787	0.0282
JAYIQB010000082.1	0.0401	0.9436	0.0162
JAYIQB010000083.1	0.0002	0.9997	0.0001
JAYIQB010000084.1	0.5616	0.3126	0.1258
JAYIQB010000085.1	0.6272	0.1932	0.1796
JAYIQB010000086.1	0.1088	0.2415	0.6497
