seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVM010000001.1	324	9	1	1	11	0.2910	0.8755	0.3148	0.0000	0.6852	0.0000	0.0401	0.2994	0.0370	0.0370	0.0031	0.0031	0.0093	0.0031	0.0000	0.3765	0.0432	0.0123	0.7924	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	54.9932	-91.2689	-359.2393
JAYIVM010000002.1	301	5	1	0	11	0.3033	0.8480	0.2458	0.0000	0.7542	0.0000	0.0498	0.2326	0.0299	0.0797	0.0000	0.0033	0.0199	0.0000	0.0166	0.3123	0.0831	0.0365	0.7740	0.5891	0.0000	0.0000	0.0000	0.0000	0.0033	26.4478	-79.6934	-301.5820
JAYIVM010000003.1	277	3	0	0	11	0.3080	0.8546	0.2924	0.0000	0.7076	0.0000	0.0794	0.3032	0.0325	0.0397	0.0000	0.0000	0.0181	0.0000	0.0181	0.4152	0.0397	0.0361	0.7990	0.5465	0.0000	0.0000	0.0000	0.0000	0.0144	59.6763	-110.0222	-317.6054
JAYIVM010000004.1	229	1	0	0	11	0.2368	0.8779	0.3231	0.0000	0.6769	0.0000	0.0262	0.3755	0.0218	0.0568	0.0000	0.0000	0.0044	0.0044	0.0175	0.4236	0.0568	0.0262	0.7690	0.6300	0.0000	0.0000	0.0000	0.0000	0.0044	20.6372	-50.0022	-303.1027
JAYIVM010000005.1	222	0	1	0	11	0.3484	0.8604	0.3739	0.0000	0.6261	0.0000	0.0360	0.3514	0.0135	0.0450	0.0045	0.0000	0.0045	0.0000	0.0000	0.4009	0.0495	0.0045	0.7615	0.6469	0.0000	0.0000	0.0000	0.0000	0.0000	30.3043	-38.4247	-282.5066
JAYIVM010000006.1	186	1	0	0	11	0.2919	0.8636	0.2796	0.0000	0.7204	0.0000	0.0645	0.2957	0.0215	0.0484	0.0000	0.0000	0.0108	0.0000	0.0054	0.3817	0.0484	0.0161	0.7822	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	33.5830	-51.7051	-214.1641
JAYIVM010000007.1	230	29	0	1	11	0.2227	0.8554	0.2609	0.0000	0.7391	0.0000	0.1130	0.2478	0.0696	0.0522	0.0000	0.0000	0.0174	0.0000	0.0217	0.4304	0.0522	0.0391	0.8465	0.3115	0.0000	0.0000	0.0000	0.0000	0.0043	71.5669	-126.4815	-251.7714
JAYIVM010000008.1	172	2	0	1	11	0.3275	0.8664	0.2733	0.0000	0.7267	0.0000	0.0465	0.2849	0.0291	0.0291	0.0116	0.0000	0.0116	0.0058	0.0174	0.3605	0.0407	0.0349	0.7846	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	19.4897	-48.9895	-177.6156
JAYIVM010000009.1	159	0	2	2	11	0.3861	0.8185	0.2830	0.0000	0.7170	0.0000	0.0252	0.2767	0.0314	0.0818	0.0126	0.0000	0.0252	0.0063	0.0063	0.3333	0.0943	0.0377	0.7447	0.6190	0.0000	0.0000	0.0000	0.0002	0.0000	5.9905	-34.9420	-179.3556
JAYIVM010000010.1	124	2	0	0	11	0.3577	0.8343	0.2500	0.0000	0.7500	0.0000	0.0645	0.2984	0.0484	0.0403	0.0081	0.0000	0.0161	0.0000	0.0081	0.4113	0.0484	0.0242	0.7853	0.6105	0.0000	0.0000	0.0000	0.0000	0.0000	25.7483	-46.2335	-143.7075
