seq_name	chromosome_score	plasmid_score	virus_score
JAUINF010000001.1	0.9997	0.0003	0.0000
JAUINF010000002.1	0.9999	0.0001	0.0000
JAUINF010000003.1	0.9995	0.0005	0.0000
JAUINF010000004.1	0.9994	0.0006	0.0000
JAUINF010000005.1	1.0000	0.0000	0.0000
JAUINF010000006.1	1.0000	0.0000	0.0000
JAUINF010000007.1	1.0000	0.0000	0.0000
JAUINF010000008.1	1.0000	0.0000	0.0000
JAUINF010000009.1	1.0000	0.0000	0.0000
JAUINF010000010.1	0.9997	0.0003	0.0000
JAUINF010000011.1	0.9998	0.0002	0.0000
JAUINF010000012.1	1.0000	0.0000	0.0000
JAUINF010000013.1	1.0000	0.0000	0.0000
JAUINF010000014.1	1.0000	0.0000	0.0000
JAUINF010000015.1	0.9998	0.0002	0.0000
JAUINF010000016.1	1.0000	0.0000	0.0000
JAUINF010000017.1	0.9999	0.0001	0.0000
JAUINF010000018.1	0.9997	0.0003	0.0000
JAUINF010000019.1	0.9998	0.0002	0.0000
JAUINF010000020.1	1.0000	0.0000	0.0000
JAUINF010000021.1	1.0000	0.0000	0.0000
JAUINF010000022.1	0.9998	0.0002	0.0000
JAUINF010000023.1	0.9994	0.0006	0.0000
JAUINF010000024.1	1.0000	0.0000	0.0000
JAUINF010000025.1	0.9310	0.0690	0.0000
JAUINF010000026.1	0.9994	0.0006	0.0000
JAUINF010000027.1	1.0000	0.0000	0.0000
JAUINF010000028.1	1.0000	0.0000	0.0000
JAUINF010000029.1	1.0000	0.0000	0.0000
JAUINF010000030.1	0.9999	0.0001	0.0000
JAUINF010000031.1	0.0001	0.9999	0.0000
JAUINF010000032.1	0.9995	0.0005	0.0000
JAUINF010000033.1	0.9997	0.0003	0.0000
JAUINF010000034.1	0.1325	0.8675	0.0000
JAUINF010000035.1	0.9995	0.0005	0.0000
JAUINF010000036.1	0.9999	0.0001	0.0000
JAUINF010000037.1	0.9999	0.0001	0.0000
JAUINF010000038.1	0.7590	0.2410	0.0000
JAUINF010000039.1	0.7998	0.2002	0.0000
JAUINF010000040.1	0.6231	0.3768	0.0000
JAUINF010000041.1	0.9999	0.0001	0.0000
JAUINF010000042.1	1.0000	0.0000	0.0000
JAUINF010000043.1	0.9999	0.0001	0.0000
JAUINF010000044.1	0.0001	0.9999	0.0000
JAUINF010000045.1	0.9455	0.0545	0.0000
JAUINF010000046.1	0.9997	0.0003	0.0000
JAUINF010000047.1	0.9935	0.0065	0.0000
JAUINF010000048.1	0.9980	0.0020	0.0000
JAUINF010000049.1	1.0000	0.0000	0.0000
JAUINF010000050.1	0.9799	0.0201	0.0000
JAUINF010000051.1	0.8738	0.1262	0.0000
JAUINF010000052.1	1.0000	0.0000	0.0000
JAUINF010000053.1	0.0132	0.9867	0.0001
JAUINF010000054.1	0.9868	0.0132	0.0000
JAUINF010000055.1	0.0300	0.7648	0.2052
JAUINF010000056.1	1.0000	0.0000	0.0000
JAUINF010000057.1	0.9998	0.0000	0.0002
JAUINF010000058.1	0.8671	0.1329	0.0000
JAUINF010000059.1	0.9997	0.0003	0.0000
JAUINF010000060.1	0.7109	0.2181	0.0709
JAUINF010000061.1	1.0000	0.0000	0.0000
JAUINF010000062.1	0.9732	0.0265	0.0003
JAUINF010000063.1	0.0013	0.9987	0.0000
JAUINF010000064.1	0.6906	0.3072	0.0022
JAUINF010000065.1	0.9966	0.0034	0.0001
JAUINF010000066.1	0.8562	0.1438	0.0001
JAUINF010000067.1	0.9270	0.0729	0.0001
JAUINF010000068.1	0.6955	0.3045	0.0000
JAUINF010000069.1	0.9990	0.0003	0.0007
JAUINF010000070.1	0.9702	0.0293	0.0005
JAUINF010000071.1	0.7879	0.2029	0.0092
JAUINF010000072.1	0.6155	0.3842	0.0003
JAUINF010000073.1	0.8987	0.0446	0.0567
JAUINF010000074.1	0.0002	0.9998	0.0000
JAUINF010000075.1	0.9998	0.0002	0.0000
JAUINF010000076.1	0.9942	0.0058	0.0000
JAUINF010000077.1	0.6352	0.1480	0.2169
JAUINF010000078.1	0.7573	0.0899	0.1528
JAUINF010000079.1	0.0292	0.9707	0.0001
JAUINF010000080.1	0.8860	0.0801	0.0339
JAUINF010000081.1	0.8990	0.1009	0.0001
JAUINF010000082.1	0.0001	0.0000	0.9999
JAUINF010000083.1	0.0000	0.0000	1.0000
JAUINF010000084.1	0.0002	0.9998	0.0000
JAUINF010000085.1	0.6824	0.0668	0.2508
JAUINF010000086.1	0.9669	0.0325	0.0006
JAUINF010000087.1	0.4695	0.2351	0.2955
JAUINF010000088.1	0.4520	0.2406	0.3074
JAUINF010000089.1	0.4520	0.2406	0.3074
JAUINF010000090.1	0.7094	0.0335	0.2571
JAUINF010000091.1	0.8001	0.0219	0.1780
JAUINF010000092.1	0.7476	0.1064	0.1459
JAUINF010000093.1	0.5434	0.2006	0.2560
JAUINF010000094.1	0.6340	0.1384	0.2275
JAUINF010000095.1	0.7161	0.2827	0.0012
JAUINF010000096.1	0.6364	0.0281	0.3354
JAUINF010000097.1	0.0052	0.0107	0.9841
JAUINF010000098.1	0.9150	0.0138	0.0712
JAUINF010000099.1	0.8065	0.0695	0.1240
JAUINF010000100.1	0.6627	0.0298	0.3075
JAUINF010000101.1	0.6054	0.0303	0.3643
JAUINF010000102.1	0.5680	0.1933	0.2386
JAUINF010000103.1	0.7066	0.0470	0.2465
