seq_name	chromosome_score	plasmid_score	virus_score
JAYIUS010000001.1	0.9617	0.0353	0.0030
JAYIUS010000002.1	0.9778	0.0200	0.0022
JAYIUS010000003.1	0.9494	0.0471	0.0035
JAYIUS010000004.1	0.9697	0.0273	0.0030
JAYIUS010000005.1	0.9577	0.0390	0.0033
JAYIUS010000006.1	0.9426	0.0532	0.0041
JAYIUS010000007.1	0.9526	0.0432	0.0042
JAYIUS010000008.1	0.9508	0.0457	0.0035
JAYIUS010000009.1	0.9242	0.0707	0.0051
JAYIUS010000010.1	0.9169	0.0774	0.0057
JAYIUS010000011.1	0.9405	0.0554	0.0041
JAYIUS010000012.1	0.9836	0.0148	0.0016
JAYIUS010000013.1	0.9709	0.0267	0.0024
JAYIUS010000014.1	0.9582	0.0384	0.0034
JAYIUS010000015.1	0.9515	0.0444	0.0041
JAYIUS010000016.1	0.9719	0.0257	0.0024
JAYIUS010000017.1	0.9666	0.0309	0.0025
JAYIUS010000018.1	0.9422	0.0541	0.0037
JAYIUS010000019.1	0.8431	0.1485	0.0084
JAYIUS010000020.1	0.9551	0.0418	0.0031
JAYIUS010000021.1	0.9229	0.0726	0.0045
JAYIUS010000022.1	0.7883	0.2000	0.0116
JAYIUS010000023.1	0.9597	0.0368	0.0035
JAYIUS010000024.1	0.9895	0.0093	0.0012
JAYIUS010000025.1	0.9608	0.0362	0.0029
JAYIUS010000026.1	0.9215	0.0732	0.0053
JAYIUS010000027.1	0.9572	0.0397	0.0032
JAYIUS010000028.1	0.9591	0.0365	0.0044
JAYIUS010000029.1	0.9635	0.0330	0.0035
JAYIUS010000030.1	0.9889	0.0100	0.0011
JAYIUS010000031.1	0.9683	0.0293	0.0025
JAYIUS010000032.1	0.9546	0.0417	0.0037
JAYIUS010000033.1	0.9347	0.0611	0.0041
JAYIUS010000034.1	0.9754	0.0228	0.0018
JAYIUS010000035.1	0.9708	0.0267	0.0025
JAYIUS010000036.1	0.9881	0.0107	0.0012
JAYIUS010000037.1	0.9716	0.0262	0.0022
JAYIUS010000038.1	0.9075	0.0874	0.0051
JAYIUS010000039.1	0.9597	0.0367	0.0036
JAYIUS010000040.1	0.9597	0.0377	0.0026
JAYIUS010000041.1	0.0008	0.9990	0.0002
JAYIUS010000042.1	0.9897	0.0092	0.0011
JAYIUS010000043.1	0.8793	0.1142	0.0064
JAYIUS010000044.1	0.1111	0.8870	0.0018
JAYIUS010000045.1	0.7795	0.2163	0.0042
JAYIUS010000046.1	0.9523	0.0447	0.0030
JAYIUS010000047.1	0.9692	0.0288	0.0021
JAYIUS010000048.1	0.9327	0.0622	0.0051
JAYIUS010000049.1	0.2696	0.7265	0.0039
JAYIUS010000050.1	0.0002	0.9997	0.0002
JAYIUS010000051.1	0.8053	0.1829	0.0118
JAYIUS010000052.1	0.7807	0.2047	0.0146
JAYIUS010000053.1	0.7804	0.2134	0.0063
JAYIUS010000054.1	0.0015	0.9983	0.0002
JAYIUS010000055.1	0.0027	0.9969	0.0004
JAYIUS010000056.1	0.9675	0.0300	0.0025
JAYIUS010000057.1	0.9900	0.0086	0.0014
JAYIUS010000058.1	0.7323	0.2595	0.0082
JAYIUS010000059.1	0.9974	0.0022	0.0004
JAYIUS010000060.1	0.0000	1.0000	0.0000
JAYIUS010000061.1	0.0000	0.9999	0.0001
JAYIUS010000062.1	0.5176	0.4727	0.0097
JAYIUS010000063.1	0.7443	0.2461	0.0097
JAYIUS010000064.1	0.9946	0.0048	0.0007
JAYIUS010000065.1	0.9862	0.0130	0.0009
JAYIUS010000066.1	0.2830	0.6967	0.0203
JAYIUS010000067.1	0.5066	0.4844	0.0089
JAYIUS010000068.1	0.9948	0.0046	0.0005
JAYIUS010000069.1	0.8413	0.1454	0.0133
JAYIUS010000070.1	0.0000	1.0000	0.0000
JAYIUS010000071.1	0.2404	0.7531	0.0065
JAYIUS010000072.1	0.8818	0.1126	0.0056
JAYIUS010000073.1	0.0003	0.9994	0.0003
JAYIUS010000074.1	0.0561	0.9402	0.0037
JAYIUS010000075.1	0.9882	0.0097	0.0021
JAYIUS010000076.1	0.9741	0.0255	0.0005
JAYIUS010000077.1	0.1822	0.8156	0.0022
JAYIUS010000078.1	0.0004	0.9988	0.0008
JAYIUS010000079.1	0.9884	0.0101	0.0015
JAYIUS010000080.1	0.0000	1.0000	0.0000
JAYIUS010000081.1	0.0050	0.9727	0.0224
JAYIUS010000082.1	0.0000	0.9999	0.0001
JAYIUS010000083.1	0.9599	0.0347	0.0054
JAYIUS010000084.1	0.1294	0.7354	0.1351
JAYIUS010000085.1	0.9025	0.0765	0.0210
JAYIUS010000086.1	0.9242	0.0690	0.0068
JAYIUS010000087.1	0.4431	0.4504	0.1065
JAYIUS010000088.1	0.2341	0.5413	0.2246
JAYIUS010000089.1	0.4976	0.4879	0.0146
JAYIUS010000090.1	0.7961	0.0704	0.1335
JAYIUS010000091.1	0.5596	0.2216	0.2188
JAYIUS010000092.1	0.2027	0.1106	0.6867
