seq_name	chromosome_score	plasmid_score	virus_score
JAYINH010000001.1	0.9999	0.0001	0.0000
JAYINH010000002.1	0.9999	0.0001	0.0000
JAYINH010000003.1	0.9997	0.0003	0.0000
JAYINH010000004.1	0.9995	0.0005	0.0000
JAYINH010000005.1	0.9998	0.0002	0.0000
JAYINH010000006.1	1.0000	0.0000	0.0000
JAYINH010000007.1	1.0000	0.0000	0.0000
JAYINH010000008.1	1.0000	0.0000	0.0000
JAYINH010000009.1	0.9968	0.0032	0.0000
JAYINH010000010.1	0.9996	0.0004	0.0000
JAYINH010000011.1	0.9999	0.0001	0.0000
JAYINH010000012.1	0.9999	0.0001	0.0000
JAYINH010000013.1	1.0000	0.0000	0.0000
JAYINH010000014.1	1.0000	0.0000	0.0000
JAYINH010000015.1	0.9995	0.0005	0.0000
JAYINH010000016.1	1.0000	0.0000	0.0000
JAYINH010000017.1	0.9989	0.0011	0.0000
JAYINH010000018.1	0.9997	0.0003	0.0000
JAYINH010000019.1	1.0000	0.0000	0.0000
JAYINH010000020.1	0.9997	0.0003	0.0000
JAYINH010000021.1	0.9999	0.0001	0.0000
JAYINH010000022.1	0.9992	0.0008	0.0000
JAYINH010000023.1	0.6618	0.3382	0.0000
JAYINH010000024.1	0.9999	0.0001	0.0000
JAYINH010000025.1	1.0000	0.0000	0.0000
JAYINH010000026.1	0.9998	0.0002	0.0000
JAYINH010000027.1	1.0000	0.0000	0.0000
JAYINH010000028.1	0.0774	0.9226	0.0000
JAYINH010000029.1	0.9999	0.0001	0.0000
JAYINH010000030.1	0.9987	0.0013	0.0000
JAYINH010000031.1	0.9996	0.0004	0.0000
JAYINH010000032.1	0.9994	0.0006	0.0000
JAYINH010000033.1	0.9997	0.0003	0.0000
JAYINH010000034.1	1.0000	0.0000	0.0000
JAYINH010000035.1	0.9998	0.0002	0.0000
JAYINH010000036.1	0.0004	0.9996	0.0000
JAYINH010000037.1	0.0001	0.9999	0.0000
JAYINH010000038.1	0.9999	0.0001	0.0000
JAYINH010000039.1	0.0023	0.9977	0.0000
JAYINH010000040.1	0.9999	0.0000	0.0000
JAYINH010000041.1	0.9985	0.0015	0.0000
JAYINH010000042.1	1.0000	0.0000	0.0000
JAYINH010000043.1	0.9995	0.0005	0.0000
JAYINH010000044.1	0.9743	0.0256	0.0000
JAYINH010000045.1	0.4049	0.5950	0.0000
JAYINH010000046.1	1.0000	0.0000	0.0000
JAYINH010000047.1	0.1356	0.8644	0.0000
JAYINH010000048.1	0.0519	0.9474	0.0007
JAYINH010000049.1	0.9998	0.0000	0.0002
JAYINH010000050.1	0.0029	0.9971	0.0000
JAYINH010000051.1	0.9848	0.0152	0.0000
JAYINH010000052.1	0.6762	0.3237	0.0001
JAYINH010000053.1	0.6023	0.1542	0.2436
JAYINH010000054.1	0.6358	0.3622	0.0020
JAYINH010000055.1	0.0059	0.9940	0.0001
JAYINH010000056.1	0.2521	0.7450	0.0030
JAYINH010000057.1	0.1931	0.1899	0.6170
JAYINH010000058.1	0.9977	0.0023	0.0001
JAYINH010000059.1	0.0287	0.0085	0.9628
JAYINH010000060.1	0.0003	0.9996	0.0000
JAYINH010000061.1	0.8203	0.1794	0.0003
JAYINH010000062.1	0.0811	0.9188	0.0001
JAYINH010000063.1	0.7605	0.1115	0.1280
JAYINH010000064.1	0.6703	0.1648	0.1649
JAYINH010000065.1	0.4520	0.2406	0.3074
JAYINH010000066.1	0.8953	0.0117	0.0929
JAYINH010000067.1	0.9051	0.0533	0.0416
JAYINH010000068.1	0.4520	0.2406	0.3074
JAYINH010000069.1	0.7094	0.0335	0.2571
JAYINH010000070.1	0.8323	0.1628	0.0049
JAYINH010000071.1	0.8047	0.1939	0.0013
JAYINH010000072.1	0.0301	0.9401	0.0298
JAYINH010000073.1	0.4620	0.2214	0.3166
JAYINH010000074.1	0.6340	0.1384	0.2275
JAYINH010000075.1	0.5680	0.1933	0.2386
JAYINH010000076.1	0.7478	0.2511	0.0012
JAYINH010000077.1	0.7044	0.0617	0.2339
JAYINH010000078.1	0.9927	0.0009	0.0064
JAYINH010000079.1	0.4520	0.2406	0.3074
JAYINH010000080.1	0.6650	0.0294	0.3056
JAYINH010000081.1	0.6828	0.0272	0.2900
JAYINH010000082.1	0.5347	0.1697	0.2956
JAYINH010000083.1	0.6650	0.0294	0.3056
JAYINH010000084.1	0.7032	0.0374	0.2594
JAYINH010000085.1	0.8056	0.1928	0.0016
JAYINH010000086.1	0.6289	0.0294	0.3416
JAYINH010000087.1	0.7211	0.0333	0.2456
JAYINH010000088.1	0.7648	0.1028	0.1324
JAYINH010000089.1	0.6566	0.0307	0.3127
JAYINH010000090.1	0.6940	0.0329	0.2732
JAYINH010000091.1	0.6630	0.0294	0.3076
JAYINH010000092.1	0.8925	0.0120	0.0956
JAYINH010000093.1	0.7882	0.0494	0.1625
JAYINH010000094.1	0.6813	0.0326	0.2861
JAYINH010000095.1	0.6940	0.0329	0.2732
JAYINH010000096.1	0.7277	0.0901	0.1822
JAYINH010000097.1	0.6828	0.0272	0.2900
JAYINH010000098.1	0.4695	0.2351	0.2955
JAYINH010000099.1	0.4636	0.2321	0.3043
