JAYINL010000019.1_72 # 89585 # 90985 # -1 # ID=19_72;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	PF00589.RP35	3.458E-14	65
JAYINL010000003.1_289 # 342854 # 344785 # 1 # ID=3_289;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	COG0582	2.499E-54	194
JAYINL010000004.1_205 # 234138 # 235454 # -1 # ID=4_205;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.566	PF00589.RP35	1.075E-12	60
JAYINL010000006.1_87 # 98128 # 99099 # 1 # ID=6_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYINL010000005.1_104 # 116342 # 117550 # 1 # ID=5_104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.621	PRK09692	2.305E-61	208
JAYINL010000008.1_47 # 48800 # 49246 # 1 # ID=8_47;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PRK09692	2.527E-15	63
JAYINL010000019.1_63 # 82123 # 83652 # 1 # ID=19_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.620	PF00589.RP35	8.263E-14	64
JAYINL010000004.1_167 # 193054 # 194454 # 1 # ID=4_167;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	PF00589.RP35	7.036E-14	64
JAYINL010000004.1_146 # 165718 # 166908 # 1 # ID=4_146;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYINL010000003.1_93 # 122047 # 123276 # -1 # ID=3_93;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	PRK09692	3.363E-73	243
JAYINL010000025.1_52 # 60306 # 61553 # 1 # ID=25_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.504	PF00589.RP35	1.336E-14	66
JAYINL010000004.1_188 # 217001 # 218392 # 1 # ID=4_188;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.576	PF00589.RP35	9.737E-16	70
JAYINL010000001.1_59 # 58789 # 60183 # 1 # ID=1_59;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	PF00589.RP35	1.994E-15	69
JAYINL010000004.1_175 # 200194 # 201663 # -1 # ID=4_175;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	1.093E-11	57
