seq_name	chromosome_score	plasmid_score	virus_score
JAUIOY010000001.1	0.4505	0.5193	0.0302
JAUIOY010000002.1	0.4692	0.5189	0.0119
JAUIOY010000003.1	0.4333	0.5379	0.0287
JAUIOY010000004.1	0.5333	0.4448	0.0219
JAUIOY010000005.1	0.4819	0.4853	0.0328
JAUIOY010000006.1	0.4352	0.5494	0.0154
JAUIOY010000007.1	0.3959	0.5603	0.0439
JAUIOY010000008.1	0.3913	0.5648	0.0439
JAUIOY010000009.1	0.3697	0.5822	0.0481
JAUIOY010000010.1	0.5670	0.4089	0.0241
JAUIOY010000011.1	0.4843	0.4692	0.0465
JAUIOY010000012.1	0.4715	0.5000	0.0285
JAUIOY010000013.1	0.4701	0.5108	0.0191
JAUIOY010000014.1	0.5006	0.4867	0.0127
JAUIOY010000015.1	0.4627	0.5287	0.0086
JAUIOY010000016.1	0.4226	0.5426	0.0348
JAUIOY010000017.1	0.4831	0.4950	0.0219
JAUIOY010000018.1	0.4207	0.5162	0.0631
JAUIOY010000019.1	0.4930	0.4992	0.0078
JAUIOY010000020.1	0.4226	0.5565	0.0209
JAUIOY010000021.1	0.5127	0.4763	0.0110
JAUIOY010000022.1	0.5984	0.3515	0.0502
JAUIOY010000023.1	0.4213	0.5432	0.0355
JAUIOY010000024.1	0.4507	0.5316	0.0178
JAUIOY010000025.1	0.5512	0.4256	0.0232
JAUIOY010000026.1	0.3630	0.6117	0.0253
JAUIOY010000027.1	0.4342	0.5466	0.0192
JAUIOY010000028.1	0.3425	0.5480	0.1095
JAUIOY010000029.1	0.6134	0.3533	0.0333
JAUIOY010000030.1	0.4678	0.5082	0.0240
JAUIOY010000031.1	0.5193	0.4634	0.0172
JAUIOY010000032.1	0.3962	0.5949	0.0089
JAUIOY010000033.1	0.4636	0.5205	0.0160
JAUIOY010000034.1	0.5031	0.4820	0.0149
JAUIOY010000035.1	0.4618	0.5323	0.0059
JAUIOY010000036.1	0.3510	0.6353	0.0137
JAUIOY010000037.1	0.5967	0.3946	0.0086
JAUIOY010000038.1	0.4389	0.5350	0.0261
JAUIOY010000039.1	0.4936	0.4805	0.0260
JAUIOY010000040.1	0.4594	0.5219	0.0187
JAUIOY010000041.1	0.4252	0.5696	0.0051
JAUIOY010000042.1	0.4562	0.5309	0.0130
JAUIOY010000043.1	0.5301	0.4066	0.0633
JAUIOY010000044.1	0.4100	0.5461	0.0439
JAUIOY010000045.1	0.4269	0.5262	0.0469
JAUIOY010000046.1	0.3733	0.6049	0.0218
JAUIOY010000047.1	0.4268	0.5560	0.0172
JAUIOY010000048.1	0.3132	0.6600	0.0268
JAUIOY010000049.1	0.4277	0.5567	0.0156
JAUIOY010000050.1	0.2782	0.7128	0.0090
JAUIOY010000051.1	0.4213	0.5499	0.0287
JAUIOY010000052.1	0.5289	0.4527	0.0184
JAUIOY010000053.1	0.4859	0.4842	0.0299
JAUIOY010000054.1	0.4619	0.5326	0.0055
JAUIOY010000055.1	0.4070	0.5859	0.0071
JAUIOY010000056.1	0.6313	0.3619	0.0068
JAUIOY010000057.1	0.4219	0.5005	0.0776
JAUIOY010000058.1	0.5252	0.4322	0.0426
JAUIOY010000059.1	0.3324	0.6001	0.0675
JAUIOY010000060.1	0.4830	0.4882	0.0288
JAUIOY010000061.1	0.4546	0.5352	0.0102
JAUIOY010000062.1	0.3781	0.5782	0.0436
JAUIOY010000063.1	0.3998	0.5946	0.0056
JAUIOY010000064.1	0.2519	0.6079	0.1402
JAUIOY010000065.1	0.3899	0.5688	0.0413
JAUIOY010000066.1	0.6821	0.0790	0.2389
JAUIOY010000067.1	0.5725	0.3894	0.0380
JAUIOY010000068.1	0.3988	0.5116	0.0896
JAUIOY010000069.1	0.4084	0.5831	0.0084
JAUIOY010000070.1	0.5983	0.3825	0.0193
