seq_name	chromosome_score	plasmid_score	virus_score
JAYIVH010000001.1	0.9624	0.0349	0.0028
JAYIVH010000002.1	0.9718	0.0257	0.0024
JAYIVH010000003.1	0.9708	0.0267	0.0025
JAYIVH010000004.1	0.9532	0.0428	0.0040
JAYIVH010000005.1	0.8686	0.1247	0.0068
JAYIVH010000006.1	0.9572	0.0397	0.0031
JAYIVH010000007.1	0.9295	0.0660	0.0045
JAYIVH010000008.1	0.9477	0.0485	0.0038
JAYIVH010000009.1	0.9714	0.0262	0.0024
JAYIVH010000010.1	0.9554	0.0410	0.0037
JAYIVH010000011.1	0.8807	0.1124	0.0069
JAYIVH010000012.1	0.9194	0.0751	0.0055
JAYIVH010000013.1	0.9039	0.0898	0.0063
JAYIVH010000014.1	0.9414	0.0537	0.0049
JAYIVH010000015.1	0.9788	0.0194	0.0019
JAYIVH010000016.1	0.9345	0.0615	0.0040
JAYIVH010000017.1	0.8708	0.1217	0.0075
JAYIVH010000018.1	0.9180	0.0764	0.0057
JAYIVH010000019.1	0.9219	0.0734	0.0047
JAYIVH010000020.1	0.9812	0.0166	0.0022
JAYIVH010000021.1	0.9449	0.0516	0.0035
JAYIVH010000022.1	0.8518	0.1404	0.0078
JAYIVH010000023.1	0.8825	0.1115	0.0060
JAYIVH010000024.1	0.9837	0.0147	0.0016
JAYIVH010000025.1	0.9911	0.0078	0.0011
JAYIVH010000026.1	0.9546	0.0419	0.0035
JAYIVH010000027.1	0.9889	0.0097	0.0015
JAYIVH010000028.1	0.9564	0.0407	0.0029
JAYIVH010000029.1	0.9381	0.0576	0.0043
JAYIVH010000030.1	0.9657	0.0316	0.0027
JAYIVH010000031.1	0.9557	0.0411	0.0032
JAYIVH010000032.1	0.9847	0.0140	0.0013
JAYIVH010000033.1	0.9437	0.0525	0.0038
JAYIVH010000034.1	0.9811	0.0169	0.0019
JAYIVH010000035.1	0.9420	0.0531	0.0049
JAYIVH010000036.1	0.0012	0.9986	0.0002
JAYIVH010000037.1	0.9578	0.0387	0.0035
JAYIVH010000038.1	0.9071	0.0894	0.0035
JAYIVH010000039.1	0.9567	0.0402	0.0031
JAYIVH010000040.1	0.9817	0.0166	0.0016
JAYIVH010000041.1	0.0000	1.0000	0.0000
JAYIVH010000042.1	0.0000	1.0000	0.0000
JAYIVH010000043.1	0.9362	0.0596	0.0042
JAYIVH010000044.1	0.0020	0.9978	0.0002
JAYIVH010000045.1	0.4966	0.4946	0.0088
JAYIVH010000046.1	0.9464	0.0496	0.0039
JAYIVH010000047.1	0.9177	0.0774	0.0049
JAYIVH010000048.1	0.0121	0.9872	0.0007
JAYIVH010000049.1	0.9771	0.0210	0.0019
JAYIVH010000050.1	0.9124	0.0777	0.0099
JAYIVH010000051.1	0.9974	0.0021	0.0005
JAYIVH010000052.1	0.0000	1.0000	0.0000
JAYIVH010000053.1	0.9455	0.0508	0.0037
JAYIVH010000054.1	0.9786	0.0195	0.0019
JAYIVH010000055.1	0.9403	0.0548	0.0049
JAYIVH010000056.1	0.0167	0.9495	0.0338
JAYIVH010000057.1	0.0156	0.9811	0.0034
JAYIVH010000058.1	0.0001	0.9999	0.0000
JAYIVH010000059.1	0.4494	0.5371	0.0135
JAYIVH010000060.1	0.0241	0.6169	0.3591
JAYIVH010000061.1	0.0004	0.9991	0.0004
JAYIVH010000062.1	0.0017	0.0734	0.9249
JAYIVH010000063.1	0.9976	0.0021	0.0003
JAYIVH010000064.1	0.9942	0.0053	0.0006
JAYIVH010000065.1	0.0001	0.9998	0.0001
JAYIVH010000066.1	0.0016	0.9983	0.0001
JAYIVH010000067.1	0.3711	0.2682	0.3606
JAYIVH010000068.1	0.1138	0.7204	0.1658
JAYIVH010000069.1	0.4536	0.2980	0.2483
JAYIVH010000070.1	0.3457	0.5904	0.0639
JAYIVH010000071.1	0.8144	0.1469	0.0387
JAYIVH010000072.1	0.7526	0.1981	0.0493
JAYIVH010000073.1	0.8579	0.1327	0.0094
JAYIVH010000074.1	0.5135	0.2172	0.2692
JAYIVH010000075.1	0.0002	0.9997	0.0001
JAYIVH010000076.1	0.5007	0.4061	0.0932
JAYIVH010000077.1	0.9701	0.0248	0.0052
JAYIVH010000078.1	0.1036	0.3394	0.5571
JAYIVH010000079.1	0.3886	0.5905	0.0209
JAYIVH010000080.1	0.9439	0.0450	0.0111
JAYIVH010000081.1	0.9435	0.0354	0.0211
JAYIVH010000082.1	0.9934	0.0045	0.0021
JAYIVH010000083.1	0.3230	0.3203	0.3567
JAYIVH010000084.1	0.1700	0.0396	0.7904
JAYIVH010000085.1	0.1736	0.1784	0.6480
JAYIVH010000086.1	0.1004	0.6879	0.2116
JAYIVH010000087.1	0.8620	0.0396	0.0985
JAYIVH010000088.1	0.8336	0.0808	0.0856
JAYIVH010000089.1	0.2907	0.0712	0.6381
