gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQP010000001.1_1	231	2510	2280	-1	0.693	11	AGGA	GENOMAD.151917.PC	1.087e-07	58	0	0	0	1	NA	NA	NA	PF12729;K05874;COG5278	Four helix bundle sensory module for signal transduction
JAYIQP010000001.1_2	2673	3479	807	-1	0.694	11	GGAG/GAGG	GENOMAD.189658.CP	5.682e-68	233	0	0	0	1	NA	NA	NA	PF05708;COG3863	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family
JAYIQP010000001.1_3	4154	5176	1023	-1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_4	5184	8564	3381	-1	0.706	11	GGAGG	GENOMAD.159733.CP	1.078e-70	265	0	0	0	1	NA	NA	NA	PF06178;TIGR03014	exopolysaccharide biosynthesis operon protein EpsL
JAYIQP010000001.1_5	8561	16306	7746	-1	0.709	11	GGAG/GAGG	GENOMAD.159733.CP	9.754e-36	153	0	0	0	1	NA	NA	NA	PF06178;TIGR03014	exopolysaccharide biosynthesis operon protein EpsL
JAYIQP010000001.1_6	16924	17640	717	-1	0.729	11	GGA/GAG/AGG	GENOMAD.141847.CP	9.158e-08	55	0	0	0	1	NA	NA	NA	PF16968;K07660;TIGR03787;COG3947	proteobacterial dedicated sortase system response regulator
JAYIQP010000001.1_7	17713	19110	1398	-1	0.698	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_8	19561	20310	750	1	0.716	11	AGGAG	GENOMAD.192543.CP	2.986e-57	201	0	0	0	1	NA	NA	NA	PF13474;PF11954;COG4875;TIGR02246	Ketosteroid isomerase homolog
JAYIQP010000001.1_9	20422	20835	414	-1	0.705	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_10	21374	22231	858	1	0.693	11	AGGA	GENOMAD.132682.CP	4.023e-09	60	0	0	0	1	NA	NA	NA	PF01614;PF08279;K20329;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
JAYIQP010000001.1_11	22331	23734	1404	1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_12	23871	24800	930	1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_13	25074	26378	1305	1	0.688	11	GGAG/GAGG	GENOMAD.189627.PC	3.174e-55	203	0	0	0	1	NA	NA	NA	PF04966;COG3659;K07267	Carbohydrate-selective porin OprB
JAYIQP010000001.1_14	26608	27312	705	1	0.719	11	None	GENOMAD.130238.CP	8.652e-08	55	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;COG3226;K22295	transcriptional repressor BetI
JAYIQP010000001.1_15	27309	30482	3174	1	0.711	11	AGGA	GENOMAD.158795.CP	6.614e-17	89	0	0	0	1	NA	NA	NA	PF00667	FAD binding domain
JAYIQP010000001.1_16	30662	30817	156	-1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_17	31111	31590	480	1	0.679	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_18	31811	34069	2259	-1	0.694	11	GGAG/GAGG	GENOMAD.146534.CP	3.559e-06	53	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIQP010000001.1_19	34327	35844	1518	1	0.713	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_20	35816	36496	681	1	0.699	11	GGA/GAG/AGG	GENOMAD.121505.CP	1.856e-12	69	0	0	0	1	NA	NA	NA	PF14246;PF00440;K19736;TIGR03384;COG3226	transcriptional repressor BetI
JAYIQP010000001.1_21	36576	37565	990	1	0.699	11	GGA/GAG/AGG	GENOMAD.136647.CP	2.82e-40	155	0	0	0	1	NA	NA	NA	PF12706;K03476;COG2220;TIGR03307	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily
JAYIQP010000001.1_22	37670	38656	987	-1	0.704	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_23	38843	39040	198	-1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_24	39140	40591	1452	-1	0.710	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_25	40714	41514	801	-1	0.669	11	AGGA/GGAG/GAGG	GENOMAD.181201.CP	1.3e-111	359	0	0	0	1	NA	NA	NA	PF06629;COG3713;K07274	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family
JAYIQP010000001.1_26	41674	43023	1350	-1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_27	43016	43711	696	-1	0.693	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_28	43827	46931	3105	-1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_29	46928	48103	1176	-1	0.728	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_30	48227	48535	309	-1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_31	48575	49495	921	-1	0.712	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_32	49513	49923	411	-1	0.706	11	GGA/GAG/AGG	GENOMAD.183482.CP	7.962e-12	64	0	0	0	1	NA	NA	NA	PF13564;COG4270;K18305	DoxX-like family
JAYIQP010000001.1_33	50031	50639	609	-1	0.677	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_34	50755	51618	864	1	0.741	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_35	52036	53070	1035	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_36	53129	53959	831	1	0.663	11	GGA/GAG/AGG	GENOMAD.179822.CP	3.034e-60	211	0	0	0	1	NA	NA	NA	PF14583;K08676;COG0823;TIGR03866	Oligogalacturonate lyase
JAYIQP010000001.1_37	54325	55101	777	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQP010000001.1_38	55098	55310	213	-1	0.676	11	GGA/GAG/AGG	GENOMAD.197873.PC	6.293e-05	41	0	0	0	1	NA	NA	NA	PF11903;COG4877	ParD-like antitoxin of type II bacterial toxin-antitoxin system
JAYIQP010000001.1_39	55511	56983	1473	1	0.682	11	GGA/GAG/AGG	GENOMAD.171872.PC	1.111e-15	83	0	0	0	1	NA	NA	NA	PF22588	Histidine kinase sensor domain
JAYIQP010000001.1_40	57533	58822	1290	1	0.692	11	AGGA/GGAG/GAGG	GENOMAD.207739.CP	0.0002225	46	0	0	0	1	NA	NA	NA	PF15907;K21162	Integrin-alpha FG-GAP repeat-containing protein 2
JAYIQP010000001.1_41	58878	67835	8958	-1	0.601	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
