seq_name	chromosome_score	plasmid_score	virus_score
JAYINE010000001.1	0.4880	0.4904	0.0215
JAYINE010000002.1	0.5247	0.4546	0.0208
JAYINE010000003.1	0.4433	0.5429	0.0138
JAYINE010000004.1	0.4595	0.5200	0.0205
JAYINE010000005.1	0.4291	0.5430	0.0279
JAYINE010000006.1	0.4287	0.5467	0.0246
JAYINE010000007.1	0.4615	0.4946	0.0439
JAYINE010000008.1	0.4655	0.5203	0.0142
JAYINE010000009.1	0.4720	0.5032	0.0248
JAYINE010000010.1	0.3423	0.5853	0.0724
JAYINE010000011.1	0.4283	0.5526	0.0191
JAYINE010000012.1	0.4430	0.5317	0.0253
JAYINE010000013.1	0.4537	0.5360	0.0102
JAYINE010000014.1	0.4092	0.5475	0.0433
JAYINE010000015.1	0.4243	0.5241	0.0516
JAYINE010000016.1	0.4779	0.4850	0.0371
JAYINE010000017.1	0.3984	0.5650	0.0366
JAYINE010000018.1	0.5479	0.4187	0.0333
JAYINE010000019.1	0.3971	0.5501	0.0528
JAYINE010000020.1	0.3769	0.5832	0.0399
JAYINE010000021.1	0.5254	0.4487	0.0259
JAYINE010000022.1	0.5064	0.4734	0.0202
JAYINE010000023.1	0.4158	0.5622	0.0220
JAYINE010000024.1	0.4451	0.5141	0.0408
JAYINE010000025.1	0.4753	0.5132	0.0115
JAYINE010000026.1	0.4036	0.5389	0.0575
JAYINE010000027.1	0.5417	0.3828	0.0755
JAYINE010000028.1	0.4377	0.5570	0.0053
JAYINE010000029.1	0.4716	0.4664	0.0620
JAYINE010000030.1	0.4960	0.4676	0.0364
JAYINE010000031.1	0.5270	0.4514	0.0216
JAYINE010000032.1	0.4821	0.4924	0.0256
JAYINE010000033.1	0.6070	0.3277	0.0653
JAYINE010000034.1	0.4512	0.4932	0.0556
JAYINE010000035.1	0.1759	0.7373	0.0868
JAYINE010000036.1	0.4789	0.4877	0.0334
JAYINE010000037.1	0.2625	0.6868	0.0507
JAYINE010000038.1	0.5053	0.4536	0.0411
JAYINE010000039.1	0.4437	0.5435	0.0128
JAYINE010000040.1	0.4085	0.5866	0.0049
JAYINE010000041.1	0.6381	0.0758	0.2861
JAYINE010000042.1	0.4479	0.3657	0.1865
JAYINE010000043.1	0.2288	0.7390	0.0321
JAYINE010000044.1	0.3432	0.6409	0.0160
JAYINE010000045.1	0.1775	0.6981	0.1245
JAYINE010000046.1	0.1309	0.7584	0.1108
JAYINE010000047.1	0.4739	0.5076	0.0184
JAYINE010000048.1	0.1850	0.5988	0.2162
JAYINE010000049.1	0.3172	0.6552	0.0275
JAYINE010000050.1	0.3404	0.5849	0.0746
JAYINE010000051.1	0.4985	0.4578	0.0437
JAYINE010000052.1	0.0093	0.3330	0.6578
JAYINE010000053.1	0.2231	0.5777	0.1992
JAYINE010000054.1	0.2379	0.5909	0.1712
JAYINE010000055.1	0.7931	0.1722	0.0348
JAYINE010000056.1	0.2443	0.3593	0.3964
JAYINE010000057.1	0.3187	0.4564	0.2249
JAYINE010000058.1	0.4240	0.2660	0.3100
JAYINE010000059.1	0.0727	0.0736	0.8537
JAYINE010000060.1	0.2826	0.4919	0.2255
JAYINE010000061.1	0.3685	0.4890	0.1426
JAYINE010000062.1	0.0802	0.6542	0.2655
JAYINE010000063.1	0.2916	0.4038	0.3046
JAYINE010000064.1	0.1042	0.7487	0.1471
JAYINE010000065.1	0.2293	0.1293	0.6414
JAYINE010000066.1	0.5419	0.2206	0.2374
JAYINE010000067.1	0.2191	0.4462	0.3347
JAYINE010000068.1	0.1718	0.5002	0.3280
JAYINE010000069.1	0.5529	0.1838	0.2633
JAYINE010000070.1	0.3591	0.4137	0.2272
JAYINE010000071.1	0.4892	0.1473	0.3635
JAYINE010000072.1	0.2866	0.2360	0.4774
JAYINE010000073.1	0.1108	0.0813	0.8080
JAYINE010000074.1	0.2643	0.1210	0.6148
JAYINE010000075.1	0.2854	0.0608	0.6538
JAYINE010000076.1	0.1087	0.0581	0.8332
JAYINE010000077.1	0.2834	0.2836	0.4330
JAYINE010000078.1	0.3408	0.0941	0.5651
JAYINE010000079.1	0.3045	0.0941	0.6014
JAYINE010000080.1	0.4083	0.0606	0.5312
JAYINE010000081.1	0.3184	0.0530	0.6286
JAYINE010000082.1	0.1766	0.0850	0.7384
JAYINE010000083.1	0.2289	0.1338	0.6374
JAYINE010000084.1	0.0584	0.0461	0.8954
