seq_name	chromosome_score	plasmid_score	virus_score
JAUIPZ010000001.1	0.9794	0.0189	0.0018
JAUIPZ010000002.1	0.9730	0.0245	0.0026
JAUIPZ010000003.1	0.9759	0.0219	0.0023
JAUIPZ010000004.1	0.9497	0.0461	0.0043
JAUIPZ010000005.1	0.9064	0.0884	0.0052
JAUIPZ010000006.1	0.9717	0.0260	0.0023
JAUIPZ010000007.1	0.9188	0.0759	0.0052
JAUIPZ010000008.1	0.9560	0.0409	0.0031
JAUIPZ010000009.1	0.9483	0.0481	0.0036
JAUIPZ010000010.1	0.9479	0.0480	0.0042
JAUIPZ010000011.1	0.9465	0.0495	0.0040
JAUIPZ010000012.1	0.9566	0.0403	0.0031
JAUIPZ010000013.1	0.8830	0.1110	0.0060
JAUIPZ010000014.1	0.9668	0.0307	0.0026
JAUIPZ010000015.1	0.8808	0.1129	0.0064
JAUIPZ010000016.1	0.9365	0.0587	0.0048
JAUIPZ010000017.1	0.9037	0.0898	0.0065
JAUIPZ010000018.1	0.9570	0.0387	0.0042
JAUIPZ010000019.1	0.8886	0.1053	0.0061
JAUIPZ010000020.1	0.9509	0.0460	0.0032
JAUIPZ010000021.1	0.9702	0.0273	0.0025
JAUIPZ010000022.1	0.9862	0.0124	0.0014
JAUIPZ010000023.1	0.9286	0.0667	0.0047
JAUIPZ010000024.1	0.9646	0.0325	0.0029
JAUIPZ010000025.1	0.8755	0.1171	0.0074
JAUIPZ010000026.1	0.9599	0.0372	0.0029
JAUIPZ010000027.1	0.9508	0.0460	0.0032
JAUIPZ010000028.1	0.0004	0.9995	0.0001
JAUIPZ010000029.1	0.9918	0.0071	0.0011
JAUIPZ010000030.1	0.9765	0.0215	0.0020
JAUIPZ010000031.1	0.6937	0.2978	0.0086
JAUIPZ010000032.1	0.9710	0.0265	0.0026
JAUIPZ010000033.1	0.9717	0.0262	0.0021
JAUIPZ010000034.1	0.9663	0.0307	0.0029
JAUIPZ010000035.1	0.9632	0.0339	0.0029
JAUIPZ010000036.1	0.9940	0.0052	0.0008
JAUIPZ010000037.1	0.9475	0.0490	0.0036
JAUIPZ010000038.1	0.9641	0.0327	0.0032
JAUIPZ010000039.1	0.9385	0.0558	0.0056
JAUIPZ010000040.1	0.9351	0.0602	0.0047
JAUIPZ010000041.1	0.7278	0.2589	0.0134
JAUIPZ010000042.1	0.9624	0.0349	0.0027
JAUIPZ010000043.1	0.9366	0.0593	0.0041
JAUIPZ010000044.1	0.9859	0.0126	0.0015
JAUIPZ010000045.1	0.0587	0.9401	0.0011
JAUIPZ010000046.1	0.5593	0.4323	0.0084
JAUIPZ010000047.1	0.0000	1.0000	0.0000
JAUIPZ010000048.1	0.9618	0.0353	0.0029
JAUIPZ010000049.1	0.9009	0.0931	0.0059
JAUIPZ010000050.1	0.9357	0.0580	0.0063
JAUIPZ010000051.1	0.9881	0.0109	0.0009
JAUIPZ010000052.1	0.9247	0.0707	0.0046
JAUIPZ010000053.1	0.0000	1.0000	0.0000
JAUIPZ010000054.1	0.9767	0.0210	0.0024
JAUIPZ010000055.1	0.9677	0.0298	0.0025
JAUIPZ010000056.1	0.9970	0.0020	0.0009
JAUIPZ010000057.1	0.0006	0.9991	0.0003
JAUIPZ010000058.1	0.0010	0.9987	0.0003
JAUIPZ010000059.1	0.9778	0.0204	0.0018
JAUIPZ010000060.1	0.3675	0.6217	0.0109
JAUIPZ010000061.1	0.0580	0.9157	0.0263
JAUIPZ010000062.1	0.0264	0.9681	0.0055
JAUIPZ010000063.1	0.9877	0.0105	0.0018
JAUIPZ010000064.1	0.0000	0.9999	0.0001
JAUIPZ010000065.1	0.0608	0.9296	0.0096
JAUIPZ010000066.1	0.0181	0.9763	0.0057
JAUIPZ010000067.1	0.6385	0.3581	0.0034
JAUIPZ010000068.1	0.0022	0.6618	0.3359
JAUIPZ010000069.1	0.9072	0.0874	0.0054
JAUIPZ010000070.1	0.0000	0.9998	0.0002
JAUIPZ010000071.1	0.9874	0.0114	0.0012
JAUIPZ010000072.1	0.9976	0.0021	0.0003
JAUIPZ010000073.1	0.0000	0.9997	0.0002
JAUIPZ010000074.1	0.9991	0.0008	0.0001
JAUIPZ010000075.1	0.9947	0.0047	0.0005
JAUIPZ010000076.1	0.0001	0.9996	0.0003
JAUIPZ010000077.1	0.0001	0.9998	0.0001
JAUIPZ010000078.1	0.0035	0.9964	0.0000
JAUIPZ010000079.1	0.0873	0.0021	0.9107
JAUIPZ010000080.1	0.9216	0.0489	0.0296
JAUIPZ010000081.1	0.9058	0.0867	0.0075
JAUIPZ010000082.1	0.4682	0.3381	0.1937
JAUIPZ010000083.1	0.0442	0.0024	0.9533
JAUIPZ010000084.1	0.6860	0.0847	0.2294
JAUIPZ010000085.1	0.0001	0.0024	0.9975
JAUIPZ010000086.1	0.0296	0.0677	0.9027
JAUIPZ010000087.1	0.6656	0.2831	0.0513
JAUIPZ010000088.1	0.7823	0.2021	0.0156
JAUIPZ010000089.1	0.3880	0.5586	0.0535
JAUIPZ010000090.1	0.5616	0.3126	0.1258
JAUIPZ010000091.1	0.1550	0.7956	0.0494
JAUIPZ010000092.1	0.2417	0.6566	0.1017
JAUIPZ010000093.1	0.0003	0.0005	0.9993
JAUIPZ010000094.1	0.0001	0.0008	0.9991
JAUIPZ010000095.1	0.5421	0.3558	0.1020
JAUIPZ010000096.1	0.2882	0.0489	0.6629
JAUIPZ010000097.1	0.0005	0.0014	0.9980
JAUIPZ010000098.1	0.8874	0.0520	0.0606
JAUIPZ010000099.1	0.4808	0.0554	0.4639
JAUIPZ010000100.1	0.0458	0.6940	0.2602
JAUIPZ010000101.1	0.3854	0.0149	0.5997
JAUIPZ010000102.1	0.8644	0.0619	0.0737
