seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPY010000001.1	175	5	0	0	11	0.2586	0.8623	0.3029	0.0000	0.6971	0.0000	0.0629	0.3029	0.0400	0.0629	0.0000	0.0057	0.0229	0.0000	0.0229	0.4057	0.0686	0.0457	0.8013	0.5618	0.0000	0.0000	0.0000	0.0000	0.0000	25.2386	-65.8597	-208.1868
JAUIPY010000002.1	160	0	1	0	11	0.3711	0.8747	0.3750	0.0000	0.6250	0.0000	0.0312	0.3500	0.0125	0.0563	0.0063	0.0000	0.0063	0.0000	0.0000	0.3937	0.0625	0.0063	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUIPY010000003.1	154	2	1	0	11	0.2941	0.8709	0.3182	0.0000	0.6818	0.0000	0.0974	0.2727	0.0065	0.0584	0.0000	0.0000	0.0195	0.0000	0.0195	0.3766	0.0584	0.0390	0.7703	0.5249	0.0000	0.0000	0.0000	0.0000	0.0065	27.7636	-50.8744	-171.0841
JAUIPY010000004.1	118	4	0	1	11	0.2308	0.8825	0.3051	0.0000	0.6949	0.0000	0.0424	0.2712	0.0508	0.0424	0.0000	0.0000	0.0085	0.0085	0.0000	0.3644	0.0424	0.0169	0.7674	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	17.0681	-34.1492	-124.6882
JAUIPY010000005.1	145	1	0	0	11	0.3056	0.8272	0.2621	0.0000	0.7379	0.0000	0.0483	0.2897	0.0138	0.0414	0.0069	0.0000	0.0138	0.0000	0.0207	0.3517	0.0483	0.0345	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	17.6614	-39.6842	-150.2837
JAUIPY010000006.1	110	1	0	0	11	0.2661	0.8874	0.2818	0.0000	0.7182	0.0000	0.0636	0.3455	0.0273	0.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.4364	0.0182	0.0000	0.8002	0.5997	0.0000	0.0000	0.0000	0.0000	0.0000	27.4715	-33.0537	-134.6833
JAUIPY010000007.1	103	2	0	0	11	0.3431	0.8594	0.2816	0.0000	0.7184	0.0000	0.0000	0.1748	0.0194	0.1165	0.0194	0.0000	0.0097	0.0000	0.0000	0.1942	0.1359	0.0097	0.6672	0.6575	0.0000	0.0000	0.0000	0.3920	0.0000	-1.1998	-4.6544	-91.7697
JAUIPY010000008.1	86	0	0	0	11	0.4000	0.8749	0.2674	0.0000	0.7326	0.0000	0.0116	0.3256	0.0349	0.0814	0.0000	0.0000	0.0000	0.0116	0.0349	0.3721	0.0814	0.0465	0.6688	0.6417	0.0000	0.0000	0.0000	0.0217	0.0116	-0.6129	-17.0408	-102.7945
JAUIPY010000009.1	100	2	0	0	11	0.3333	0.8332	0.2700	0.0000	0.7300	0.0000	0.0800	0.2700	0.0600	0.0300	0.0100	0.0000	0.0100	0.0000	0.0100	0.4100	0.0400	0.0200	0.7961	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	24.9341	-42.2492	-109.0369
JAUIPY010000010.1	97	4	1	0	11	0.3646	0.8621	0.3299	0.0000	0.6701	0.0000	0.0206	0.3093	0.0309	0.0515	0.0103	0.0000	0.0206	0.0000	0.0000	0.3608	0.0619	0.0206	0.7849	0.6087	0.0000	0.0000	0.0000	0.0001	0.0000	14.7636	-26.0499	-110.3393
JAUIPY010000011.1	80	0	0	1	11	0.3418	0.8533	0.2875	0.0000	0.7125	0.0000	0.0625	0.3000	0.0125	0.0250	0.0000	0.0000	0.0000	0.0000	0.0375	0.3750	0.0250	0.0375	0.7728	0.5986	0.0000	0.0000	0.0001	0.0006	0.0000	8.6854	-21.0950	-83.6083
JAUIPY010000012.1	92	1	3	0	11	0.2857	0.8670	0.3152	0.0000	0.6848	0.0000	0.1413	0.3261	0.0435	0.0326	0.0326	0.0000	0.0000	0.0000	0.0000	0.5109	0.0652	0.0000	0.8358	0.5490	0.0000	0.0000	0.0000	0.0000	0.0000	31.1181	-36.1716	-130.1652
JAUIPY010000013.1	90	0	0	0	11	0.3820	0.8562	0.3444	0.0000	0.6556	0.0000	0.1333	0.2778	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4222	0.0111	0.0667	0.8878	0.3122	0.0000	0.0000	0.0077	0.0000	0.0333	27.9291	-50.4192	-90.2452
JAUIPY010000014.1	93	2	0	0	11	0.2391	0.8663	0.2688	0.0000	0.7312	0.0000	0.0323	0.2258	0.0108	0.0645	0.0215	0.0108	0.0108	0.0000	0.0108	0.2688	0.0968	0.0215	0.8236	0.5652	0.0000	0.0000	0.0000	0.0051	0.0000	5.8096	-16.3728	-87.2970
JAUIPY010000015.1	90	1	0	0	11	0.2584	0.8651	0.3556	0.0000	0.6444	0.0000	0.0444	0.2889	0.0111	0.0444	0.0000	0.0000	0.0222	0.0000	0.0111	0.3444	0.0444	0.0333	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAUIPY010000016.1	72	0	1	1	11	0.3521	0.8048	0.3333	0.0000	0.6667	0.0000	0.0278	0.3333	0.0556	0.0417	0.0139	0.0000	0.0556	0.0000	0.0000	0.4167	0.0556	0.0556	0.7870	0.5938	0.0000	0.0000	0.0001	0.0005	0.0000	8.0779	-28.3726	-86.8126
JAUIPY010000017.1	69	0	0	0	11	0.3088	0.8465	0.3188	0.0000	0.6812	0.0000	0.1014	0.2319	0.0145	0.0580	0.0000	0.0000	0.0000	0.0000	0.0000	0.3478	0.0580	0.0000	0.8109	0.5853	0.0000	0.0000	0.0001	0.0003	0.0000	15.5803	-17.5463	-73.2975
JAUIPY010000018.1	71	0	0	0	11	0.2143	0.8791	0.2394	0.0000	0.7606	0.0000	0.0563	0.2817	0.0141	0.0423	0.0000	0.0000	0.0282	0.0282	0.0282	0.3521	0.0423	0.0845	0.7641	0.6067	0.0000	0.0000	0.0018	0.0023	0.0000	1.2580	-24.7686	-70.0277
JAUIPY010000019.1	54	1	0	0	11	0.3208	0.8480	0.2593	0.0000	0.7407	0.0000	0.0185	0.3704	0.0370	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.4259	0.0556	0.0000	0.7854	0.6188	0.0000	0.0000	0.0001	0.0039	0.0000	10.0982	-13.6768	-72.5931
JAUIPY010000020.1	79	0	0	0	11	0.3846	0.8767	0.3038	0.0000	0.6962	0.0000	0.1013	0.2911	0.0127	0.0759	0.0253	0.0000	0.0000	0.0000	0.0000	0.4051	0.1013	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0014	0.0000	12.5749	-14.7018	-104.0906
JAUIPY010000021.1	57	0	0	0	11	0.2321	0.8901	0.3684	0.0000	0.6316	0.0000	0.0351	0.3158	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.3509	0.0526	0.0000	0.7948	0.6069	0.0000	0.0000	0.0001	0.0321	0.0000	6.8103	-6.8103	-66.0288
JAUIPY010000022.1	82	24	0	0	11	0.1728	0.8458	0.1707	0.0000	0.8293	0.0000	0.2317	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5854	0.0000	0.0366	0.9731	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	52.2797	-72.6881	-97.9447
JAUIPY010000023.1	71	0	0	0	11	0.3000	0.8882	0.3803	0.0000	0.6197	0.0000	0.0986	0.2254	0.0282	0.0141	0.0000	0.0000	0.0563	0.0000	0.0141	0.3521	0.0141	0.0704	0.8138	0.3605	0.0000	0.0000	0.0374	0.0000	0.0000	17.6526	-37.4004	-60.8583
