seq_name	chromosome_score	plasmid_score	virus_score
JAYIWE010000001.1	0.4775	0.5031	0.0194
JAYIWE010000002.1	0.4850	0.4948	0.0202
JAYIWE010000003.1	0.4467	0.5292	0.0242
JAYIWE010000004.1	0.4434	0.5275	0.0291
JAYIWE010000005.1	0.4218	0.5556	0.0226
JAYIWE010000006.1	0.3675	0.6086	0.0239
JAYIWE010000007.1	0.4073	0.5519	0.0408
JAYIWE010000008.1	0.4031	0.5462	0.0508
JAYIWE010000009.1	0.4001	0.5571	0.0428
JAYIWE010000010.1	0.4346	0.5288	0.0367
JAYIWE010000011.1	0.5207	0.4583	0.0210
JAYIWE010000012.1	0.4254	0.5552	0.0194
JAYIWE010000013.1	0.3719	0.5936	0.0345
JAYIWE010000014.1	0.4330	0.5431	0.0238
JAYIWE010000015.1	0.3547	0.5980	0.0473
JAYIWE010000016.1	0.3799	0.5795	0.0407
JAYIWE010000017.1	0.4533	0.5342	0.0125
JAYIWE010000018.1	0.5290	0.4109	0.0600
JAYIWE010000019.1	0.3696	0.6077	0.0227
JAYIWE010000020.1	0.4493	0.5433	0.0074
JAYIWE010000021.1	0.5773	0.3582	0.0646
JAYIWE010000022.1	0.4505	0.4973	0.0522
JAYIWE010000023.1	0.4849	0.5046	0.0106
JAYIWE010000024.1	0.6143	0.3231	0.0626
JAYIWE010000025.1	0.5365	0.4309	0.0325
JAYIWE010000026.1	0.4631	0.4346	0.1023
JAYIWE010000027.1	0.1728	0.5782	0.2490
JAYIWE010000028.1	0.4949	0.4726	0.0325
JAYIWE010000029.1	0.4971	0.4652	0.0377
JAYIWE010000030.1	0.4248	0.5634	0.0118
JAYIWE010000031.1	0.5272	0.4466	0.0262
JAYIWE010000032.1	0.5029	0.4686	0.0285
JAYIWE010000033.1	0.0474	0.4340	0.5187
JAYIWE010000034.1	0.2348	0.5383	0.2269
JAYIWE010000035.1	0.3981	0.5439	0.0581
JAYIWE010000036.1	0.3589	0.6335	0.0076
JAYIWE010000037.1	0.5573	0.4259	0.0168
JAYIWE010000038.1	0.2512	0.6417	0.1071
JAYIWE010000039.1	0.4625	0.5162	0.0214
JAYIWE010000040.1	0.0050	0.7476	0.2474
JAYIWE010000041.1	0.5328	0.4170	0.0502
JAYIWE010000042.1	0.5283	0.4178	0.0539
JAYIWE010000043.1	0.5784	0.4058	0.0159
JAYIWE010000044.1	0.4110	0.4707	0.1183
JAYIWE010000045.1	0.4381	0.5478	0.0141
JAYIWE010000046.1	0.3998	0.5981	0.0021
JAYIWE010000047.1	0.5709	0.4269	0.0022
JAYIWE010000048.1	0.5660	0.4063	0.0277
JAYIWE010000049.1	0.3391	0.5757	0.0852
JAYIWE010000050.1	0.4555	0.5251	0.0194
JAYIWE010000051.1	0.5265	0.4531	0.0204
JAYIWE010000052.1	0.2970	0.5759	0.1271
JAYIWE010000053.1	0.3888	0.5079	0.1033
JAYIWE010000054.1	0.2227	0.4882	0.2891
JAYIWE010000055.1	0.1412	0.5334	0.3254
JAYIWE010000056.1	0.3684	0.5960	0.0355
JAYIWE010000057.1	0.6607	0.0785	0.2607
JAYIWE010000058.1	0.0732	0.5672	0.3596
JAYIWE010000059.1	0.0673	0.8612	0.0715
JAYIWE010000060.1	0.3379	0.6566	0.0055
JAYIWE010000061.1	0.3665	0.6299	0.0036
JAYIWE010000062.1	0.3602	0.6308	0.0091
JAYIWE010000063.1	0.1604	0.8093	0.0302
JAYIWE010000064.1	0.2240	0.6254	0.1505
JAYIWE010000065.1	0.1992	0.7199	0.0809
