seq_name	chromosome_score	plasmid_score	virus_score
JAYIUV010000001.1	0.9999	0.0001	0.0000
JAYIUV010000002.1	0.9999	0.0001	0.0000
JAYIUV010000003.1	0.9991	0.0009	0.0000
JAYIUV010000004.1	0.9995	0.0005	0.0000
JAYIUV010000005.1	0.9998	0.0002	0.0000
JAYIUV010000006.1	0.9997	0.0003	0.0000
JAYIUV010000007.1	0.9995	0.0005	0.0000
JAYIUV010000008.1	0.8686	0.1314	0.0000
JAYIUV010000009.1	1.0000	0.0000	0.0000
JAYIUV010000010.1	1.0000	0.0000	0.0000
JAYIUV010000011.1	0.9998	0.0002	0.0000
JAYIUV010000012.1	1.0000	0.0000	0.0000
JAYIUV010000013.1	1.0000	0.0000	0.0000
JAYIUV010000014.1	0.9940	0.0060	0.0000
JAYIUV010000015.1	0.9998	0.0002	0.0000
JAYIUV010000016.1	0.9998	0.0002	0.0000
JAYIUV010000017.1	0.9997	0.0003	0.0000
JAYIUV010000018.1	1.0000	0.0000	0.0000
JAYIUV010000019.1	0.9999	0.0001	0.0000
JAYIUV010000020.1	0.9998	0.0002	0.0000
JAYIUV010000021.1	1.0000	0.0000	0.0000
JAYIUV010000022.1	0.8381	0.1619	0.0000
JAYIUV010000023.1	1.0000	0.0000	0.0000
JAYIUV010000024.1	1.0000	0.0000	0.0000
JAYIUV010000025.1	0.9999	0.0001	0.0000
JAYIUV010000026.1	1.0000	0.0000	0.0000
JAYIUV010000027.1	1.0000	0.0000	0.0000
JAYIUV010000028.1	0.9991	0.0009	0.0000
JAYIUV010000029.1	1.0000	0.0000	0.0000
JAYIUV010000030.1	0.9983	0.0017	0.0000
JAYIUV010000031.1	0.9996	0.0004	0.0000
JAYIUV010000032.1	0.9988	0.0012	0.0000
JAYIUV010000033.1	0.0003	0.9996	0.0000
JAYIUV010000034.1	0.9999	0.0001	0.0000
JAYIUV010000035.1	0.1604	0.8395	0.0000
JAYIUV010000036.1	0.9986	0.0014	0.0000
JAYIUV010000037.1	0.9985	0.0015	0.0000
JAYIUV010000038.1	1.0000	0.0000	0.0000
JAYIUV010000039.1	1.0000	0.0000	0.0000
JAYIUV010000040.1	0.9999	0.0001	0.0000
JAYIUV010000041.1	0.9995	0.0005	0.0000
JAYIUV010000042.1	0.9999	0.0001	0.0000
JAYIUV010000043.1	0.4010	0.5990	0.0000
JAYIUV010000044.1	0.9915	0.0085	0.0000
JAYIUV010000045.1	0.1302	0.0009	0.8689
JAYIUV010000046.1	0.9929	0.0071	0.0000
JAYIUV010000047.1	0.9626	0.0374	0.0000
JAYIUV010000048.1	0.9995	0.0005	0.0000
JAYIUV010000049.1	0.9998	0.0000	0.0002
JAYIUV010000050.1	0.0026	0.9973	0.0000
JAYIUV010000051.1	0.9988	0.0012	0.0000
JAYIUV010000052.1	0.9998	0.0002	0.0000
JAYIUV010000053.1	0.6023	0.1542	0.2436
JAYIUV010000054.1	0.9130	0.0869	0.0001
JAYIUV010000055.1	0.4037	0.5963	0.0000
JAYIUV010000056.1	0.6358	0.3622	0.0020
JAYIUV010000057.1	0.7447	0.1869	0.0684
JAYIUV010000058.1	0.0516	0.2152	0.7332
JAYIUV010000059.1	0.0057	0.9942	0.0001
JAYIUV010000060.1	0.9975	0.0025	0.0000
JAYIUV010000061.1	0.2521	0.7450	0.0030
JAYIUV010000062.1	0.1931	0.1899	0.6170
JAYIUV010000063.1	0.0013	0.9987	0.0000
JAYIUV010000064.1	0.0287	0.0085	0.9628
JAYIUV010000065.1	0.0593	0.9397	0.0011
JAYIUV010000066.1	0.9844	0.0028	0.0128
JAYIUV010000067.1	0.8770	0.1227	0.0002
JAYIUV010000068.1	0.0003	0.9996	0.0000
JAYIUV010000069.1	0.0811	0.9188	0.0001
JAYIUV010000070.1	0.7605	0.1115	0.1280
JAYIUV010000071.1	0.6703	0.1648	0.1649
JAYIUV010000072.1	0.9051	0.0533	0.0416
JAYIUV010000073.1	0.4520	0.2406	0.3074
JAYIUV010000074.1	0.7094	0.0335	0.2571
JAYIUV010000075.1	0.8323	0.1628	0.0049
JAYIUV010000076.1	0.0301	0.9401	0.0298
JAYIUV010000077.1	0.6937	0.0567	0.2495
JAYIUV010000078.1	0.6340	0.1384	0.2275
JAYIUV010000079.1	0.7400	0.2589	0.0011
JAYIUV010000080.1	0.6364	0.0281	0.3354
JAYIUV010000081.1	0.8503	0.1479	0.0018
JAYIUV010000082.1	0.6650	0.0294	0.3056
JAYIUV010000083.1	0.5347	0.1697	0.2956
JAYIUV010000084.1	0.6650	0.0294	0.3056
JAYIUV010000085.1	0.7032	0.0374	0.2594
JAYIUV010000086.1	0.6828	0.0272	0.2900
