seq_name	chromosome_score	plasmid_score	virus_score
JAYION010000001.1	0.4636	0.5172	0.0192
JAYION010000002.1	0.3783	0.5737	0.0479
JAYION010000003.1	0.5099	0.4750	0.0151
JAYION010000004.1	0.4234	0.5241	0.0524
JAYION010000005.1	0.3908	0.5399	0.0693
JAYION010000006.1	0.4299	0.5564	0.0138
JAYION010000007.1	0.4055	0.5584	0.0362
JAYION010000008.1	0.3999	0.5699	0.0302
JAYION010000009.1	0.4531	0.5176	0.0294
JAYION010000010.1	0.4704	0.4882	0.0414
JAYION010000011.1	0.4645	0.5192	0.0163
JAYION010000012.1	0.4756	0.5015	0.0229
JAYION010000013.1	0.4086	0.5642	0.0272
JAYION010000014.1	0.3994	0.5858	0.0147
JAYION010000015.1	0.4057	0.5526	0.0417
JAYION010000016.1	0.4767	0.5088	0.0145
JAYION010000017.1	0.4762	0.4865	0.0372
JAYION010000018.1	0.4030	0.5718	0.0252
JAYION010000019.1	0.5238	0.4520	0.0242
JAYION010000020.1	0.4562	0.5294	0.0144
JAYION010000021.1	0.5404	0.4265	0.0331
JAYION010000022.1	0.3877	0.5901	0.0222
JAYION010000023.1	0.4624	0.4570	0.0805
JAYION010000024.1	0.4100	0.5710	0.0190
JAYION010000025.1	0.4322	0.5619	0.0059
JAYION010000026.1	0.4860	0.4603	0.0537
JAYION010000027.1	0.5097	0.4562	0.0340
JAYION010000028.1	0.4882	0.4918	0.0200
JAYION010000029.1	0.5318	0.4454	0.0228
JAYION010000030.1	0.6075	0.3273	0.0652
JAYION010000031.1	0.1974	0.7108	0.0917
JAYION010000032.1	0.4811	0.4855	0.0334
JAYION010000033.1	0.4099	0.5097	0.0804
JAYION010000034.1	0.2450	0.6983	0.0567
JAYION010000035.1	0.0024	0.7885	0.2091
JAYION010000036.1	0.5668	0.4045	0.0286
JAYION010000037.1	0.6274	0.3638	0.0088
JAYION010000038.1	0.4437	0.5435	0.0128
JAYION010000039.1	0.6474	0.1507	0.2019
JAYION010000040.1	0.5392	0.3780	0.0828
JAYION010000041.1	0.2288	0.7390	0.0321
JAYION010000042.1	0.6443	0.3490	0.0067
JAYION010000043.1	0.6160	0.3656	0.0184
JAYION010000044.1	0.1309	0.7584	0.1108
JAYION010000045.1	0.4631	0.5178	0.0191
JAYION010000046.1	0.1539	0.8190	0.0271
JAYION010000047.1	0.1152	0.7420	0.1428
JAYION010000048.1	0.3404	0.5849	0.0746
JAYION010000049.1	0.4091	0.5689	0.0220
JAYION010000050.1	0.8447	0.0999	0.0554
JAYION010000051.1	0.2277	0.5004	0.2719
JAYION010000052.1	0.2379	0.5909	0.1712
JAYION010000053.1	0.2413	0.3523	0.4063
JAYION010000054.1	0.7918	0.1846	0.0236
JAYION010000055.1	0.4145	0.1634	0.4221
JAYION010000056.1	0.0746	0.7088	0.2166
JAYION010000057.1	0.2826	0.4919	0.2255
JAYION010000058.1	0.3685	0.4890	0.1426
JAYION010000059.1	0.3864	0.5015	0.1122
JAYION010000060.1	0.2916	0.4038	0.3046
JAYION010000061.1	0.2293	0.1293	0.6414
JAYION010000062.1	0.5839	0.1935	0.2226
JAYION010000063.1	0.5491	0.1721	0.2788
JAYION010000064.1	0.2191	0.4462	0.3347
JAYION010000065.1	0.5518	0.2015	0.2467
JAYION010000066.1	0.3591	0.4137	0.2272
JAYION010000067.1	0.2821	0.2939	0.4240
JAYION010000068.1	0.3429	0.1322	0.5249
JAYION010000069.1	0.1815	0.0972	0.7213
JAYION010000070.1	0.2763	0.0771	0.6466
JAYION010000071.1	0.6727	0.1111	0.2162
JAYION010000072.1	0.2108	0.0481	0.7411
JAYION010000073.1	0.1005	0.0546	0.8449
JAYION010000074.1	0.3345	0.1525	0.5129
JAYION010000075.1	0.2834	0.2836	0.4330
JAYION010000076.1	0.3945	0.0764	0.5291
JAYION010000077.1	0.3347	0.1437	0.5215
JAYION010000078.1	0.1787	0.0904	0.7309
JAYION010000079.1	0.2289	0.1338	0.6374
JAYION010000080.1	0.0885	0.0596	0.8519
