seq_name	chromosome_score	plasmid_score	virus_score
JAYINA010000001.1	0.4844	0.4926	0.0230
JAYINA010000002.1	0.4846	0.4719	0.0434
JAYINA010000003.1	0.4358	0.5330	0.0313
JAYINA010000004.1	0.4583	0.5171	0.0246
JAYINA010000005.1	0.4194	0.5662	0.0143
JAYINA010000006.1	0.4681	0.4986	0.0333
JAYINA010000007.1	0.4468	0.5379	0.0153
JAYINA010000008.1	0.4523	0.5211	0.0267
JAYINA010000009.1	0.4810	0.4864	0.0326
JAYINA010000010.1	0.4374	0.4924	0.0702
JAYINA010000011.1	0.4588	0.5153	0.0259
JAYINA010000012.1	0.4648	0.4795	0.0557
JAYINA010000013.1	0.4435	0.5287	0.0279
JAYINA010000014.1	0.4977	0.4415	0.0608
JAYINA010000015.1	0.4470	0.5352	0.0179
JAYINA010000016.1	0.4471	0.5241	0.0288
JAYINA010000017.1	0.5391	0.4311	0.0298
JAYINA010000018.1	0.5158	0.4675	0.0167
JAYINA010000019.1	0.2896	0.6768	0.0336
JAYINA010000020.1	0.4496	0.5333	0.0171
JAYINA010000021.1	0.4635	0.4758	0.0607
JAYINA010000022.1	0.3647	0.6281	0.0072
JAYINA010000023.1	0.5355	0.4385	0.0260
JAYINA010000024.1	0.5494	0.4089	0.0416
JAYINA010000025.1	0.4545	0.4336	0.1119
JAYINA010000026.1	0.4272	0.5272	0.0456
JAYINA010000027.1	0.4458	0.5094	0.0448
JAYINA010000028.1	0.4835	0.4938	0.0227
JAYINA010000029.1	0.3801	0.6029	0.0169
JAYINA010000030.1	0.4126	0.5568	0.0306
JAYINA010000031.1	0.5666	0.4268	0.0066
JAYINA010000032.1	0.4617	0.5047	0.0336
JAYINA010000033.1	0.5541	0.4392	0.0067
JAYINA010000034.1	0.3414	0.5778	0.0808
JAYINA010000035.1	0.5115	0.4699	0.0186
JAYINA010000036.1	0.4123	0.5508	0.0370
JAYINA010000037.1	0.5355	0.4249	0.0396
JAYINA010000038.1	0.4685	0.5208	0.0107
JAYINA010000039.1	0.5941	0.3833	0.0227
JAYINA010000040.1	0.5781	0.4083	0.0136
JAYINA010000041.1	0.2959	0.6387	0.0654
JAYINA010000042.1	0.3937	0.5370	0.0693
JAYINA010000043.1	0.5061	0.4691	0.0248
JAYINA010000044.1	0.4941	0.4473	0.0587
JAYINA010000045.1	0.4242	0.5667	0.0090
JAYINA010000046.1	0.0687	0.8288	0.1026
JAYINA010000047.1	0.1487	0.7215	0.1298
JAYINA010000048.1	0.5352	0.4241	0.0407
JAYINA010000049.1	0.5698	0.4201	0.0101
JAYINA010000050.1	0.6068	0.3844	0.0088
JAYINA010000051.1	0.6079	0.3883	0.0038
JAYINA010000052.1	0.2887	0.2904	0.4209
JAYINA010000053.1	0.1547	0.8177	0.0276
JAYINA010000054.1	0.4075	0.5770	0.0155
JAYINA010000055.1	0.5794	0.4182	0.0023
JAYINA010000056.1	0.3710	0.5463	0.0827
JAYINA010000057.1	0.3785	0.5992	0.0224
JAYINA010000058.1	0.6315	0.1511	0.2174
JAYINA010000059.1	0.8494	0.0970	0.0536
JAYINA010000060.1	0.1518	0.8303	0.0179
JAYINA010000061.1	0.5943	0.3898	0.0159
JAYINA010000062.1	0.3600	0.6106	0.0294
JAYINA010000063.1	0.0033	0.8889	0.1078
JAYINA010000064.1	0.5580	0.3471	0.0949
JAYINA010000065.1	0.1496	0.7286	0.1218
JAYINA010000066.1	0.1462	0.8460	0.0077
JAYINA010000067.1	0.0426	0.7355	0.2219
JAYINA010000068.1	0.2246	0.5794	0.1960
JAYINA010000069.1	0.5746	0.4009	0.0245
JAYINA010000070.1	0.1338	0.6145	0.2517
JAYINA010000071.1	0.1666	0.3765	0.4569
JAYINA010000072.1	0.4307	0.3892	0.1802
JAYINA010000073.1	0.2603	0.4189	0.3207
JAYINA010000074.1	0.5400	0.2240	0.2359
JAYINA010000075.1	0.3041	0.4209	0.2750
JAYINA010000076.1	0.3548	0.2647	0.3805
JAYINA010000077.1	0.4894	0.1862	0.3244
JAYINA010000078.1	0.7226	0.1123	0.1650
JAYINA010000079.1	0.3736	0.1785	0.4479
JAYINA010000080.1	0.2293	0.1243	0.6464
JAYINA010000081.1	0.3256	0.4013	0.2731
JAYINA010000082.1	0.1390	0.2117	0.6493
JAYINA010000083.1	0.2042	0.0854	0.7104
JAYINA010000084.1	0.2998	0.1140	0.5862
JAYINA010000085.1	0.4177	0.0991	0.4831
JAYINA010000086.1	0.4374	0.1708	0.3918
JAYINA010000087.1	0.1948	0.1233	0.6819
JAYINA010000088.1	0.2946	0.0881	0.6174
JAYINA010000089.1	0.4012	0.1341	0.4647
JAYINA010000090.1	0.2844	0.1495	0.5661
JAYINA010000091.1	0.5076	0.0578	0.4347
JAYINA010000092.1	0.1793	0.1402	0.6804
JAYINA010000093.1	0.3344	0.2222	0.4435
JAYINA010000094.1	0.3908	0.1048	0.5044
JAYINA010000095.1	0.5691	0.1676	0.2632
JAYINA010000096.1	0.1815	0.0623	0.7562
JAYINA010000097.1	0.4496	0.1052	0.4451
JAYINA010000098.1	0.2100	0.0836	0.7064
JAYINA010000099.1	0.2161	0.0603	0.7236
JAYINA010000100.1	0.2060	0.0763	0.7177
JAYINA010000101.1	0.0758	0.0618	0.8625
JAYINA010000102.1	0.3101	0.2133	0.4766
