gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUINF010000001.1_1	108	1934	1827	1	0.643	11	GGAG/GAGG	GENOMAD.142795.CP	0.0007345	45	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUINF010000001.1_2	1931	3790	1860	1	0.659	11	GGA/GAG/AGG	GENOMAD.142795.CP	2.002e-08	60	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUINF010000001.1_3	3855	5441	1587	1	0.657	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_4	5431	7767	2337	1	0.668	11	GGAGG	GENOMAD.124454.CP	1.256e-223	710	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUINF010000001.1_5	7767	9398	1632	1	0.677	11	AGGAG	GENOMAD.208849.PC	9.432e-103	347	0	0	0	1	NA	NA	NA	PF18120;PF01301;K12308;COG1874;TIGR03356	Glycosyl hydrolases family 35
JAUINF010000001.1_6	9545	9841	297	1	0.710	11	GGAG/GAGG	GENOMAD.029425.CC	0.0004238	40	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_7	9897	10991	1095	-1	0.666	11	AGGA	GENOMAD.211919.PC	2.866e-104	343	0	0	0	1	NA	NA	NA	PF18950	NA
JAUINF010000001.1_8	11685	14039	2355	1	0.679	11	None	GENOMAD.216233.CP	0.0	1258	0	0	0	1	NA	NA	NA	PF12899;COG3387	Alkaline and neutral invertase
JAUINF010000001.1_9	14640	17456	2817	1	0.645	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_10	17726	22087	4362	1	0.669	11	GGAG/GAGG	GENOMAD.182959.CP	9.051e-300	963	0	0	0	1	NA	NA	NA	K18206	NA
JAUINF010000001.1_11	22084	23682	1599	1	0.678	11	GGA/GAG/AGG	GENOMAD.151274.CP	1.146e-29	128	0	0	0	1246	Caudoviricetes	NA	NA	K15921;COG3940	Beta-xylosidase, GH43 family
JAUINF010000001.1_12	23757	26099	2343	1	0.668	11	GGA/GAG/AGG	GENOMAD.124454.CP	4.538e-228	723	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUINF010000001.1_13	26295	28061	1767	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_14	28507	31383	2877	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_15	31534	33909	2376	1	0.658	11	None	GENOMAD.166603.CP	4.288e-36	151	0	0	0	1	NA	NA	NA	K09955;COG3533	Uncharacterized conserved protein, DUF1680 family
JAUINF010000001.1_16	34077	34769	693	-1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_17	35023	36927	1905	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_18	37168	37791	624	1	0.734	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_19	37788	38294	507	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_20	38345	38842	498	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_21	38901	39053	153	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_22	39044	39328	285	1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_23	39325	41106	1782	1	0.676	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_24	41390	43150	1761	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_25	43474	44196	723	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_26	44258	46819	2562	1	0.644	11	GGA/GAG/AGG	GENOMAD.152082.CP	4.42e-31	135	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUINF010000001.1_27	46819	47937	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.181891.CV	7.729e-62	220	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAUINF010000001.1_28	47943	49328	1386	1	0.677	11	None	GENOMAD.169339.CP	7.244e-06	51	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAUINF010000001.1_29	49504	50211	708	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_30	50464	51960	1497	-1	0.686	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_31	52072	52512	441	1	0.678	11	None	GENOMAD.169983.CP	1.414e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAUINF010000001.1_32	52817	53887	1071	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_33	53987	55132	1146	1	0.679	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAUINF010000001.1_34	55265	55618	354	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_35	55926	57794	1869	1	0.645	11	GGA/GAG/AGG	GENOMAD.001759.CC	2.628e-25	115	0	0	0	1	NA	NA	NA	PF13721;K03072	SecD export protein N-terminal TM region
JAUINF010000001.1_36	57886	58854	969	1	0.615	11	AGGA	GENOMAD.098179.CP	3.287e-05	48	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_37	59054	60283	1230	-1	0.608	11	AGGA	GENOMAD.176982.CP	3.683e-26	115	0	0	0	1	NA	NA	NA	PF03583;COG0412;TIGR03101	Dienelactone hydrolase
JAUINF010000001.1_38	60671	61948	1278	-1	0.661	11	GGAG/GAGG	GENOMAD.189627.PC	7.239e-66	234	0	0	0	1	NA	NA	NA	PF04966;COG3659;K07267	Carbohydrate-selective porin OprB
JAUINF010000001.1_39	62134	63876	1743	-1	0.694	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_40	64030	64986	957	-1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_41	64983	67499	2517	-1	0.719	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_42	67662	68657	996	1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_43	69455	72625	3171	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_44	72638	73948	1311	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_45	73963	74622	660	-1	0.665	11	None	GENOMAD.127433.CP	1.266e-97	316	0	0	0	1	NA	NA	NA	PF14246;PF13022;K18301;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
JAUINF010000001.1_46	74912	79921	5010	1	0.652	11	None	GENOMAD.119435.CP	0.0	1165	0	0	0	1	NA	NA	NA	PF05088;K15371;COG2902	Bacterial NAD-glutamate dehydrogenase
JAUINF010000001.1_47	80233	81234	1002	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_48	81441	81929	489	1	0.652	11	AGGAG	GENOMAD.162584.CP	2.003e-21	93	0	0	0	1	NA	NA	NA	PF00857;COG1335;TIGR03614;K09020	Nicotinamidase-related amidase
JAUINF010000001.1_49	82056	83486	1431	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_50	83816	84799	984	-1	0.684	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_51	84833	88927	4095	-1	0.658	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_52	89083	90387	1305	-1	0.647	11	None	GENOMAD.167755.CP	9.738e-92	310	0	0	0	1	NA	NA	NA	COG2733	Uncharacterized membrane-anchored protein YjiN, DUF445 family
JAUINF010000001.1_53	90991	91845	855	-1	0.694	11	None	GENOMAD.216231.VP	6.113e-16	81	0	0	1	1246	Caudoviricetes	NA	NA	PF05521;TIGR01563;COG5614	phage head-tail adaptor, putative, SPP1 family
JAUINF010000001.1_54	92096	93448	1353	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_55	93807	95486	1680	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINF010000001.1_56	95493	96338	846	1	0.671	11	GGA/GAG/AGG	GENOMAD.151402.CP	1.314e-18	89	0	0	0	1	NA	NA	NA	PF02634;K18360;COG1526;TIGR00129	Formate dehydrogenase assembly factor FdhD
JAUINF010000001.1_57	96335	98683	2349	1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
