seq_name	chromosome_score	plasmid_score	virus_score
JAYIVB010000001.1	1.0000	0.0000	0.0000
JAYIVB010000002.1	1.0000	0.0000	0.0000
JAYIVB010000003.1	0.9999	0.0001	0.0000
JAYIVB010000004.1	0.9998	0.0002	0.0000
JAYIVB010000005.1	1.0000	0.0000	0.0000
JAYIVB010000006.1	0.9998	0.0002	0.0000
JAYIVB010000007.1	0.9999	0.0001	0.0000
JAYIVB010000008.1	1.0000	0.0000	0.0000
JAYIVB010000009.1	1.0000	0.0000	0.0000
JAYIVB010000010.1	0.9999	0.0001	0.0000
JAYIVB010000011.1	0.9992	0.0008	0.0000
JAYIVB010000012.1	0.9995	0.0005	0.0000
JAYIVB010000013.1	1.0000	0.0000	0.0000
JAYIVB010000014.1	0.9997	0.0003	0.0000
JAYIVB010000015.1	0.9999	0.0001	0.0000
JAYIVB010000016.1	0.9999	0.0001	0.0000
JAYIVB010000017.1	1.0000	0.0000	0.0000
JAYIVB010000018.1	1.0000	0.0000	0.0000
JAYIVB010000019.1	0.9999	0.0001	0.0000
JAYIVB010000020.1	0.9999	0.0001	0.0000
JAYIVB010000021.1	1.0000	0.0000	0.0000
JAYIVB010000022.1	0.9992	0.0008	0.0000
JAYIVB010000023.1	1.0000	0.0000	0.0000
JAYIVB010000024.1	0.9998	0.0002	0.0000
JAYIVB010000025.1	1.0000	0.0000	0.0000
JAYIVB010000026.1	0.9926	0.0074	0.0000
JAYIVB010000027.1	0.9986	0.0014	0.0000
JAYIVB010000028.1	1.0000	0.0000	0.0000
JAYIVB010000029.1	0.9911	0.0089	0.0000
JAYIVB010000030.1	1.0000	0.0000	0.0000
JAYIVB010000031.1	1.0000	0.0000	0.0000
JAYIVB010000032.1	0.7987	0.2013	0.0000
JAYIVB010000033.1	0.9994	0.0006	0.0000
JAYIVB010000034.1	0.9999	0.0001	0.0000
JAYIVB010000035.1	0.9999	0.0001	0.0000
JAYIVB010000036.1	0.9999	0.0001	0.0000
JAYIVB010000037.1	1.0000	0.0000	0.0000
JAYIVB010000038.1	0.9976	0.0024	0.0000
JAYIVB010000039.1	0.9687	0.0313	0.0000
JAYIVB010000040.1	0.9999	0.0001	0.0000
JAYIVB010000041.1	1.0000	0.0000	0.0000
JAYIVB010000042.1	0.9998	0.0002	0.0000
JAYIVB010000043.1	0.9933	0.0067	0.0000
JAYIVB010000044.1	0.0001	0.9999	0.0000
JAYIVB010000045.1	0.9996	0.0004	0.0000
JAYIVB010000046.1	0.4241	0.5759	0.0000
JAYIVB010000047.1	0.2868	0.7132	0.0000
JAYIVB010000048.1	1.0000	0.0000	0.0000
JAYIVB010000049.1	1.0000	0.0000	0.0000
JAYIVB010000050.1	0.9652	0.0348	0.0000
JAYIVB010000051.1	0.9997	0.0003	0.0000
JAYIVB010000052.1	0.6236	0.3764	0.0000
JAYIVB010000053.1	0.9856	0.0144	0.0000
JAYIVB010000054.1	0.5094	0.4906	0.0000
JAYIVB010000055.1	0.9979	0.0021	0.0000
JAYIVB010000056.1	1.0000	0.0000	0.0000
JAYIVB010000057.1	1.0000	0.0000	0.0000
JAYIVB010000058.1	0.1727	0.8267	0.0006
JAYIVB010000059.1	0.4245	0.5754	0.0001
JAYIVB010000060.1	0.8170	0.1830	0.0000
JAYIVB010000061.1	0.9998	0.0000	0.0002
JAYIVB010000062.1	0.0002	0.9998	0.0000
JAYIVB010000063.1	1.0000	0.0000	0.0000
JAYIVB010000064.1	0.0527	0.9472	0.0001
JAYIVB010000065.1	0.2054	0.7946	0.0000
JAYIVB010000066.1	0.7206	0.2775	0.0019
JAYIVB010000067.1	0.9917	0.0083	0.0000
JAYIVB010000068.1	0.0044	0.9955	0.0000
JAYIVB010000069.1	0.3821	0.6179	0.0000
JAYIVB010000070.1	0.9998	0.0002	0.0000
JAYIVB010000071.1	0.9971	0.0028	0.0001
JAYIVB010000072.1	0.6155	0.3842	0.0003
JAYIVB010000073.1	0.8401	0.0347	0.1252
JAYIVB010000074.1	0.7807	0.0910	0.1283
JAYIVB010000075.1	0.2389	0.7574	0.0037
JAYIVB010000076.1	0.2060	0.0188	0.7752
JAYIVB010000077.1	0.9931	0.0068	0.0001
JAYIVB010000078.1	0.0016	0.9978	0.0007
JAYIVB010000079.1	0.6322	0.1409	0.2269
JAYIVB010000080.1	0.0005	0.9994	0.0001
JAYIVB010000081.1	0.8591	0.0931	0.0478
JAYIVB010000082.1	0.9049	0.0931	0.0020
JAYIVB010000083.1	0.6467	0.1114	0.2419
JAYIVB010000084.1	0.4835	0.2219	0.2946
JAYIVB010000085.1	0.4628	0.2236	0.3135
JAYIVB010000086.1	0.7365	0.1377	0.1258
JAYIVB010000087.1	0.4943	0.2066	0.2991
JAYIVB010000088.1	0.6454	0.0276	0.3269
JAYIVB010000089.1	0.8530	0.1465	0.0005
JAYIVB010000090.1	0.7476	0.1064	0.1459
JAYIVB010000091.1	0.6516	0.1240	0.2245
JAYIVB010000092.1	0.3918	0.6071	0.0011
JAYIVB010000093.1	0.4713	0.2360	0.2927
JAYIVB010000094.1	0.5673	0.4296	0.0031
JAYIVB010000095.1	0.1929	0.7971	0.0100
JAYIVB010000096.1	0.7099	0.1613	0.1288
JAYIVB010000097.1	0.9169	0.0300	0.0531
JAYIVB010000098.1	0.0047	0.9944	0.0008
JAYIVB010000099.1	0.7194	0.0398	0.2408
JAYIVB010000100.1	0.7011	0.0492	0.2498
JAYIVB010000101.1	0.0015	0.9980	0.0005
JAYIVB010000102.1	0.7982	0.0725	0.1293
JAYIVB010000103.1	0.7187	0.0563	0.2250
JAYIVB010000104.1	0.6054	0.0303	0.3643
JAYIVB010000105.1	0.0013	0.9958	0.0030
