gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP142085.2_1	1	1329	1329	1	0.658	11	None	GENOMAD.161908.VC	0.0002328	46	0	0	0	1246	Caudoviricetes	NA	NA	PF08299	Bacterial dnaA protein helix-turn-helix
CP142085.2_2	1605	2705	1101	1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_3	3598	4704	1107	1	0.658	11	None	GENOMAD.095931.CV	1.769e-58	210	0	0	0	1	NA	NA	NA	PF11398;K03629;TIGR00611;COG1195	recF protein
CP142085.2_4	4818	7262	2445	1	0.651	11	None	GENOMAD.138195.VC	9.547e-32	137	0	0	0	1246	Caudoviricetes	NA	NA	PF00204;K02622;TIGR01059;COG0187	DNA gyrase, B subunit
CP142085.2_5	7330	8166	837	1	0.680	11	GGA/GAG/AGG	GENOMAD.177178.CP	1.925e-10	64	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
CP142085.2_6	8229	9035	807	1	0.662	11	GGA/GAG/AGG	GENOMAD.125981.CP	5.759e-07	53	0	0	0	1246	Caudoviricetes	NA	NA	PF01435;K23010;COG4784	Putative Zn-dependent protease
CP142085.2_7	9174	10370	1197	1	0.620	11	GGAG/GAGG	GENOMAD.002725.CC	3.048e-11	68	0	0	0	1	NA	NA	NA	COG2956;K21007	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain
CP142085.2_8	10524	11195	672	1	0.638	11	GGA/GAG/AGG	GENOMAD.136404.CP	1.61e-17	84	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
CP142085.2_9	11280	12041	762	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_10	12088	12510	423	1	0.605	11	GGAG/GAGG	GENOMAD.124417.CP	5.736e-07	50	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP142085.2_11	12514	12924	411	1	0.608	11	AGxAG	GENOMAD.124417.CP	1.183e-05	46	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP142085.2_12	14078	14848	771	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_13	14856	15125	270	-1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_14	15200	16660	1461	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_15	16946	18040	1095	1	0.691	11	None	GENOMAD.103333.CP	1.463e-59	213	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_16	18123	18836	714	-1	0.662	11	None	GENOMAD.152228.VC	5.07e-15	77	0	0	1	11688	Kyanoviridae	NA	NA	PF03336;K07336;TIGR02408	Poxvirus C4/C10 protein
CP142085.2_17	19469	20809	1341	-1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_18	21030	21722	693	1	0.677	11	None	GENOMAD.151242.CP	1.621e-06	51	0	0	0	1	NA	NA	NA	COG0705	Membrane associated serine protease, rhomboid family
CP142085.2_19	21751	22071	321	1	0.611	11	None	GENOMAD.004860.CC	9.281e-31	117	0	0	0	1	NA	NA	NA	PF08850;COG4517	NA
CP142085.2_20	22071	23057	987	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_21	23998	25485	1488	-1	0.685	11	GGAG/GAGG	GENOMAD.195889.CP	1.637e-05	50	0	0	0	1	NA	NA	NA	PF03572;PF14684	Peptidase family S41; Tricorn protease C1 domain
CP142085.2_22	25888	27105	1218	-1	0.686	11	None	GENOMAD.105932.CP	7.57e-12	70	0	0	0	1	NA	NA	NA	PF01333;K22719;COG4942;TIGR00830	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB
CP142085.2_23	27276	27932	657	1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_24	27991	29775	1785	1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_25	30136	30582	447	-1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_26	30991	32040	1050	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_27	32449	33501	1053	-1	0.611	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_28	34121	35185	1065	-1	0.631	11	AGGAG	GENOMAD.213349.VC	1.92e-05	49	0	0	0	1	NA	NA	NA	PF00150;COG2730	Cellulase (glycosyl hydrolase family 5)
CP142085.2_29	35499	36557	1059	1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_30	37397	38878	1482	-1	0.681	11	None	GENOMAD.112985.CP	1.32e-39	158	0	0	0	1246	Caudoviricetes	NA	NA	PF01134;PF14691;PF17179;PF12798;K15022;TIGR01316;COG0493	glutamate synthase (NADPH), homotetrameric
CP142085.2_31	39007	43479	4473	-1	0.672	11	GGAG/GAGG	GENOMAD.120530.CP	1.271e-86	319	0	0	0	1	NA	NA	NA	PF04898;COG0069	Glutamate synthase central domain
CP142085.2_32	43681	44061	381	-1	0.664	11	GGAG/GAGG	GENOMAD.208772.PC	4.945e-22	93	0	1	0	1	NA	NA	NA	PF11720;PF04202;COG3895;TIGR02747	Peptidase inhibitor I78 family; Foot protein 3
CP142085.2_33	44208	45473	1266	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_34	45589	46167	579	-1	0.627	11	GGA/GAG/AGG	GENOMAD.151494.PC	1.393e-18	86	0	0	0	1	NA	NA	NA	PF05185;K00570;COG3963;TIGR00755	Phospholipid N-methyltransferase
CP142085.2_35	47092	47436	345	-1	0.699	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_36	47975	48865	891	1	0.712	11	GGA/GAG/AGG	GENOMAD.129411.CP	1.536e-06	52	0	0	0	1	NA	NA	NA	PF05726;PF02678;COG1741;K06911	Redox-sensitive bicupin YhaK, pirin superfamily
CP142085.2_37	49190	49804	615	1	0.678	11	GGA/GAG/AGG	GENOMAD.153566.CP	1.997e-18	86	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
CP142085.2_38	50149	51042	894	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_39	51342	51647	306	-1	0.690	11	GGA/GAG/AGG	GENOMAD.162199.CP	9.523e-05	42	0	0	0	1	NA	NA	NA	PF03992;K11530;COG1359;TIGR03792	Quinol monooxygenase YgiN
CP142085.2_40	51644	52321	678	-1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_41	52456	53346	891	1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_42	53384	53785	402	-1	0.659	11	None	GENOMAD.141836.CP	4.828e-50	174	0	0	0	1	NA	NA	NA	PF16925;PF13022;PF00083;K19335;TIGR03384;COG3226	transcriptional repressor BetI
CP142085.2_43	54214	54600	387	1	0.672	11	GGAG/GAGG	GENOMAD.141139.CP	4.29e-06	47	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	copper transport repressor, CopY/TcrY family
CP142085.2_44	54604	56217	1614	1	0.698	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_45	56834	57685	852	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_46	57927	59057	1131	1	0.676	11	GGA/GAG/AGG	GENOMAD.178415.CP	1.355e-53	196	0	0	0	1	NA	NA	NA	PF13761;PF02571;COG3268;K19064;TIGR00036	Uncharacterized conserved protein, related to short-chain dehydrogenases
CP142085.2_47	59476	60264	789	-1	0.674	11	AGGAG	GENOMAD.216450.PC	4.141e-157	490	0	0	0	1	NA	NA	NA	PF08975;COG5255	NA
CP142085.2_48	60275	62938	2664	-1	0.687	11	GGA/GAG/AGG	GENOMAD.152082.CP	3.028e-11	70	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP142085.2_49	63044	64201	1158	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_50	64340	66496	2157	1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_51	66681	67646	966	-1	0.696	11	None	GENOMAD.109692.CP	6.816e-155	487	0	0	0	1	NA	NA	NA	PF13482;K07502;COG3359;TIGR01406	Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains
CP142085.2_52	68168	70663	2496	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_53	70885	72033	1149	-1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_54	72315	72977	663	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_55	73044	73355	312	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_56	74061	74579	519	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_57	74945	75088	144	1	0.556	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_58	75461	75739	279	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_59	76135	77751	1617	1	0.401	11	GGAG/GAGG	GENOMAD.209843.PC	1.556e-25	115	0	0	0	1	NA	NA	NA	PF19614;TIGR04141	sporadically distributed protein, TIGR04141 family
CP142085.2_60	78145	78522	378	-1	0.653	11	GGA/GAG/AGG	GENOMAD.204499.VV	7.348e-42	150	0	0	0	2773	Inoviridae	NA	NA	NA	NA
CP142085.2_61	78700	80148	1449	-1	0.587	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_62	80145	80810	666	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_63	80922	81143	222	-1	0.640	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_64	81545	81769	225	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_65	82071	82697	627	1	0.668	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142085.2_66	82897	83415	519	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
