seq_name	chromosome_score	plasmid_score	virus_score
JAYINK010000001.1	0.9674	0.0299	0.0027
JAYINK010000002.1	0.9709	0.0265	0.0026
JAYINK010000003.1	0.9448	0.0514	0.0038
JAYINK010000004.1	0.9742	0.0237	0.0021
JAYINK010000005.1	0.9722	0.0251	0.0026
JAYINK010000006.1	0.9618	0.0352	0.0030
JAYINK010000007.1	0.9313	0.0637	0.0050
JAYINK010000008.1	0.9355	0.0593	0.0052
JAYINK010000009.1	0.9412	0.0548	0.0040
JAYINK010000010.1	0.9210	0.0734	0.0056
JAYINK010000011.1	0.9534	0.0430	0.0035
JAYINK010000012.1	0.9648	0.0325	0.0027
JAYINK010000013.1	0.9071	0.0881	0.0048
JAYINK010000014.1	0.9827	0.0157	0.0016
JAYINK010000015.1	0.9322	0.0623	0.0054
JAYINK010000016.1	0.9503	0.0462	0.0035
JAYINK010000017.1	0.3096	0.6842	0.0061
JAYINK010000018.1	0.7685	0.2207	0.0108
JAYINK010000019.1	0.8931	0.1013	0.0056
JAYINK010000020.1	0.1701	0.8263	0.0036
JAYINK010000021.1	0.9085	0.0856	0.0059
JAYINK010000022.1	0.9735	0.0237	0.0028
JAYINK010000023.1	0.9819	0.0160	0.0021
JAYINK010000024.1	0.9480	0.0484	0.0036
JAYINK010000025.1	0.9841	0.0145	0.0014
JAYINK010000026.1	0.9559	0.0410	0.0032
JAYINK010000027.1	0.9665	0.0310	0.0024
JAYINK010000028.1	0.9614	0.0358	0.0028
JAYINK010000029.1	0.9678	0.0298	0.0024
JAYINK010000030.1	0.3266	0.6665	0.0069
JAYINK010000031.1	0.9837	0.0144	0.0019
JAYINK010000032.1	0.0000	0.9999	0.0000
JAYINK010000033.1	0.9510	0.0456	0.0033
JAYINK010000034.1	0.8752	0.1178	0.0070
JAYINK010000035.1	0.1060	0.8911	0.0028
JAYINK010000036.1	0.9853	0.0134	0.0013
JAYINK010000037.1	0.9821	0.0160	0.0019
JAYINK010000038.1	0.9658	0.0312	0.0029
JAYINK010000039.1	0.4578	0.5308	0.0114
JAYINK010000040.1	0.0000	0.9999	0.0001
JAYINK010000041.1	0.8717	0.1104	0.0179
JAYINK010000042.1	0.0000	1.0000	0.0000
JAYINK010000043.1	0.0000	1.0000	0.0000
JAYINK010000044.1	0.0189	0.9426	0.0385
JAYINK010000045.1	0.9574	0.0396	0.0031
JAYINK010000046.1	0.8209	0.1598	0.0192
JAYINK010000047.1	0.7568	0.2330	0.0102
JAYINK010000048.1	0.5066	0.4781	0.0152
JAYINK010000049.1	0.8146	0.1779	0.0076
JAYINK010000050.1	0.0170	0.9775	0.0055
JAYINK010000051.1	0.8871	0.1037	0.0092
JAYINK010000052.1	0.4519	0.5003	0.0479
JAYINK010000053.1	0.7551	0.2437	0.0012
JAYINK010000054.1	0.0000	0.9999	0.0000
JAYINK010000055.1	0.0000	1.0000	0.0000
JAYINK010000056.1	0.9948	0.0049	0.0003
JAYINK010000057.1	0.0225	0.9123	0.0652
JAYINK010000058.1	0.0314	0.0712	0.8974
JAYINK010000059.1	0.2840	0.0521	0.6639
JAYINK010000060.1	0.8710	0.0985	0.0305
JAYINK010000061.1	0.1404	0.7973	0.0623
JAYINK010000062.1	0.3891	0.3763	0.2346
JAYINK010000063.1	0.9428	0.0468	0.0104
JAYINK010000064.1	0.5246	0.3656	0.1098
JAYINK010000065.1	0.2224	0.7564	0.0212
JAYINK010000066.1	0.0000	1.0000	0.0000
JAYINK010000067.1	0.8827	0.0841	0.0332
JAYINK010000068.1	0.5424	0.0957	0.3619
JAYINK010000069.1	0.0002	0.9998	0.0000
JAYINK010000070.1	0.5767	0.3676	0.0557
JAYINK010000071.1	0.1236	0.0344	0.8419
JAYINK010000072.1	0.7574	0.0510	0.1916
JAYINK010000073.1	0.5226	0.4220	0.0554
JAYINK010000074.1	0.8235	0.1640	0.0125
JAYINK010000075.1	0.4744	0.0909	0.4347
JAYINK010000076.1	0.0021	0.0008	0.9971
JAYINK010000077.1	0.5536	0.0736	0.3728
JAYINK010000078.1	0.1579	0.1084	0.7336
JAYINK010000079.1	0.2658	0.0711	0.6631
JAYINK010000080.1	0.2215	0.0496	0.7290
JAYINK010000081.1	0.1188	0.0290	0.8522
JAYINK010000082.1	0.5254	0.0637	0.4109
