seq_name	chromosome_score	plasmid_score	virus_score
JAYIPL010000001.1	0.9702	0.0274	0.0024
JAYIPL010000002.1	0.9392	0.0565	0.0042
JAYIPL010000003.1	0.9733	0.0240	0.0026
JAYIPL010000004.1	0.9647	0.0325	0.0029
JAYIPL010000005.1	0.9748	0.0229	0.0023
JAYIPL010000006.1	0.9239	0.0693	0.0068
JAYIPL010000007.1	0.8664	0.1268	0.0068
JAYIPL010000008.1	0.9418	0.0542	0.0039
JAYIPL010000009.1	0.9816	0.0168	0.0016
JAYIPL010000010.1	0.9061	0.0881	0.0058
JAYIPL010000011.1	0.9534	0.0431	0.0035
JAYIPL010000012.1	0.9229	0.0718	0.0053
JAYIPL010000013.1	0.9379	0.0581	0.0040
JAYIPL010000014.1	0.8305	0.1607	0.0087
JAYIPL010000015.1	0.8821	0.1115	0.0064
JAYIPL010000016.1	0.8823	0.1109	0.0068
JAYIPL010000017.1	0.8355	0.1534	0.0111
JAYIPL010000018.1	0.9416	0.0539	0.0045
JAYIPL010000019.1	0.9443	0.0515	0.0042
JAYIPL010000020.1	0.9527	0.0426	0.0048
JAYIPL010000021.1	0.9599	0.0369	0.0032
JAYIPL010000022.1	0.9432	0.0526	0.0042
JAYIPL010000023.1	0.9511	0.0458	0.0031
JAYIPL010000024.1	0.9857	0.0129	0.0014
JAYIPL010000025.1	0.9300	0.0654	0.0046
JAYIPL010000026.1	0.9240	0.0706	0.0053
JAYIPL010000027.1	0.9717	0.0255	0.0028
JAYIPL010000028.1	0.9582	0.0388	0.0030
JAYIPL010000029.1	0.9567	0.0401	0.0032
JAYIPL010000030.1	0.9895	0.0091	0.0014
JAYIPL010000031.1	0.8674	0.1278	0.0048
JAYIPL010000032.1	0.9607	0.0366	0.0027
JAYIPL010000033.1	0.9670	0.0300	0.0029
JAYIPL010000034.1	0.9352	0.0598	0.0050
JAYIPL010000035.1	0.9689	0.0284	0.0027
JAYIPL010000036.1	0.9606	0.0363	0.0031
JAYIPL010000037.1	0.9921	0.0068	0.0010
JAYIPL010000038.1	0.9846	0.0137	0.0017
JAYIPL010000039.1	0.8338	0.1596	0.0066
JAYIPL010000040.1	0.0000	1.0000	0.0000
JAYIPL010000041.1	0.9571	0.0393	0.0037
JAYIPL010000042.1	0.1972	0.8002	0.0026
JAYIPL010000043.1	0.5082	0.4807	0.0111
JAYIPL010000044.1	0.9645	0.0330	0.0025
JAYIPL010000045.1	0.9895	0.0095	0.0010
JAYIPL010000046.1	0.0000	1.0000	0.0000
JAYIPL010000047.1	0.9834	0.0149	0.0018
JAYIPL010000048.1	0.9741	0.0242	0.0017
JAYIPL010000049.1	0.9402	0.0557	0.0041
JAYIPL010000050.1	0.9967	0.0026	0.0008
JAYIPL010000051.1	0.0095	0.0031	0.9873
JAYIPL010000052.1	0.0015	0.9981	0.0004
JAYIPL010000053.1	0.9557	0.0397	0.0047
JAYIPL010000054.1	0.9929	0.0063	0.0008
JAYIPL010000055.1	0.0390	0.9565	0.0045
JAYIPL010000056.1	0.0187	0.6379	0.3434
JAYIPL010000057.1	0.9072	0.0874	0.0054
JAYIPL010000058.1	0.9976	0.0020	0.0003
JAYIPL010000059.1	0.0001	0.9996	0.0003
JAYIPL010000060.1	0.1579	0.8090	0.0331
JAYIPL010000061.1	0.2290	0.2212	0.5498
JAYIPL010000062.1	0.0626	0.9134	0.0240
JAYIPL010000063.1	0.3880	0.5586	0.0535
JAYIPL010000064.1	0.5616	0.3126	0.1258
