seq_name	chromosome_score	plasmid_score	virus_score
JBEFUL010000001.1	0.9565	0.0403	0.0033
JBEFUL010000002.1	0.9463	0.0498	0.0040
JBEFUL010000003.1	0.9573	0.0396	0.0031
JBEFUL010000004.1	0.9449	0.0513	0.0038
JBEFUL010000005.1	0.9743	0.0234	0.0023
JBEFUL010000006.1	0.9555	0.0413	0.0032
JBEFUL010000007.1	0.9559	0.0410	0.0031
JBEFUL010000008.1	0.9425	0.0536	0.0039
JBEFUL010000009.1	0.9605	0.0364	0.0031
JBEFUL010000010.1	0.9237	0.0715	0.0048
JBEFUL010000011.1	0.9472	0.0490	0.0038
JBEFUL010000012.1	0.9584	0.0383	0.0033
JBEFUL010000013.1	0.9238	0.0705	0.0057
JBEFUL010000014.1	0.9796	0.0185	0.0020
JBEFUL010000015.1	0.9825	0.0158	0.0017
JBEFUL010000016.1	0.9320	0.0635	0.0045
JBEFUL010000017.1	0.9570	0.0393	0.0037
JBEFUL010000018.1	0.9848	0.0137	0.0015
JBEFUL010000019.1	0.9491	0.0475	0.0033
JBEFUL010000020.1	0.8986	0.0958	0.0056
JBEFUL010000021.1	0.9680	0.0294	0.0027
JBEFUL010000022.1	0.9709	0.0269	0.0022
JBEFUL010000023.1	0.0000	1.0000	0.0000
JBEFUL010000024.1	0.9473	0.0490	0.0037
JBEFUL010000025.1	0.8822	0.1113	0.0065
JBEFUL010000026.1	0.9737	0.0240	0.0022
JBEFUL010000027.1	0.9640	0.0332	0.0029
JBEFUL010000028.1	0.9814	0.0169	0.0017
JBEFUL010000029.1	0.9911	0.0080	0.0009
JBEFUL010000030.1	0.9744	0.0229	0.0027
JBEFUL010000031.1	0.0000	0.9998	0.0002
JBEFUL010000032.1	0.9856	0.0132	0.0012
JBEFUL010000033.1	0.9392	0.0565	0.0042
JBEFUL010000034.1	0.9663	0.0312	0.0025
JBEFUL010000035.1	0.9336	0.0616	0.0048
JBEFUL010000036.1	0.9907	0.0084	0.0009
JBEFUL010000037.1	0.9560	0.0371	0.0069
JBEFUL010000038.1	0.8449	0.1484	0.0067
JBEFUL010000039.1	0.8839	0.1072	0.0089
JBEFUL010000040.1	0.9735	0.0243	0.0022
JBEFUL010000041.1	0.9977	0.0020	0.0003
JBEFUL010000042.1	0.9625	0.0343	0.0032
JBEFUL010000043.1	0.6288	0.3631	0.0081
JBEFUL010000044.1	0.0000	1.0000	0.0000
JBEFUL010000045.1	0.0002	0.9997	0.0001
JBEFUL010000046.1	0.9874	0.0112	0.0014
JBEFUL010000047.1	0.9686	0.0290	0.0024
JBEFUL010000048.1	0.0507	0.9476	0.0017
JBEFUL010000049.1	0.9687	0.0276	0.0036
JBEFUL010000050.1	0.9251	0.0706	0.0043
JBEFUL010000051.1	0.9234	0.0723	0.0043
JBEFUL010000052.1	0.9901	0.0088	0.0011
JBEFUL010000053.1	0.9933	0.0053	0.0014
JBEFUL010000054.1	0.0000	0.9998	0.0001
JBEFUL010000055.1	0.3985	0.5942	0.0072
JBEFUL010000056.1	0.0085	0.0338	0.9577
JBEFUL010000057.1	0.0000	0.9999	0.0001
JBEFUL010000058.1	0.2674	0.0392	0.6934
JBEFUL010000059.1	0.0001	0.9997	0.0002
JBEFUL010000060.1	0.0001	0.9997	0.0002
JBEFUL010000061.1	0.0000	0.9999	0.0001
JBEFUL010000062.1	0.9971	0.0023	0.0007
JBEFUL010000063.1	0.9625	0.0349	0.0026
JBEFUL010000064.1	0.0304	0.9670	0.0026
JBEFUL010000065.1	0.0002	0.9997	0.0001
JBEFUL010000066.1	0.0000	0.9999	0.0001
JBEFUL010000067.1	0.0001	0.9997	0.0002
JBEFUL010000068.1	0.9821	0.0163	0.0016
JBEFUL010000069.1	0.1159	0.8356	0.0485
JBEFUL010000070.1	0.9752	0.0225	0.0023
JBEFUL010000071.1	0.0001	0.9999	0.0001
JBEFUL010000072.1	0.0006	0.9983	0.0011
JBEFUL010000073.1	0.0000	0.9999	0.0001
JBEFUL010000074.1	0.9473	0.0489	0.0038
JBEFUL010000075.1	0.0025	0.0378	0.9596
JBEFUL010000076.1	0.6648	0.3341	0.0011
JBEFUL010000077.1	0.0284	0.9644	0.0072
JBEFUL010000078.1	0.8651	0.1277	0.0073
JBEFUL010000079.1	0.0000	1.0000	0.0000
JBEFUL010000080.1	0.4746	0.5087	0.0167
JBEFUL010000081.1	0.9139	0.0818	0.0043
JBEFUL010000082.1	0.0169	0.9797	0.0034
JBEFUL010000083.1	0.0147	0.9692	0.0161
JBEFUL010000084.1	0.5146	0.3972	0.0882
JBEFUL010000085.1	0.6704	0.3259	0.0038
JBEFUL010000086.1	0.0539	0.5883	0.3578
JBEFUL010000087.1	0.1103	0.8444	0.0453
JBEFUL010000088.1	0.0001	0.0001	0.9998
JBEFUL010000089.1	0.2753	0.7040	0.0207
JBEFUL010000090.1	0.8618	0.1312	0.0070
JBEFUL010000091.1	0.0002	0.9997	0.0001
JBEFUL010000092.1	0.7812	0.2056	0.0132
JBEFUL010000093.1	0.0030	0.0008	0.9962
JBEFUL010000094.1	0.0167	0.9597	0.0236
JBEFUL010000095.1	0.0000	0.9999	0.0000
JBEFUL010000096.1	0.1094	0.8549	0.0357
JBEFUL010000097.1	0.0005	0.0018	0.9977
JBEFUL010000098.1	0.8004	0.1719	0.0278
JBEFUL010000099.1	0.0004	0.9995	0.0001
JBEFUL010000100.1	0.0157	0.0011	0.9833
