seq_name	chromosome_score	plasmid_score	virus_score
JAYIQW010000001.1	0.9128	0.0820	0.0053
JAYIQW010000002.1	0.9746	0.0234	0.0021
JAYIQW010000003.1	0.9596	0.0374	0.0030
JAYIQW010000004.1	0.9764	0.0214	0.0021
JAYIQW010000005.1	0.9494	0.0471	0.0035
JAYIQW010000006.1	0.9552	0.0412	0.0036
JAYIQW010000007.1	0.9816	0.0165	0.0019
JAYIQW010000008.1	0.9774	0.0205	0.0021
JAYIQW010000009.1	0.9292	0.0661	0.0047
JAYIQW010000010.1	0.9601	0.0370	0.0029
JAYIQW010000011.1	0.9592	0.0374	0.0035
JAYIQW010000012.1	0.9388	0.0570	0.0042
JAYIQW010000013.1	0.9506	0.0462	0.0032
JAYIQW010000014.1	0.9267	0.0689	0.0044
JAYIQW010000015.1	0.9606	0.0360	0.0035
JAYIQW010000016.1	0.9770	0.0211	0.0018
JAYIQW010000017.1	0.9776	0.0204	0.0020
JAYIQW010000018.1	0.9581	0.0390	0.0029
JAYIQW010000019.1	0.9102	0.0843	0.0055
JAYIQW010000020.1	0.8926	0.1016	0.0058
JAYIQW010000021.1	0.8495	0.1413	0.0092
JAYIQW010000022.1	0.0000	0.9999	0.0000
JAYIQW010000023.1	0.9182	0.0773	0.0045
JAYIQW010000024.1	0.9590	0.0379	0.0032
JAYIQW010000025.1	0.9842	0.0144	0.0014
JAYIQW010000026.1	0.9637	0.0320	0.0043
JAYIQW010000027.1	0.9856	0.0132	0.0012
JAYIQW010000028.1	0.9817	0.0166	0.0017
JAYIQW010000029.1	0.9950	0.0044	0.0006
JAYIQW010000030.1	0.9524	0.0441	0.0035
JAYIQW010000031.1	0.9435	0.0526	0.0039
JAYIQW010000032.1	0.9648	0.0327	0.0026
JAYIQW010000033.1	0.9351	0.0608	0.0041
JAYIQW010000034.1	0.9548	0.0417	0.0035
JAYIQW010000035.1	0.9396	0.0509	0.0095
JAYIQW010000036.1	0.8701	0.1236	0.0063
JAYIQW010000037.1	0.9598	0.0367	0.0035
JAYIQW010000038.1	0.8666	0.1278	0.0056
JAYIQW010000039.1	0.9899	0.0091	0.0010
JAYIQW010000040.1	0.9828	0.0152	0.0020
JAYIQW010000041.1	0.9612	0.0355	0.0033
JAYIQW010000042.1	0.7308	0.2616	0.0076
JAYIQW010000043.1	0.9764	0.0217	0.0019
JAYIQW010000044.1	0.9899	0.0092	0.0010
JAYIQW010000045.1	0.9533	0.0430	0.0037
JAYIQW010000046.1	0.9339	0.0618	0.0043
JAYIQW010000047.1	0.9710	0.0250	0.0040
JAYIQW010000048.1	0.0281	0.9706	0.0012
JAYIQW010000049.1	0.9689	0.0287	0.0024
JAYIQW010000050.1	0.9687	0.0276	0.0036
JAYIQW010000051.1	0.9868	0.0118	0.0014
JAYIQW010000052.1	0.8806	0.1132	0.0062
JAYIQW010000053.1	0.9440	0.0525	0.0034
JAYIQW010000054.1	0.9448	0.0519	0.0033
JAYIQW010000055.1	0.9040	0.0892	0.0068
JAYIQW010000056.1	0.9588	0.0363	0.0049
JAYIQW010000057.1	0.7080	0.2868	0.0052
JAYIQW010000058.1	0.0001	0.9998	0.0001
JAYIQW010000059.1	0.9834	0.0135	0.0032
JAYIQW010000060.1	0.9501	0.0468	0.0031
JAYIQW010000061.1	0.3985	0.5942	0.0072
JAYIQW010000062.1	0.8401	0.1523	0.0077
JAYIQW010000063.1	0.1519	0.0342	0.8139
JAYIQW010000064.1	0.7462	0.2422	0.0116
JAYIQW010000065.1	0.9866	0.0118	0.0016
JAYIQW010000066.1	0.0000	0.9999	0.0000
JAYIQW010000067.1	0.6440	0.3441	0.0119
JAYIQW010000068.1	0.6139	0.3526	0.0335
JAYIQW010000069.1	0.9972	0.0022	0.0006
JAYIQW010000070.1	0.9830	0.0158	0.0013
JAYIQW010000071.1	0.8865	0.1073	0.0062
JAYIQW010000072.1	0.0401	0.9568	0.0031
JAYIQW010000073.1	0.0120	0.9859	0.0021
JAYIQW010000074.1	0.8711	0.1231	0.0058
JAYIQW010000075.1	0.9752	0.0225	0.0023
JAYIQW010000076.1	0.0001	0.9999	0.0000
JAYIQW010000077.1	0.3909	0.6023	0.0068
JAYIQW010000078.1	0.9792	0.0190	0.0019
JAYIQW010000079.1	0.0130	0.9811	0.0059
JAYIQW010000080.1	0.0001	0.9995	0.0003
JAYIQW010000081.1	0.1209	0.8621	0.0170
JAYIQW010000082.1	0.0449	0.9514	0.0037
JAYIQW010000083.1	0.0167	0.9646	0.0187
JAYIQW010000084.1	0.8770	0.1186	0.0044
JAYIQW010000085.1	0.0000	0.9999	0.0001
JAYIQW010000086.1	0.0013	0.0196	0.9791
JAYIQW010000087.1	0.9857	0.0124	0.0019
JAYIQW010000088.1	0.0001	0.0002	0.9997
JAYIQW010000089.1	0.0000	1.0000	0.0000
JAYIQW010000090.1	0.6949	0.2939	0.0112
JAYIQW010000091.1	0.0147	0.9692	0.0161
JAYIQW010000092.1	0.0183	0.9108	0.0709
