seq_name	chromosome_score	plasmid_score	virus_score
JAYIWH010000001.1	0.9763	0.0215	0.0022
JAYIWH010000002.1	0.9761	0.0216	0.0024
JAYIWH010000003.1	0.9367	0.0589	0.0044
JAYIWH010000004.1	0.9630	0.0342	0.0028
JAYIWH010000005.1	0.9461	0.0500	0.0038
JAYIWH010000006.1	0.9358	0.0595	0.0047
JAYIWH010000007.1	0.9472	0.0493	0.0036
JAYIWH010000008.1	0.9536	0.0429	0.0035
JAYIWH010000009.1	0.9510	0.0455	0.0035
JAYIWH010000010.1	0.9769	0.0209	0.0021
JAYIWH010000011.1	0.9448	0.0511	0.0041
JAYIWH010000012.1	0.9522	0.0444	0.0034
JAYIWH010000013.1	0.9428	0.0525	0.0047
JAYIWH010000014.1	0.9631	0.0336	0.0033
JAYIWH010000015.1	0.9816	0.0168	0.0016
JAYIWH010000016.1	0.8905	0.1038	0.0058
JAYIWH010000017.1	0.9500	0.0466	0.0034
JAYIWH010000018.1	0.9296	0.0655	0.0049
JAYIWH010000019.1	0.1539	0.8424	0.0036
JAYIWH010000020.1	0.0003	0.9997	0.0001
JAYIWH010000021.1	0.9143	0.0809	0.0049
JAYIWH010000022.1	0.9926	0.0065	0.0009
JAYIWH010000023.1	0.9601	0.0366	0.0033
JAYIWH010000024.1	0.9470	0.0503	0.0027
JAYIWH010000025.1	0.9582	0.0386	0.0032
JAYIWH010000026.1	0.9361	0.0597	0.0042
JAYIWH010000027.1	0.9721	0.0257	0.0022
JAYIWH010000028.1	0.9688	0.0286	0.0026
JAYIWH010000029.1	0.9233	0.0719	0.0048
JAYIWH010000030.1	0.9100	0.0834	0.0066
JAYIWH010000031.1	0.9121	0.0818	0.0061
JAYIWH010000032.1	0.8908	0.1040	0.0052
JAYIWH010000033.1	0.9763	0.0211	0.0026
JAYIWH010000034.1	0.9854	0.0130	0.0017
JAYIWH010000035.1	0.9927	0.0065	0.0007
JAYIWH010000036.1	0.9876	0.0112	0.0012
JAYIWH010000037.1	0.9611	0.0361	0.0028
JAYIWH010000038.1	0.3607	0.6328	0.0065
JAYIWH010000039.1	0.9464	0.0477	0.0059
JAYIWH010000040.1	0.9923	0.0068	0.0010
JAYIWH010000041.1	0.9082	0.0858	0.0060
JAYIWH010000042.1	0.8731	0.1199	0.0070
JAYIWH010000043.1	0.9141	0.0809	0.0050
JAYIWH010000044.1	0.8241	0.1634	0.0126
JAYIWH010000045.1	0.9815	0.0169	0.0016
JAYIWH010000046.1	0.8238	0.1680	0.0082
JAYIWH010000047.1	0.0569	0.9415	0.0016
JAYIWH010000048.1	0.8969	0.0967	0.0064
JAYIWH010000049.1	0.8712	0.1228	0.0059
JAYIWH010000050.1	0.9580	0.0392	0.0029
JAYIWH010000051.1	0.8233	0.1616	0.0152
JAYIWH010000052.1	0.9759	0.0221	0.0021
JAYIWH010000053.1	0.9822	0.0163	0.0015
JAYIWH010000054.1	0.0000	0.9999	0.0001
JAYIWH010000055.1	0.6485	0.3464	0.0051
JAYIWH010000056.1	0.0005	0.9988	0.0007
JAYIWH010000057.1	0.9191	0.0755	0.0054
JAYIWH010000058.1	0.7034	0.2891	0.0075
JAYIWH010000059.1	0.8338	0.1469	0.0193
JAYIWH010000060.1	0.0026	0.9970	0.0003
JAYIWH010000061.1	0.0000	1.0000	0.0000
JAYIWH010000062.1	0.9967	0.0029	0.0004
JAYIWH010000063.1	0.9659	0.0315	0.0025
JAYIWH010000064.1	0.9863	0.0124	0.0014
JAYIWH010000065.1	0.0000	1.0000	0.0000
JAYIWH010000066.1	0.6647	0.3311	0.0042
JAYIWH010000067.1	0.8936	0.0997	0.0066
JAYIWH010000068.1	0.0334	0.9625	0.0041
JAYIWH010000069.1	0.1599	0.7927	0.0474
JAYIWH010000070.1	0.9390	0.0605	0.0006
JAYIWH010000071.1	0.3820	0.5475	0.0705
JAYIWH010000072.1	0.0129	0.9832	0.0040
JAYIWH010000073.1	0.7067	0.2825	0.0107
JAYIWH010000074.1	0.0272	0.9483	0.0244
JAYIWH010000075.1	0.0007	0.0006	0.9987
JAYIWH010000076.1	0.4078	0.5224	0.0698
JAYIWH010000077.1	0.0000	1.0000	0.0000
JAYIWH010000078.1	0.0000	1.0000	0.0000
JAYIWH010000079.1	0.1371	0.8385	0.0243
JAYIWH010000080.1	0.9944	0.0053	0.0003
JAYIWH010000081.1	0.0172	0.0058	0.9770
JAYIWH010000082.1	0.9898	0.0093	0.0009
JAYIWH010000083.1	0.0314	0.0712	0.8974
JAYIWH010000084.1	0.9344	0.0448	0.0208
JAYIWH010000085.1	0.1383	0.7977	0.0640
JAYIWH010000086.1	0.3891	0.3763	0.2346
JAYIWH010000087.1	0.4680	0.4257	0.1063
JAYIWH010000088.1	0.2113	0.6534	0.1353
JAYIWH010000089.1	0.9758	0.0191	0.0051
JAYIWH010000090.1	0.0001	0.0006	0.9993
JAYIWH010000091.1	0.0000	1.0000	0.0000
JAYIWH010000092.1	0.7282	0.0491	0.2227
JAYIWH010000093.1	0.0001	0.9999	0.0000
JAYIWH010000094.1	0.1236	0.0344	0.8419
