seq_name	chromosome_score	plasmid_score	virus_score
JAYITR010000001.1	0.9509	0.0455	0.0036
JAYITR010000010.1	0.9717	0.0257	0.0026
JAYITR010000011.1	0.9268	0.0686	0.0046
JAYITR010000012.1	0.9795	0.0184	0.0021
JAYITR010000013.1	0.9789	0.0191	0.0020
JAYITR010000014.1	0.4706	0.5206	0.0087
JAYITR010000015.1	0.9611	0.0360	0.0028
JAYITR010000016.1	0.9606	0.0360	0.0035
JAYITR010000017.1	0.9822	0.0161	0.0017
JAYITR010000018.1	0.8829	0.1109	0.0062
JAYITR010000019.1	0.9677	0.0296	0.0027
JAYITR010000002.1	0.9626	0.0345	0.0029
JAYITR010000020.1	0.8384	0.1514	0.0102
JAYITR010000021.1	0.9642	0.0329	0.0029
JAYITR010000022.1	0.9777	0.0204	0.0019
JAYITR010000023.1	0.8859	0.1075	0.0065
JAYITR010000024.1	0.9252	0.0694	0.0053
JAYITR010000025.1	0.9574	0.0394	0.0032
JAYITR010000026.1	0.0000	1.0000	0.0000
JAYITR010000027.1	0.9904	0.0086	0.0009
JAYITR010000028.1	0.9638	0.0319	0.0043
JAYITR010000029.1	0.9663	0.0314	0.0023
JAYITR010000003.1	0.9699	0.0277	0.0023
JAYITR010000030.1	0.9949	0.0044	0.0007
JAYITR010000031.1	0.9660	0.0316	0.0024
JAYITR010000032.1	0.9569	0.0400	0.0032
JAYITR010000033.1	0.9244	0.0709	0.0047
JAYITR010000034.1	0.9338	0.0615	0.0048
JAYITR010000035.1	0.9817	0.0168	0.0015
JAYITR010000036.1	0.8702	0.1235	0.0063
JAYITR010000037.1	0.8690	0.1257	0.0053
JAYITR010000038.1	0.9578	0.0387	0.0035
JAYITR010000039.1	0.4940	0.4983	0.0077
JAYITR010000004.1	0.9087	0.0861	0.0052
JAYITR010000040.1	0.9630	0.0342	0.0028
JAYITR010000041.1	0.9874	0.0112	0.0014
JAYITR010000042.1	0.0559	0.9424	0.0017
JAYITR010000043.1	0.9756	0.0224	0.0021
JAYITR010000044.1	0.9537	0.0433	0.0030
JAYITR010000045.1	0.9839	0.0145	0.0016
JAYITR010000046.1	0.9602	0.0371	0.0027
JAYITR010000047.1	0.9185	0.0768	0.0047
JAYITR010000048.1	0.0001	0.9998	0.0001
JAYITR010000049.1	0.9930	0.0055	0.0015
JAYITR010000005.1	0.9412	0.0547	0.0040
JAYITR010000050.1	0.2646	0.7267	0.0087
JAYITR010000051.1	0.9838	0.0148	0.0014
JAYITR010000052.1	0.7952	0.1918	0.0130
JAYITR010000053.1	0.1422	0.0369	0.8209
JAYITR010000054.1	0.9838	0.0149	0.0013
JAYITR010000055.1	0.0000	0.9999	0.0001
JAYITR010000056.1	0.3840	0.6118	0.0042
JAYITR010000057.1	0.5631	0.4039	0.0330
JAYITR010000058.1	0.9972	0.0022	0.0006
JAYITR010000059.1	0.8865	0.1073	0.0062
JAYITR010000006.1	0.9538	0.0429	0.0034
JAYITR010000060.1	0.0755	0.9221	0.0024
JAYITR010000061.1	0.0002	0.0006	0.9992
JAYITR010000062.1	0.9858	0.0123	0.0018
JAYITR010000063.1	0.0300	0.9671	0.0030
JAYITR010000064.1	0.0098	0.9881	0.0021
JAYITR010000065.1	0.9553	0.0402	0.0046
JAYITR010000066.1	0.9191	0.0744	0.0065
JAYITR010000067.1	0.9860	0.0126	0.0013
JAYITR010000068.1	0.9920	0.0064	0.0016
JAYITR010000069.1	0.0006	0.9983	0.0011
JAYITR010000007.1	0.9603	0.0367	0.0030
JAYITR010000070.1	0.0001	0.9998	0.0001
JAYITR010000071.1	0.9553	0.0413	0.0034
JAYITR010000072.1	0.0002	0.9997	0.0002
JAYITR010000073.1	0.0080	0.9918	0.0002
JAYITR010000074.1	0.8770	0.1186	0.0044
JAYITR010000075.1	0.0011	0.0300	0.9689
JAYITR010000076.1	0.0001	0.0002	0.9997
JAYITR010000077.1	0.6949	0.2939	0.0112
JAYITR010000078.1	0.0000	1.0000	0.0000
JAYITR010000079.1	0.0165	0.9703	0.0132
JAYITR010000008.1	0.9412	0.0546	0.0042
JAYITR010000080.1	0.0005	0.0004	0.9991
JAYITR010000081.1	0.5146	0.3972	0.0882
JAYITR010000082.1	0.7101	0.2866	0.0033
JAYITR010000083.1	0.0529	0.2646	0.6825
JAYITR010000084.1	0.3750	0.6225	0.0025
JAYITR010000085.1	0.2753	0.7040	0.0207
JAYITR010000086.1	0.9920	0.0066	0.0013
JAYITR010000087.1	0.8740	0.1111	0.0148
JAYITR010000088.1	0.5312	0.3764	0.0924
JAYITR010000089.1	0.1039	0.8467	0.0494
JAYITR010000009.1	0.9620	0.0352	0.0028
JAYITR010000090.1	0.1106	0.8521	0.0373
JAYITR010000091.1	0.0030	0.9968	0.0003
JAYITR010000092.1	0.6529	0.2980	0.0491
JAYITR010000093.1	0.9748	0.0119	0.0133
JAYITR010000094.1	0.5352	0.4387	0.0261
JAYITR010000095.1	0.0000	0.9999	0.0000
JAYITR010000096.1	0.0030	0.0010	0.9960
JAYITR010000097.1	0.9343	0.0450	0.0208
JAYITR010000098.1	0.0336	0.0641	0.9024
