seq_name	chromosome_score	plasmid_score	virus_score
JAYIQC010000001.1	0.9618	0.0353	0.0029
JAYIQC010000002.1	0.9661	0.0310	0.0029
JAYIQC010000003.1	0.9596	0.0374	0.0030
JAYIQC010000004.1	0.9712	0.0264	0.0025
JAYIQC010000005.1	0.8997	0.0938	0.0065
JAYIQC010000006.1	0.9337	0.0618	0.0045
JAYIQC010000007.1	0.9219	0.0725	0.0055
JAYIQC010000008.1	0.8680	0.1253	0.0067
JAYIQC010000009.1	0.9562	0.0402	0.0035
JAYIQC010000010.1	0.8664	0.1266	0.0070
JAYIQC010000011.1	0.9054	0.0885	0.0061
JAYIQC010000012.1	0.9482	0.0473	0.0045
JAYIQC010000013.1	0.9488	0.0473	0.0039
JAYIQC010000014.1	0.9053	0.0880	0.0067
JAYIQC010000015.1	0.9274	0.0677	0.0049
JAYIQC010000016.1	0.9784	0.0195	0.0021
JAYIQC010000017.1	0.9497	0.0469	0.0034
JAYIQC010000018.1	0.8825	0.1115	0.0060
JAYIQC010000019.1	0.9455	0.0509	0.0036
JAYIQC010000020.1	0.9333	0.0629	0.0038
JAYIQC010000021.1	0.9852	0.0133	0.0015
JAYIQC010000022.1	0.9909	0.0079	0.0012
JAYIQC010000023.1	0.7748	0.2183	0.0070
JAYIQC010000024.1	0.9700	0.0276	0.0024
JAYIQC010000025.1	0.9899	0.0088	0.0013
JAYIQC010000026.1	0.9610	0.0363	0.0027
JAYIQC010000027.1	0.9393	0.0560	0.0046
JAYIQC010000028.1	0.9817	0.0165	0.0018
JAYIQC010000029.1	0.9557	0.0411	0.0032
JAYIQC010000030.1	0.0002	0.9997	0.0001
JAYIQC010000031.1	0.9420	0.0531	0.0049
JAYIQC010000032.1	0.8260	0.1463	0.0276
JAYIQC010000033.1	0.8747	0.1180	0.0073
JAYIQC010000034.1	0.9718	0.0255	0.0027
JAYIQC010000035.1	0.9793	0.0190	0.0017
JAYIQC010000036.1	0.0000	1.0000	0.0000
JAYIQC010000037.1	0.9352	0.0605	0.0043
JAYIQC010000038.1	0.0001	0.9998	0.0001
JAYIQC010000039.1	0.0024	0.9974	0.0002
JAYIQC010000040.1	0.9255	0.0671	0.0074
JAYIQC010000041.1	0.9436	0.0528	0.0037
JAYIQC010000042.1	0.9643	0.0332	0.0025
JAYIQC010000043.1	0.9640	0.0337	0.0023
JAYIQC010000044.1	0.0078	0.9914	0.0008
JAYIQC010000045.1	0.9849	0.0132	0.0019
JAYIQC010000046.1	0.9787	0.0195	0.0019
JAYIQC010000047.1	0.9139	0.0763	0.0098
JAYIQC010000048.1	0.7277	0.2635	0.0088
JAYIQC010000049.1	0.9974	0.0018	0.0007
JAYIQC010000050.1	0.0000	1.0000	0.0000
JAYIQC010000051.1	0.9593	0.0376	0.0031
JAYIQC010000052.1	0.9786	0.0195	0.0019
JAYIQC010000053.1	0.9403	0.0548	0.0049
JAYIQC010000054.1	0.0167	0.9495	0.0338
JAYIQC010000055.1	0.0289	0.9658	0.0053
JAYIQC010000056.1	0.0000	0.9999	0.0000
JAYIQC010000057.1	0.4332	0.5530	0.0138
JAYIQC010000058.1	0.0002	0.9996	0.0002
JAYIQC010000059.1	0.0024	0.6000	0.3976
JAYIQC010000060.1	0.0017	0.0734	0.9249
JAYIQC010000061.1	0.0003	0.9996	0.0002
JAYIQC010000062.1	0.9977	0.0020	0.0003
JAYIQC010000063.1	0.0000	0.9999	0.0001
JAYIQC010000064.1	0.1138	0.7204	0.1658
JAYIQC010000065.1	0.6653	0.2690	0.0657
JAYIQC010000066.1	0.0442	0.8396	0.1162
JAYIQC010000067.1	0.4536	0.2980	0.2483
JAYIQC010000068.1	0.0259	0.0624	0.9117
JAYIQC010000069.1	0.8579	0.1327	0.0094
JAYIQC010000070.1	0.6931	0.2787	0.0282
JAYIQC010000071.1	0.0002	0.9997	0.0001
JAYIQC010000072.1	0.6254	0.2773	0.0973
JAYIQC010000073.1	0.1088	0.2415	0.6497
