seq_name	chromosome_score	plasmid_score	virus_score
JAYIQQ010000001.1	0.9997	0.0003	0.0000
JAYIQQ010000002.1	0.9999	0.0001	0.0000
JAYIQQ010000003.1	0.9998	0.0002	0.0000
JAYIQQ010000004.1	0.9997	0.0003	0.0000
JAYIQQ010000005.1	0.9998	0.0002	0.0000
JAYIQQ010000006.1	0.9995	0.0005	0.0000
JAYIQQ010000007.1	1.0000	0.0000	0.0000
JAYIQQ010000008.1	0.9998	0.0002	0.0000
JAYIQQ010000009.1	1.0000	0.0000	0.0000
JAYIQQ010000010.1	1.0000	0.0000	0.0000
JAYIQQ010000011.1	1.0000	0.0000	0.0000
JAYIQQ010000012.1	0.9999	0.0001	0.0000
JAYIQQ010000013.1	1.0000	0.0000	0.0000
JAYIQQ010000014.1	1.0000	0.0000	0.0000
JAYIQQ010000015.1	0.9998	0.0002	0.0000
JAYIQQ010000016.1	0.9996	0.0004	0.0000
JAYIQQ010000017.1	1.0000	0.0000	0.0000
JAYIQQ010000018.1	1.0000	0.0000	0.0000
JAYIQQ010000019.1	0.2529	0.7471	0.0000
JAYIQQ010000020.1	0.9998	0.0002	0.0000
JAYIQQ010000021.1	0.9998	0.0002	0.0000
JAYIQQ010000022.1	0.0037	0.9962	0.0000
JAYIQQ010000023.1	1.0000	0.0000	0.0000
JAYIQQ010000024.1	1.0000	0.0000	0.0000
JAYIQQ010000025.1	0.9962	0.0038	0.0000
JAYIQQ010000026.1	0.9990	0.0010	0.0000
JAYIQQ010000027.1	1.0000	0.0000	0.0000
JAYIQQ010000028.1	0.9999	0.0001	0.0000
JAYIQQ010000029.1	1.0000	0.0000	0.0000
JAYIQQ010000030.1	1.0000	0.0000	0.0000
JAYIQQ010000031.1	0.9999	0.0001	0.0000
JAYIQQ010000032.1	0.9970	0.0030	0.0000
JAYIQQ010000033.1	0.9998	0.0002	0.0000
JAYIQQ010000034.1	0.9902	0.0098	0.0000
JAYIQQ010000035.1	0.9995	0.0005	0.0000
JAYIQQ010000036.1	0.9704	0.0041	0.0256
JAYIQQ010000037.1	1.0000	0.0000	0.0000
JAYIQQ010000038.1	0.9999	0.0001	0.0000
JAYIQQ010000039.1	1.0000	0.0000	0.0000
JAYIQQ010000040.1	1.0000	0.0000	0.0000
JAYIQQ010000041.1	0.9217	0.0783	0.0000
JAYIQQ010000042.1	0.9986	0.0014	0.0000
JAYIQQ010000043.1	0.9998	0.0002	0.0000
JAYIQQ010000044.1	0.8856	0.1144	0.0000
JAYIQQ010000045.1	1.0000	0.0000	0.0000
JAYIQQ010000046.1	1.0000	0.0000	0.0000
JAYIQQ010000047.1	1.0000	0.0000	0.0000
JAYIQQ010000048.1	0.9992	0.0008	0.0000
JAYIQQ010000049.1	0.9984	0.0016	0.0000
JAYIQQ010000050.1	0.4822	0.5177	0.0000
JAYIQQ010000051.1	0.9991	0.0009	0.0000
JAYIQQ010000052.1	0.9999	0.0001	0.0000
JAYIQQ010000053.1	0.9999	0.0001	0.0000
JAYIQQ010000054.1	1.0000	0.0000	0.0000
JAYIQQ010000055.1	0.9998	0.0002	0.0000
JAYIQQ010000056.1	0.9999	0.0001	0.0000
JAYIQQ010000057.1	0.9997	0.0003	0.0000
JAYIQQ010000058.1	0.7862	0.2138	0.0000
JAYIQQ010000059.1	0.0013	0.9987	0.0000
JAYIQQ010000060.1	0.9986	0.0014	0.0000
JAYIQQ010000061.1	1.0000	0.0000	0.0000
JAYIQQ010000062.1	0.9749	0.0250	0.0000
