seq_name	chromosome_score	plasmid_score	virus_score
JAYIPN010000001.1	1.0000	0.0000	0.0000
JAYIPN010000002.1	0.9999	0.0000	0.0000
JAYIPN010000003.1	0.9998	0.0002	0.0000
JAYIPN010000004.1	1.0000	0.0000	0.0000
JAYIPN010000005.1	0.9999	0.0001	0.0000
JAYIPN010000006.1	0.9998	0.0002	0.0000
JAYIPN010000007.1	0.9999	0.0001	0.0000
JAYIPN010000008.1	0.9999	0.0001	0.0000
JAYIPN010000009.1	0.9998	0.0002	0.0000
JAYIPN010000010.1	1.0000	0.0000	0.0000
JAYIPN010000011.1	1.0000	0.0000	0.0000
JAYIPN010000012.1	1.0000	0.0000	0.0000
JAYIPN010000013.1	1.0000	0.0000	0.0000
JAYIPN010000014.1	1.0000	0.0000	0.0000
JAYIPN010000015.1	0.9997	0.0003	0.0000
JAYIPN010000016.1	1.0000	0.0000	0.0000
JAYIPN010000017.1	0.9998	0.0002	0.0000
JAYIPN010000018.1	1.0000	0.0000	0.0000
JAYIPN010000019.1	0.9999	0.0001	0.0000
JAYIPN010000020.1	0.9999	0.0001	0.0000
JAYIPN010000021.1	1.0000	0.0000	0.0000
JAYIPN010000022.1	0.9992	0.0008	0.0000
JAYIPN010000023.1	1.0000	0.0000	0.0000
JAYIPN010000024.1	0.9995	0.0005	0.0000
JAYIPN010000025.1	0.9926	0.0074	0.0000
JAYIPN010000026.1	0.9986	0.0014	0.0000
JAYIPN010000027.1	0.9935	0.0065	0.0000
JAYIPN010000028.1	1.0000	0.0000	0.0000
JAYIPN010000029.1	1.0000	0.0000	0.0000
JAYIPN010000030.1	0.9266	0.0734	0.0000
JAYIPN010000031.1	0.9999	0.0001	0.0000
JAYIPN010000032.1	0.9994	0.0006	0.0000
JAYIPN010000033.1	0.9997	0.0003	0.0000
JAYIPN010000034.1	0.9990	0.0009	0.0000
JAYIPN010000035.1	0.9977	0.0023	0.0000
JAYIPN010000036.1	0.9687	0.0313	0.0000
JAYIPN010000037.1	1.0000	0.0000	0.0000
JAYIPN010000038.1	0.9992	0.0008	0.0000
JAYIPN010000039.1	1.0000	0.0000	0.0000
JAYIPN010000040.1	0.9998	0.0002	0.0000
JAYIPN010000041.1	0.9996	0.0004	0.0000
JAYIPN010000042.1	0.9985	0.0014	0.0000
JAYIPN010000043.1	0.9519	0.0481	0.0000
JAYIPN010000044.1	0.4241	0.5759	0.0000
JAYIPN010000045.1	0.2868	0.7132	0.0000
JAYIPN010000046.1	1.0000	0.0000	0.0000
JAYIPN010000047.1	0.9997	0.0003	0.0000
JAYIPN010000048.1	1.0000	0.0000	0.0000
JAYIPN010000049.1	0.9970	0.0029	0.0000
JAYIPN010000050.1	0.9999	0.0001	0.0000
JAYIPN010000051.1	0.9856	0.0144	0.0000
JAYIPN010000052.1	0.5094	0.4906	0.0000
JAYIPN010000053.1	0.9566	0.0425	0.0009
JAYIPN010000054.1	0.9979	0.0021	0.0000
JAYIPN010000055.1	1.0000	0.0000	0.0000
JAYIPN010000056.1	0.9765	0.0235	0.0000
JAYIPN010000057.1	1.0000	0.0000	0.0000
JAYIPN010000058.1	0.1727	0.8267	0.0006
JAYIPN010000059.1	0.4245	0.5754	0.0001
JAYIPN010000060.1	0.8170	0.1830	0.0000
JAYIPN010000061.1	0.9998	0.0000	0.0002
JAYIPN010000062.1	0.6969	0.3030	0.0000
JAYIPN010000063.1	0.8728	0.1272	0.0000
JAYIPN010000064.1	0.6711	0.3288	0.0001
JAYIPN010000065.1	0.7168	0.2832	0.0000
JAYIPN010000066.1	0.9717	0.0283	0.0000
JAYIPN010000067.1	0.0002	0.9998	0.0000
JAYIPN010000068.1	1.0000	0.0000	0.0000
JAYIPN010000069.1	0.6645	0.3355	0.0000
JAYIPN010000070.1	0.2054	0.7946	0.0000
JAYIPN010000071.1	0.9904	0.0096	0.0000
JAYIPN010000072.1	0.0044	0.9955	0.0000
JAYIPN010000073.1	0.3821	0.6179	0.0000
JAYIPN010000074.1	0.9990	0.0003	0.0007
JAYIPN010000075.1	0.9998	0.0002	0.0000
JAYIPN010000076.1	0.4698	0.2638	0.2663
JAYIPN010000077.1	0.8401	0.0347	0.1252
JAYIPN010000078.1	0.7807	0.0910	0.1283
JAYIPN010000079.1	0.2516	0.7429	0.0055
JAYIPN010000080.1	0.2060	0.0188	0.7752
JAYIPN010000081.1	0.9931	0.0068	0.0001
JAYIPN010000082.1	0.0016	0.9978	0.0007
JAYIPN010000083.1	0.0005	0.9994	0.0001
JAYIPN010000084.1	0.9049	0.0931	0.0020
JAYIPN010000085.1	0.8086	0.1429	0.0486
JAYIPN010000086.1	0.6467	0.1114	0.2419
JAYIPN010000087.1	0.4931	0.2064	0.3005
JAYIPN010000088.1	0.4628	0.2236	0.3135
JAYIPN010000089.1	0.7365	0.1377	0.1258
JAYIPN010000090.1	0.4943	0.2066	0.2991
JAYIPN010000091.1	0.8530	0.1465	0.0005
JAYIPN010000092.1	0.7476	0.1064	0.1459
JAYIPN010000093.1	0.3918	0.6071	0.0011
JAYIPN010000094.1	0.4713	0.2360	0.2927
JAYIPN010000095.1	0.1929	0.7971	0.0100
JAYIPN010000096.1	0.6364	0.0281	0.3354
JAYIPN010000097.1	0.7099	0.1613	0.1288
JAYIPN010000098.1	0.9169	0.0300	0.0531
JAYIPN010000099.1	0.0047	0.9944	0.0008
JAYIPN010000100.1	0.4739	0.2298	0.2963
JAYIPN010000101.1	0.6394	0.1137	0.2469
JAYIPN010000102.1	0.0015	0.9980	0.0005
JAYIPN010000103.1	0.7190	0.0397	0.2413
JAYIPN010000104.1	0.7187	0.0563	0.2250
