seq_name	chromosome_score	plasmid_score	virus_score
JAYIUR010000001.1	0.4936	0.4721	0.0343
JAYIUR010000002.1	0.4343	0.5130	0.0527
JAYIUR010000003.1	0.4663	0.5070	0.0267
JAYIUR010000004.1	0.5033	0.4755	0.0212
JAYIUR010000005.1	0.4695	0.5159	0.0146
JAYIUR010000006.1	0.4474	0.5316	0.0210
JAYIUR010000007.1	0.5170	0.4650	0.0180
JAYIUR010000008.1	0.4124	0.5644	0.0232
JAYIUR010000009.1	0.4346	0.5376	0.0278
JAYIUR010000010.1	0.4143	0.5388	0.0469
JAYIUR010000011.1	0.4737	0.5144	0.0119
JAYIUR010000012.1	0.4213	0.5286	0.0500
JAYIUR010000013.1	0.4622	0.5256	0.0122
JAYIUR010000014.1	0.4381	0.5338	0.0280
JAYIUR010000015.1	0.5168	0.4459	0.0374
JAYIUR010000016.1	0.4408	0.5273	0.0319
JAYIUR010000017.1	0.4172	0.5600	0.0229
JAYIUR010000018.1	0.3875	0.5688	0.0438
JAYIUR010000019.1	0.3532	0.5957	0.0511
JAYIUR010000020.1	0.4683	0.5145	0.0171
JAYIUR010000021.1	0.4105	0.5486	0.0409
JAYIUR010000022.1	0.4990	0.4850	0.0160
JAYIUR010000023.1	0.5532	0.3914	0.0554
JAYIUR010000024.1	0.4824	0.4534	0.0641
JAYIUR010000025.1	0.3955	0.5147	0.0897
JAYIUR010000026.1	0.5172	0.4612	0.0216
JAYIUR010000027.1	0.3835	0.5905	0.0260
JAYIUR010000028.1	0.3632	0.6003	0.0365
JAYIUR010000029.1	0.4906	0.4696	0.0399
JAYIUR010000030.1	0.3887	0.5806	0.0308
JAYIUR010000031.1	0.5741	0.4204	0.0056
JAYIUR010000032.1	0.5515	0.4452	0.0033
JAYIUR010000033.1	0.4186	0.5414	0.0399
JAYIUR010000034.1	0.3386	0.6483	0.0132
JAYIUR010000035.1	0.0058	0.7205	0.2738
JAYIUR010000036.1	0.2122	0.7352	0.0526
JAYIUR010000037.1	0.4628	0.5325	0.0047
JAYIUR010000038.1	0.0168	0.7705	0.2127
JAYIUR010000039.1	0.0434	0.7462	0.2104
JAYIUR010000040.1	0.4861	0.5115	0.0024
JAYIUR010000041.1	0.5805	0.3737	0.0458
JAYIUR010000042.1	0.4369	0.5397	0.0234
JAYIUR010000043.1	0.2633	0.6893	0.0474
JAYIUR010000044.1	0.0183	0.8717	0.1100
JAYIUR010000045.1	0.0154	0.9125	0.0721
JAYIUR010000046.1	0.0004	0.8714	0.1282
JAYIUR010000047.1	0.1327	0.7451	0.1222
JAYIUR010000048.1	0.0022	0.8984	0.0995
JAYIUR010000049.1	0.2299	0.7354	0.0346
JAYIUR010000050.1	0.0215	0.8328	0.1457
JAYIUR010000051.1	0.8599	0.0986	0.0415
JAYIUR010000052.1	0.2727	0.6046	0.1227
JAYIUR010000053.1	0.1563	0.0779	0.7657
JAYIUR010000054.1	0.5226	0.4536	0.0238
JAYIUR010000055.1	0.5977	0.3746	0.0277
JAYIUR010000056.1	0.8032	0.1461	0.0507
JAYIUR010000057.1	0.3611	0.4290	0.2098
JAYIUR010000058.1	0.0429	0.0554	0.9017
JAYIUR010000059.1	0.6661	0.2339	0.0999
JAYIUR010000060.1	0.4874	0.3741	0.1385
JAYIUR010000061.1	0.2624	0.3834	0.3542
JAYIUR010000062.1	0.7619	0.2030	0.0351
JAYIUR010000063.1	0.0730	0.6791	0.2479
JAYIUR010000064.1	0.6045	0.3356	0.0599
JAYIUR010000065.1	0.2462	0.5632	0.1906
JAYIUR010000066.1	0.1275	0.7001	0.1724
JAYIUR010000067.1	0.3078	0.2313	0.4610
JAYIUR010000068.1	0.3590	0.1302	0.5108
JAYIUR010000069.1	0.2510	0.2204	0.5286
JAYIUR010000070.1	0.3777	0.2011	0.4212
JAYIUR010000071.1	0.6036	0.1668	0.2296
JAYIUR010000072.1	0.4430	0.3048	0.2522
JAYIUR010000073.1	0.2498	0.2824	0.4679
JAYIUR010000074.1	0.2059	0.2165	0.5776
JAYIUR010000075.1	0.5262	0.1138	0.3599
